Nome: CAMPO VERDE
Codigo Estacao: A912
Latitude: -15.53138888
Longitude: -55.13555555
Altitude: 748.27
Situacao: Operante
Data Inicial: 2018-09-01
Data Final: 2021-05-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2020-06-25;0;30.4;23.291667;17.1;59.666667;32;9.9;2.720833;
2020-06-26;0;30.3;23.533333;17.5;60.125;40;7.6;2.291667;
2020-06-27;0;28.2;20.404167;17.3;85.5;46;6.8;1.845833;
2020-06-28;.2;28.3;20.433333;15.3;79.333333;47;7.8;3.083333;
2020-06-29;0;30;22.825;16.3;67.083333;32;10.5;3.158333;
2020-06-30;0;29.6;23;17.9;54.541667;32;12.4;3.504167;
2020-07-01;0;26.6;21.308333;17.1;67.333333;48;13.4;2.970833;
2020-07-02;0;28.3;20.466667;14.4;62.833333;38;6.7;2.254167;
2020-07-03;0;28.7;21.179167;15.6;58.291667;37;6.5;2.625;
2020-07-04;0;30.8;23.1;16.8;54.291667;26;9.7;2.825;
2020-07-05;0;31.6;24.233333;18.2;47.416667;25;10.5;2.5125;
2020-07-06;0;31.7;24.625;19.1;46.125;25;8.9;2.470833;
2020-07-07;0;30.2;23.795833;18.6;47.166667;27;13.8;2.679167;
2020-07-08;0;29.7;22.675;17.3;54.375;31;9.7;2.7;
2020-07-09;0;26.9;20.2125;14.2;71.583333;46;7.7;2.758333;
2020-07-10;0;30.4;22.166667;16.7;63.916667;28;10.1;3.120833;
2020-07-11;0;30.6;23.291667;17.7;47.083333;25;18.4;3.141667;
2020-07-12;0;30.7;23.966667;18.6;50;32;9.3;2.6125;
2020-07-13;0;31.3;24.658333;17.3;48.958333;28;6.2;1.895833;
2020-07-14;0;31.7;25.291667;18.6;48.583333;26;7.8;2.258333;
2020-07-15;0;31.7;25.6625;21;45.041667;22;10.4;2.770833;
2020-07-16;0;30.5;24.008333;18.6;34.25;18;11.7;2.570833;
2020-07-17;0;31.2;24.241667;17.8;35.916667;24;8.3;2.491667;
2020-07-18;0;30.9;24.3875;19;39.5;23;10.8;2.745833;
2020-07-19;0;30.2;23.125;16.9;43.75;26;10.9;2.491667;
2020-07-20;0;30;22.716667;16.5;46.791667;28;11.6;2.925;
2020-07-21;0;29.6;22.583333;16;45.083333;24;11.5;2.779167;
2020-07-22;0;30.8;23.2625;17;40.5;22;10.1;2.4125;
2020-07-23;0;31;23.841667;17.1;44.916667;26;9;1.945833;
2020-07-24;0;31.2;23.895833;17.4;39.916667;21;9.4;2.354167;
2020-07-25;0;29.1;22.791667;18.1;44.833333;30;7.9;2.95;
2020-07-26;0;30.2;21.45;14.7;55.791667;25;12.1;3.0375;
2020-07-27;0;30.9;23.4375;17.7;42.666667;21;10.3;2.720833;
2020-07-28;0;31.7;23.65;16.9;40.708333;21;8.7;2.329167;
2020-07-29;0;30.7;24.0125;18;46.125;26;8.5;2.9625;
2020-07-30;0;29.9;21.379167;15;61.291667;30;8.1;3.129167;
2020-07-31;0;31.3;23.775;18.2;49.208333;22;9.1;2.775;
2020-08-01;0;29.8;23.475;17.8;36.041667;25;14.1;3.2375;
2020-08-02;0;29.5;22.941667;17;37.375;22;12.2;3.095833;
2020-08-03;0;29.7;23.079167;15.1;39.041667;24;10.2;2.304167;
2020-08-04;0;29.1;23.2;17.8;38.541667;24;10.9;3.291667;
2020-08-05;0;29.7;22.608333;15.1;37.625;20;11.7;2.9875;
2020-08-06;0;29.8;22.666667;15.7;38.333333;22;13.4;3.179167;
2020-08-07;0;29.4;22.891667;16.9;38.166667;23;12;2.670833;
2020-08-08;0;30.1;23.120833;15.6;37.625;22;9.3;2.491667;
2020-08-09;0;30;23.491667;17.2;36.25;20;8;2.683333;
2020-08-10;0;30.7;23.358333;16.5;38.875;23;10.2;2.758333;
2020-08-11;0;30.7;24.5625;18.5;38.333333;23;6.2;1.925;
2020-08-12;0;33.1;25.354167;18.1;38.416667;22;10.8;2.6;
2020-08-13;0;33.9;26.270833;20;38.833333;23;10.2;2.5875;
2020-08-14;0;33.3;26.441667;20;37.125;22;12.7;3.366667;
2020-08-15;0;33.7;26.175;19.8;37.25;18;13;3.3;
2020-08-16;0;34.6;26.570833;20.6;38.041667;16;14.8;2.9625;
2020-08-17;0;34.4;27.479167;21.1;36.041667;21;9.6;2.870833;
2020-08-18;0;34.9;27.6875;20.9;36.166667;17;11.7;2.75;
2020-08-19;0;35.5;27.816667;20.6;31.75;18;12.7;3.358333;
2020-08-20;0;28.3;23.325;19;56.708333;29;13;4.595833;
2020-08-21;0;21.1;15.016667;12.2;74.25;48;12.6;6.304167;
2020-08-22;0;24.5;15.195833;9.4;66.416667;37;9.2;4.283333;
2020-08-23;0;32;21.516667;12.1;55.166667;26;6.8;2.783333;
2020-08-24;0;34.4;26.1625;18;42.583333;20;9.3;2.333333;
2020-08-25;0;35;27.875;21.7;36.375;22;8.2;2.295833;
2020-08-26;0;33.9;27.775;22.6;43.083333;28;9.8;2.075;
2020-08-27;0;35.6;28.5125;22.3;32.666667;18;11.7;2.0375;
2020-08-28;0;35.4;27.5375;20.7;21.833333;11;9.5;2.675;
2020-08-29;0;35.2;27.4;20.4;20.208333;11;9.1;2.645833;
2020-08-30;0;35.4;27.804167;20.9;26.125;14;10;2.291667;
2020-08-31;0;36.2;28.9125;22.3;24.75;13;11.7;2.7125;
2020-09-01;0;35.3;27.854167;20.7;31.208333;15;9.6;2.6;
2020-09-02;0;34;27.433333;21.3;31.666667;13;11.5;2.425;
2020-09-03;0;33.8;26.5125;18.7;37.416667;17;12.1;2.041667;
2020-09-04;0;34.5;27.625;20.3;31.333333;17;9.7;2.4625;
2020-09-05;0;34.7;27.654167;21.7;27.666667;15;10.1;3.054167;
2020-09-06;0;34.7;27.5125;19.7;25.875;13;9.3;2.441667;
2020-09-07;0;36.3;28.845833;20.1;23.041667;13;7.9;2.245833;
2020-09-08;0;35.9;28.266667;21.1;32.25;13;9.3;2.054167;
2020-09-09;0;35.8;28.5375;19.7;34.208333;14;9.1;2.220833;
2020-09-10;0;36.3;29.416667;22.8;23.833333;13;9.1;2.495833;
2020-09-11;0;36.3;28.708333;21.9;23.833333;10;11.3;3.191667;
2020-09-12;0;36.1;28.7;21.9;21.75;11;11.7;3.279167;
2020-09-13;null;28.6;null;22.8;null;17;6.7;null;
2020-09-14;null;null;null;null;null;null;null;null;
2020-09-15;null;null;null;null;null;null;null;null;
2020-09-16;null;null;null;null;null;null;null;null;
2020-09-17;null;null;null;null;null;null;null;null;
2020-09-18;null;null;null;null;null;null;null;null;
2020-09-19;null;null;null;null;null;null;null;null;
2020-09-20;null;null;null;null;null;null;null;null;
2020-09-21;null;null;null;null;null;null;null;null;
2020-09-22;null;null;null;null;null;null;null;null;
2020-09-23;null;null;null;null;null;null;null;null;
2020-09-24;null;null;null;null;null;null;null;null;
2020-09-25;null;null;null;null;null;null;null;null;
2020-09-26;null;null;null;null;null;null;null;null;
2020-09-27;null;null;null;null;null;null;null;null;
2020-09-28;null;null;null;null;null;null;null;null;
2020-09-29;null;null;null;null;null;null;null;null;
2020-09-30;null;null;null;null;null;null;null;null;
2020-10-01;null;null;null;null;null;null;null;null;
2020-10-02;null;null;null;null;null;null;null;null;
2020-10-03;null;null;null;null;null;null;null;null;
2020-10-04;null;null;null;null;null;null;null;null;
2020-10-05;null;null;null;null;null;null;null;null;
2020-10-06;null;null;null;null;null;null;null;null;
2020-10-07;null;null;null;null;null;null;null;null;
2020-10-08;null;null;null;null;null;null;null;null;
2020-10-09;null;null;null;null;null;null;null;null;
2020-10-10;null;null;null;null;null;null;null;null;
2020-10-11;null;null;null;null;null;null;null;null;
2020-10-12;null;34.2;null;null;null;29;21.1;null;
2020-10-13;null;34.7;25.425;20.9;59.916667;28;12.5;1.8;
2020-10-14;null;33.8;24.641667;21.4;64.166667;33;10.3;2.841667;
2020-10-15;null;34.2;25.716667;20.4;62.541667;27;10.9;4.158333;
2020-10-16;null;28.3;23.079167;20.3;79.916667;49;13.3;2.579167;
2020-10-17;null;36.3;26.85;21.4;55.833333;22;8.8;2.745833;
2020-10-18;null;34.8;28.041667;20.6;49.041667;26;11.9;3.358333;
2020-10-19;null;28.2;22.020833;18.9;81.208333;49;11.8;3.779167;
2020-10-20;null;31.8;23.841667;20.8;74.291667;37;16.2;2.479167;
2020-10-21;null;34;24.8;19;70.375;30;8.2;2.5375;
2020-10-22;null;34.4;26.141667;21.7;61.958333;30;13.2;2.425;
2020-10-23;null;32.3;24.8625;20.6;70.25;43;12.9;2.970833;
2020-10-24;null;29.1;23.283333;21.1;80.125;54;12.4;2.904167;
2020-10-25;null;31.3;24.8875;20.2;72.916667;44;13.8;5.1375;
2020-10-26;null;33.1;26.7125;21.6;62.875;35;14.4;5.025;
2020-10-27;null;33.4;25.969565;20.2;68.652174;42;11.8;3.043478;
2020-10-28;null;31.9;23.430435;21.3;80.695652;49;11.3;3.195652;
2020-10-29;null;27.1;22.222727;20.5;88;67;11.1;3.495455;
2020-10-30;null;23.7;20.952174;19.6;94;79;7.6;2.26087;
2020-10-31;null;28.5;23.672727;19.7;75.227273;54;8;3.240909;
2020-11-01;null;29.7;24.391667;20.3;70.583333;48;9.5;2.9375;
2020-11-02;null;31.5;25.727273;20.5;53.090909;36;7.4;2.25;
2020-11-03;null;33.1;26.6;20.8;47.652174;28;10.1;2.26087;
2020-11-04;null;33.2;26.669565;18.5;39.869565;16;10.2;2.16087;
2020-11-05;null;33;27.045833;20.3;39.291667;31;8.5;2.454167;
2020-11-06;null;34.7;28.556522;22.6;44.826087;27;8.9;2.021739;
2020-11-07;null;33.3;27.968182;22.6;52.272727;34;9.2;2.645455;
2020-11-08;null;34.3;27.034783;22;58.391304;29;10.9;2.708696;
2020-11-09;null;32.9;26.754167;21.9;58.291667;32;13.3;2.8375;
2020-11-10;null;30.5;23.934783;19.7;71.173913;46;10.3;3.021739;
2020-11-11;null;32.4;25.808696;21.6;62.391304;38;11.2;2.134783;
2020-11-12;null;25.8;22.645833;20.4;85.291667;68;7.1;2.358333;
2020-11-13;null;32.3;24.758333;20.6;71.416667;35;10.3;1.808333;
2020-11-14;null;31.4;24.4875;20.7;74.75;39;9.6;2.891667;
2020-11-15;null;29.9;24.133333;20.9;77;45;7.4;1.991667;
2020-11-16;null;31.2;24.143478;21.3;79;50;9.3;2.478261;
2020-11-17;null;31.4;24.527273;20.5;78.681818;48;11.4;3.131818;
2020-11-18;null;31.4;23.713636;20.8;82.5;50;13.2;3.745455;
2020-11-19;null;25.3;21.2625;19.9;90.25;74;9;3.158333;
2020-11-20;null;29.1;23.204545;18.2;69.636364;47;8.2;2.263636;
2020-11-21;null;32.5;26.3;21.1;53.25;33;7;2.2;
2020-11-22;null;33.2;27.486957;22.7;47.173913;31;9.5;2.413043;
2020-11-23;null;32.9;27.079167;20.6;56.625;34;11;2.654167;
2020-11-24;null;32.5;25.583333;20.4;69.125;40;9.8;3.333333;
2020-11-25;null;32.4;25.954167;21.8;67.5;42;11.4;2.520833;
2020-11-26;null;30.1;24.604545;21.5;72.772727;48;10.6;2.636364;
2020-11-27;null;32;24.736364;20.2;69.954545;35;8.6;2.586364;
2020-11-28;null;31.9;24.421739;19;71.826087;42;12.5;1.956522;
2020-11-29;null;32.2;null;21;64.761905;41;8.3;1.833333;
2020-11-30;null;32.8;26.586957;21.5;62.956522;36;9.7;2.195652;
2020-12-01;null;32.8;null;21.8;62.809524;39;8.5;2.257143;
2020-12-02;null;33;26.869565;21.5;63.347826;33;9.4;2.452174;
2020-12-03;null;32.3;26.63913;22.3;58.173913;42;11.4;3.604348;
2020-12-04;null;31.9;25.291304;21.6;73.391304;44;15.1;2.608696;
2020-12-05;null;28.6;23.4875;20.7;83.333333;61;12.1;2.9625;
2020-12-06;null;28.8;23.8;20.8;82.916667;61;10.2;2.754167;
2020-12-07;null;28.4;22.554167;19.2;85.791667;59;8.1;2.158333;
2020-12-08;null;29.9;22.6;20;87.217391;54;11.6;2.321739;
2020-12-09;null;28.8;22.86087;18.1;84.130435;60;16;2.217391;
2020-12-10;null;28.4;22.208333;18.6;84.791667;58;8.2;2.245833;
2020-12-11;null;24.7;20.931818;18.2;89.045455;74;10;3.054545;
2020-12-12;null;28.6;22.9375;20;83.208333;57;9.3;3.645833;
2020-12-13;null;30.8;23.813043;19.6;78.043478;48;8.8;2.886957;
2020-12-14;null;30.4;23.825;20.5;79.333333;51;8.4;2.866667;
2020-12-15;null;31.1;23.9125;19.8;79.791667;51;15.4;1.291667;
2020-12-16;null;32.1;25.454167;20.3;71.166667;46;8.1;1.916667;
2020-12-17;null;32.9;25.5875;20.5;68.916667;44;12.6;1.975;
2020-12-18;null;32.4;25.769565;21.2;71.913043;45;9.4;2.03913;
2020-12-19;null;31.3;25.717391;20.9;70.347826;45;9.7;2.565217;
2020-12-20;null;31.9;26.304167;21.6;68.458333;46;8.5;2.6625;
2020-12-21;null;28.7;23.75;20.5;83.25;63;9.6;2.7375;
2020-12-22;null;28.5;23.031818;19.9;85.5;55;9.2;1.354545;
2020-12-23;null;29.5;23.526087;20.5;85.913043;61;9.5;1.991304;
2020-12-24;null;30.4;23.120833;20.7;87.958333;59;7.7;2.441667;
2020-12-25;null;28;22.358333;20.3;90.083333;70;8;2.258333;
2020-12-26;null;26.1;22.2125;20;91.291667;76;9.1;2.333333;
2020-12-27;null;25.9;22.195833;20.6;89.916667;71;11.1;2.866667;
2020-12-28;null;29.8;23.734783;20.5;81.521739;53;13.3;2.3;
2020-12-29;null;29.6;23.270833;19.1;82.958333;51;13.3;1.541667;
2020-12-30;null;30.2;23.883333;19.9;77.375;52;15.4;2.445833;
2020-12-31;null;30.2;24.15;19.6;75.125;51;7.5;2.225;
2021-01-01;null;23.9;null;22;null;70;3.8;null;
2021-01-02;null;31.5;null;null;null;46;8.3;null;
2021-01-03;null;null;null;null;null;null;null;null;
2021-01-04;null;27.5;null;null;null;60;10;null;
2021-01-05;null;30.4;24.104167;19.4;75.916667;49;8.8;2.2375;
2021-01-06;null;31;24.591667;21.3;75.25;54;7.4;.9;
2021-01-07;null;30.1;23.15;18.7;83.291667;57;9.3;2.541667;
2021-01-08;null;33;25.845833;20.6;69.875;38;8.1;2.1625;
2021-01-09;null;33.1;25.870833;20.8;67.125;37;9.4;1.2625;
2021-01-10;null;28.6;23.1;20.2;85.208333;61;9.8;2.429167;
2021-01-11;null;30;23.945833;20.5;81.541667;55;9.6;2.045833;
2021-01-12;null;30.3;22.908333;20.9;88.25;57;10;3.275;
2021-01-13;null;30.5;23.820833;20;82.166667;55;16.5;2.2625;
2021-01-14;null;30.2;22.995833;19.6;89.541667;57;7.1;2.054167;
2021-01-15;null;28.2;22.56087;19;88.913043;67;11.9;3.152174;
2021-01-16;null;28.6;23.258333;20.6;84.75;62;11;3.445833;
2021-01-17;null;24.2;21.4125;19.9;91.125;77;11.1;3.583333;
2021-01-18;null;28.4;22.775;20.4;86.291667;63;9.4;2.679167;
2021-01-19;null;27.8;22.245833;20.1;90.791667;69;9.6;1.829167;
2021-01-20;null;29.7;23.7125;20.1;82.5;52;6;1.083333;
2021-01-21;null;29.6;23.4125;21.4;82.583333;53;12.7;1.154167;
2021-01-22;null;26.7;22.095652;19.4;86.086957;68;11.9;1.982609;
2021-01-23;null;30.8;22.316667;18.6;82.666667;48;10.2;1.8375;
2021-01-24;null;31.7;23.35;20.2;79.333333;48;14.7;1.3;
2021-01-25;null;27.7;22.504167;19.3;80.583333;54;12.9;2.4;
2021-01-26;null;31;24.525;20.4;72.208333;48;11;1.9125;
2021-01-27;null;28.9;23.791304;19.5;79.73913;57;11;2.991304;
2021-01-28;null;29.6;22.691304;20.2;86.826087;53;10.3;1.652174;
2021-01-29;null;30.2;22.929167;19.5;82.375;47;13.8;2.8;
2021-01-30;null;31.1;23.929167;19.6;76.916667;44;9.3;3.133333;
2021-01-31;null;30.7;23.804167;20.3;79.583333;52;11.2;1.820833;
2021-02-01;null;31.9;23.8375;19.9;79.333333;47;11.8;1.616667;
2021-02-02;null;31.2;23.7375;20.8;81;51;10.3;2.016667;
2021-02-03;null;30.9;23.1625;19.6;84.291667;49;8.5;1.566667;
2021-02-04;null;30.4;23.933333;21.1;86.375;57;8.8;2.058333;
2021-02-05;null;27.4;23.045833;21.7;90.333333;72;8.4;2.2875;
2021-02-06;null;28.7;23.726087;20.4;81;57;10;2.317391;
2021-02-07;null;30.4;24.108696;19.3;68.608696;43;8.6;2;
2021-02-08;null;30.9;24.8;20.3;60.375;41;5.8;2.354167;
2021-02-09;null;32.5;25.170833;18;56.625;31;9.2;2.0625;
2021-02-10;null;29.1;23.341667;20.5;79.833333;54;8.5;1.733333;
2021-02-11;null;27.3;22.5875;19.7;84.708333;64;8.5;1.483333;
2021-02-12;null;26.3;21.691667;18.6;87.375;59;7.5;1.791667;
2021-02-13;null;28.6;23.195833;19.5;80.291667;58;11.1;3.075;
2021-02-14;null;27.5;23.445833;21;82.791667;69;10.8;3.2125;
2021-02-15;null;29;22.3;19.9;88.791667;56;9.6;3.0625;
2021-02-16;null;28.9;22.278261;20.6;90.26087;62;11.4;3.165217;
2021-02-17;null;28.8;22.066667;19.1;88.75;61;10.9;3.604167;
2021-02-18;null;27.7;22.926087;21.1;89.652174;68;7.2;2.013043;
2021-02-19;null;30.1;25.175;20.7;74.5;49;7.4;2.55;
2021-02-20;null;29.9;24.9375;20.5;76.083333;51;7.2;1.829167;
2021-02-21;null;30.2;24.895833;21.8;77.791667;54;9.9;2.333333;
2021-02-22;null;30.6;24.441667;20.3;77.541667;51;10.4;3.333333;
2021-02-23;null;32.8;24.183333;21.1;81.041667;45;11.4;1.979167;
2021-02-24;null;31;null;20.4;83.428571;52;10.1;1.747619;
2021-02-25;null;29.9;24.8375;21.1;79.291667;52;8.4;2.516667;
2021-02-26;null;28.9;23.3375;20.1;82.333333;58;8.9;2.3375;
2021-02-27;null;28.3;23.079167;19.8;84.958333;59;6.9;1.6;
2021-02-28;null;30.4;22.629167;19.7;86.25;52;9.6;2.041667;
2021-03-01;null;28.3;22.547826;19.2;87.826087;61;10.9;2.808696;
2021-03-02;null;29.5;22.734783;19.7;85;55;9.9;3.23913;
2021-03-03;null;28.4;22.973913;20.1;82.73913;58;12.8;3.504348;
2021-03-04;null;29;22.4125;19.3;82.541667;49;12.9;3.608333;
2021-03-05;null;27.1;22.608333;20;79.041667;62;12.4;3.945833;
2021-03-06;null;28.6;22.341667;19.4;83.208333;55;12.9;3.425;
2021-03-07;null;27.1;21.725;20.2;91.25;69;10.9;3.079167;
2021-03-08;null;29;22.817391;19.5;83.826087;52;9;2.991304;
2021-03-09;null;27.9;22.866667;20;83.041667;53;8.5;2.329167;
2021-03-10;null;30;null;19.1;79.428571;51;8.2;2.22381;
2021-03-11;null;29.1;23.370833;19.5;79.583333;55;10.3;3.854167;
2021-03-12;null;30.4;22.756522;19.8;85.086957;53;7.8;1.973913;
2021-03-13;null;29.4;22.804348;19.8;85.217391;57;8.8;1.878261;
2021-03-14;null;29.9;23.2375;19.1;82.333333;53;10.9;2.216667;
2021-03-15;null;30.6;23.431818;20.1;83.863636;50;11.4;2.654545;
2021-03-16;null;30.4;23.070833;20.2;86.5;51;7.3;2.233333;
2021-03-17;null;25.6;22.2625;20.2;88.125;70;9.2;2.7;
2021-03-18;null;28.6;21.820833;19.4;89.291667;61;10.1;2.791667;
2021-03-19;null;26.4;21.708696;19.6;88.217391;67;9.5;2.647826;
2021-03-20;null;29.6;23.017391;19.5;80.434783;51;8.1;2.63913;
2021-03-21;null;29.5;22.93913;19.1;81.478261;54;10.4;1.830435;
2021-03-22;null;28.9;22.054167;19.6;84.791667;57;19.3;2.5875;
2021-03-23;null;27.9;22.343478;16.3;81.043478;59;12.6;1.726087;
2021-03-24;null;26.3;23.0625;20.9;85.541667;69;7.8;1.225;
2021-03-25;null;31;24.234783;20.2;73.347826;37;7.7;2.234783;
2021-03-26;null;31.3;24.634783;18.9;64.217391;29;9.1;2.182609;
2021-03-27;null;30.6;23.804167;19.7;69.166667;44;13.1;1.883333;
2021-03-28;null;31;25.2375;21.1;64.166667;34;7.4;1.75;
2021-03-29;null;31.1;24.916667;20.6;69.916667;35;6.7;2.358333;
2021-03-30;null;30.8;24.725;20.9;72.541667;40;7.2;2.766667;
2021-03-31;null;30;23.625;21.1;76.291667;54;11.9;2.904167;
2021-04-01;null;31.5;24.754167;20.6;72.291667;45;6.2;2.2625;
2021-04-02;null;31.2;24.770833;21.8;73.125;39;6.5;2.2875;
2021-04-03;null;31.1;23.6875;19.9;76.25;54;11.3;2.004167;
2021-04-04;null;28;22.791667;20.1;84.875;69;6.9;2.016667;
2021-04-05;null;31.1;24.116667;21;75.416667;47;7.7;1.9875;
2021-04-06;null;28.2;22.9875;20.2;84.583333;67;9.1;1.975;
2021-04-07;null;28.8;22.545833;20.1;88.25;66;5.5;1.691667;
2021-04-08;null;28.9;22.683333;19.9;87.833333;59;10.3;1.8875;
2021-04-09;null;28.5;22.25;19.4;87.583333;62;9.8;2.258333;
2021-04-10;null;29.2;23.316667;20.7;80.791667;58;8;1.983333;
2021-04-11;null;30.9;24.183333;20.4;74.666667;46;6.9;1.6625;
2021-04-12;null;30.3;23.883333;20.3;72.708333;47;11.1;2.15;
2021-04-13;null;29.5;23.341667;19.5;80.166667;40;6.9;2.420833;
2021-04-14;null;30.4;23.666667;20;77.25;40;7.8;2.570833;
2021-04-15;null;29.9;23.55;19.7;76.041667;55;7.3;2.445833;
2021-04-16;null;30.8;24.295833;20.6;74.333333;45;8.8;1.8375;
2021-04-17;null;30.1;22.695833;20.6;82.375;55;10.6;1.991667;
2021-04-18;null;28.9;22.7125;18.6;80.416667;47;7.2;2.366667;
2021-04-19;null;28.9;22.316667;17.8;74.958333;52;8.2;1.633333;
2021-04-20;null;29.2;23.504167;20.3;77.458333;53;7.2;1.929167;
2021-04-21;null;30.4;23.4625;18.1;69.041667;34;7.2;1.495833;
2021-04-22;null;30.2;24;18.9;60.75;38;7.6;1.754167;
2021-04-23;null;30.1;24.0375;18.4;58.041667;40;7.5;2.175;
2021-04-24;null;30;23.783333;18.8;60.375;40;9.3;2.108333;
2021-04-25;null;24.8;21.954167;19.6;75.666667;61;6.2;1.866667;
2021-04-26;null;26.2;21.691304;19.5;87.043478;65;6.1;2.052174;
2021-04-27;null;28.7;22.3125;18.2;78.833333;51;6.5;2.566667;
2021-04-28;null;28.6;22.016667;17.7;73.625;51;7.4;3.154167;
2021-04-29;null;27.7;22;17.6;66.583333;43;8.4;3.058333;
2021-04-30;null;27.5;21.733333;18;64.291667;47;7.4;2.658333;
2021-05-01;null;30.3;23.125;19.1;74.708333;50;7.7;2.095833;
2021-05-02;null;30.7;22.870833;18;76.5;47;8;2.233333;
2021-05-03;null;30;24.2;20.3;71.375;45;8;2.245833;
2021-05-04;null;29.5;23.529167;18.8;59.833333;27;7.3;2.433333;
2021-05-05;null;29.2;22.983333;16.4;53.541667;30;9.1;2.195833;
2021-05-06;null;25;18.941667;16.2;74.75;54;7.9;2.970833;
2021-05-07;null;20.6;15.191667;12;88.166667;69;8.2;3.766667;
2021-05-08;null;26.2;18.029167;13.7;85.083333;57;6.9;3.3375;
2021-05-09;null;30;22.625;14.4;68.458333;34;8;2.6875;
2021-05-10;null;30.6;23.9375;18.2;49.458333;24;6.9;1.979167;
2021-05-11;null;29.5;23.5375;16.9;51;37;6.7;1.533333;
2021-05-12;null;27.5;21.3125;18.4;75.291667;54;7.5;2.454167;
2021-05-13;null;25.6;19.479167;16.1;83.375;59;6.5;3.1;
2021-05-14;null;28.4;22.158333;17.6;68.875;34;6.4;2.408333;
2021-05-15;null;29.3;23.420833;19.1;62.541667;38;7;2.008333;
2021-05-16;null;29.4;23.083333;18.4;60.666667;36;6.8;1.558333;
2021-05-17;null;29.2;23.304167;18.1;59.75;39;7.1;1.466667;
2021-05-18;null;29.8;23.791667;19.9;56.458333;32;6.6;1.770833;
2021-05-19;null;29.5;23.204167;17.3;53.583333;25;10;1.791667;
2021-05-20;null;29.8;23.291667;18.2;56.333333;35;8.4;2.345833;
2021-05-21;null;30.6;23.3125;17.8;63.208333;38;9.5;2.254167;
2021-05-22;null;30;23.925;20.6;76.333333;55;10.2;2.658333;
2021-05-23;null;23.4;20.85;20.9;94.083333;83;8.2;2.7875;
2021-05-24;null;22.1;18.075;15.2;93.875;80;6.6;3.104167;
2021-05-25;null;28.5;21.55;15.4;83.791667;55;6;2.5125;
2021-05-26;null;30.2;24.529167;18.3;70.25;45;5.5;1.95;
2021-05-27;null;30.7;25.004167;20.3;65.791667;41;5.7;1.458333;
2021-05-28;null;30.6;24.066667;19.7;66.583333;42;11.1;2.208333;
2021-05-29;null;29.8;23.129167;17.5;64.958333;38;8.1;1.958333;
2021-05-30;null;30.7;23.520833;17.2;57.958333;32;5.9;1.079167;
2021-05-31;null;28.9;23.729167;19.6;61.25;41;5.6;2.191667;

