Nome: GUARANTA DO NORTE
Codigo Estacao: A906
Latitude: -9.9525
Longitude: -54.89777777
Altitude: 283.58
Situacao: Pane
Data Inicial: 2018-09-01
Data Final: 2021-05-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2019-06-20;0;33.8;26.454167;21.2;73.125;42;7.9;.779167;
2019-06-21;0;34.9;25.545833;18.7;69.625;29;10.8;.808333;
2019-06-22;0;34.9;25.354167;18.6;66.75;32;9.3;.870833;
2019-06-23;0;33.7;24.970833;18.6;66.291667;31;8.8;.845833;
2019-06-24;0;32.6;23.483333;15.7;66.708333;31;8.6;.879167;
2019-06-25;0;34.1;24.633333;16.9;64.125;32;6.8;.795833;
2019-06-26;0;34.3;25.258333;17.9;68.666667;33;6.2;.466667;
2019-06-27;0;34.8;25.729167;19;67.375;32;8.7;1.1;
2019-06-28;0;35.1;25.3625;17.9;66.416667;29;8.3;.941667;
2019-06-29;0;34.6;25.245833;17.7;66.75;28;7.7;.85;
2019-06-30;0;34.2;25.1875;17.9;65.875;29;9.2;.854167;
2019-07-01;0;33.8;24.4375;17.3;67.875;33;8.3;.608333;
2019-07-02;0;34.4;24.683333;16.9;67.916667;33;7;.825;
2019-07-03;0;35.3;25.595833;17.5;68.125;33;7;.595833;
2019-07-04;1.2;35.5;27.5625;21.8;69.208333;34;10.3;1.0375;
2019-07-05;0;35.2;26.625;19.8;71.541667;37;5.1;.420833;
2019-07-06;0;30.4;24.9125;22;76.041667;53;7.1;.929167;
2019-07-07;0;30.8;23.35;17.1;68.291667;37;7.8;.779167;
2019-07-08;0;33.4;23.379167;15.6;67.708333;29;6.4;.633333;
2019-07-09;0;34.3;24.533333;17;69.583333;41;8.7;.791667;
2019-07-10;0;34.7;25.941667;19.3;66.625;30;9.3;.9875;
2019-07-11;0;34.6;25.079167;16.8;60.625;25;6.5;.883333;
2019-07-12;0;34.5;25.3875;17;65.208333;34;7.1;.904167;
2019-07-13;0;35.6;26.216667;18.5;64.875;31;7.7;.883333;
2019-07-14;0;35.6;26.241667;18.5;61.833333;24;10.2;.7875;
2019-07-15;0;35.4;25.4125;17.3;62.75;27;7.1;.654167;
2019-07-16;0;36;25.8375;17.1;61.458333;26;6.6;.766667;
2019-07-17;0;36.3;25.416667;16.9;60.708333;23;6.3;.604167;
2019-07-18;0;35.7;25.354167;16.9;62.291667;25;7.6;.725;
2019-07-19;0;35.7;25.891667;17.1;60.125;27;9.2;1.295833;
2019-07-20;0;33.8;25.795833;18.7;58.166667;26;10.3;1.395833;
2019-07-21;0;34.2;24.291667;16.7;62.708333;29;8.7;1.145833;
2019-07-22;0;35;25.341667;17.4;61.666667;29;8.5;1.15;
2019-07-23;0;35.3;25.808333;18.9;59.875;26;9.4;.945833;
2019-07-24;0;34.3;25.5125;17.7;57.208333;26;8.5;.825;
2019-07-25;0;35.3;25.275;17.1;59.041667;25;7.1;.729167;
2019-07-26;0;35.1;24.754167;16.2;60.333333;26;9.2;.85;
2019-07-27;0;34.9;24.908333;16.9;57.625;25;10.5;1;
2019-07-28;0;34;25.395833;17.6;55.083333;24;8;.8125;
2019-07-29;0;35.3;25.204167;15.8;59.333333;28;6.1;.541667;
2019-07-30;0;35.8;26.454167;18.4;59.666667;26;6.9;.533333;
2019-07-31;0;36.4;26.2375;17.9;58.708333;22;7.2;.620833;
2019-08-01;0;36.9;27.6625;21.7;51.916667;22;8.2;.95;
2019-08-02;0;36.1;25.9125;17.2;58.625;25;7.1;.45;
2019-08-03;0;31.2;23.979167;18.3;65.75;39;9.2;1.225;
2019-08-04;0;31.6;22.366667;14.6;60.25;33;6.8;.9;
2019-08-05;0;33.8;24.233333;15.9;62.583333;32;6;.629167;
2019-08-06;0;35.8;26.429167;18.6;61.083333;30;10.4;1.158333;
2019-08-07;0;35;26.383333;18.5;56.875;26;9.9;1.291667;
2019-08-08;0;35.3;26.325;19.3;51.333333;23;8.4;.925;
2019-08-09;0;35.8;25.875;17;55.166667;25;8.5;.779167;
2019-08-10;0;36.2;25.629167;15.8;55.083333;20;8.8;.833333;
2019-08-11;0;36.3;25.491667;15.4;53.333333;22;10.5;1.170833;
2019-08-12;0;36.8;26.1875;17.3;53.083333;21;8.4;.825;
2019-08-13;0;37.2;26.370833;18;53.083333;22;7.8;.758333;
2019-08-14;0;35.4;25.516667;18.1;59.375;29;8.5;.754167;
2019-08-15;0;37.2;26.2;17.3;57.666667;22;9.3;.9125;
2019-08-16;0;36.8;26.958333;18.3;54.625;25;10;1.166667;
2019-08-17;0;36.2;26.645833;18;54.333333;24;9;1.166667;
2019-08-18;0;36.4;27.283333;19;55.291667;27;8;.9;
2019-08-19;0;37.2;26.970833;18.4;58.125;23;8.3;.520833;
2019-08-20;0;38.3;27.3875;18.4;53.916667;19;9.5;.795833;
2019-08-21;0;38.2;27.079167;18.1;54;20;8;.758333;
2019-08-22;0;37.7;27.125;17.9;54.125;21;5;.633333;
2019-08-23;0;38.4;27.7125;19.2;57.166667;23;6.1;.404167;
2019-08-24;0;35.5;27.870833;23;65.791667;35;6.4;.745833;
2019-08-25;0;36.8;27.95;21.8;62;30;8.1;.866667;
2019-08-26;0;36.8;27.375;20.5;58.916667;25;7.9;.941667;
2019-08-27;0;37.1;27.016667;18.8;56.25;23;7.9;.779167;
2019-08-28;0;37.5;26.8625;18;52.958333;19;7.4;.595833;
2019-08-29;0;37.6;27.2;17.5;52.083333;22;7.4;.775;
2019-08-30;0;37.6;27.75;19.1;55;24;5.6;.608333;
2019-08-31;0;38;27.55;18.9;57.625;23;8.7;.566667;
2019-09-01;0;38.4;28.045833;19.4;56.416667;22;7.2;.645833;
2019-09-02;0;38.5;28.308333;19.8;54.375;22;8.4;.733333;
2019-09-03;0;37.6;28.166667;20.1;59.541667;26;5.6;.55;
2019-09-04;0;39.7;28.829167;20.5;58.458333;20;6.8;.654167;
2019-09-05;0;39.4;28.816667;20.1;54.625;20;8.5;.770833;
2019-09-06;0;38.1;28.5875;22;60.041667;27;6.3;.745833;
2019-09-07;0;38.5;29.470833;23.4;54.875;19;7.6;.970833;
2019-09-08;0;38.9;28.129167;19.1;49.791667;16;8.5;.891667;
2019-09-09;0;38.4;27.941667;18.5;48.5;20;7.2;.904167;
2019-09-10;0;39;28.0875;19.1;51.166667;20;6.9;.779167;
2019-09-11;0;40;29.183333;20.9;50.625;18;10.5;.754167;
2019-09-12;0;39.8;29.958333;22.9;49.083333;21;6.6;.7875;
2019-09-13;0;40.1;29.854167;21.7;51.75;18;7.3;.5375;
2019-09-14;0;38.1;29.375;21.6;56.166667;28;7.5;.941667;
2019-09-15;0;36.8;28.591667;23.3;67;38;9;.916667;
2019-09-16;1.2;39.2;29.304167;22.8;61.916667;24;6.1;.7875;
2019-09-17;0;38.1;29.2625;21.3;59.5;25;5.9;.604167;
2019-09-18;8.2;34.3;25.920833;22.8;79.375;51;8.5;.579167;
2019-09-19;13.4;35.9;27.008333;21.5;75.708333;42;7.1;.504167;
2019-09-20;0;37.1;27.633333;21.8;71.083333;36;9.7;.695833;
2019-09-21;5.4;37.1;28.220833;22.4;70.208333;36;9.9;1.133333;
2019-09-22;4.6;35.2;27.170833;23.1;77.625;41;11.9;1.058333;
2019-09-23;0;35.4;27.45;22.9;72.083333;43;7.6;.883333;
2019-09-24;0;36;26.275;21.9;76.083333;39;16.1;.825;
2019-09-25;3;36.7;27.145833;20.7;73.083333;33;11.8;1.066667;
2019-09-26;2;33.9;27.395833;22.7;68.916667;40;8.7;1.0125;
2019-09-27;0;36.5;27.283333;21.8;71.25;34;6.8;.654167;
2019-09-28;0;33.8;25.55;24;83.25;54;9.9;.6;
2019-09-29;14.6;31.1;24.983333;21;81.666667;55;6.7;1.095833;
2019-09-30;0;35.9;28.133333;21.1;66.083333;33;7.9;.925;
2019-10-01;0;33.7;26.216667;22.3;76.125;45;9.8;.8;
2019-10-02;7.6;29.5;24.233333;21.4;85;63;9.8;.883333;
2019-10-03;.6;36.2;27.020833;20.9;71.791667;36;6.2;.991667;
2019-10-04;.4;36.7;27.733333;21.4;70.166667;35;4.3;.6;
2019-10-05;.6;32.2;25.920833;22.1;79.833333;56;7.8;.970833;
2019-10-06;1.2;32.9;25.625;21.6;81.375;48;8.4;.729167;
2019-10-07;.8;35;27.725;22.2;71.541667;40;6;.616667;
2019-10-08;.8;29;24.829167;23.5;84.166667;65;5.8;.795833;
2019-10-09;.6;34.1;25.433333;21.4;80.5;42;9.8;.7875;
2019-10-10;.4;34.8;25.9;21;79.583333;43;5.6;.545833;
2019-10-11;.4;34.3;25.558333;22.1;82;45;9.7;1.0375;
2019-10-12;.2;33.6;26.154167;21.7;79.416667;46;6;.6125;
2019-10-13;.4;34.7;26.025;21.4;79.541667;41;5.5;.5875;
2019-10-14;.4;30.2;24.366667;21.4;86.541667;62;12.4;.966667;
2019-10-15;.4;33.8;25.329167;22.4;85.5;52;14;.683333;
2019-10-16;.4;32.1;25;20.9;80.75;51;8.2;1.195833;
2019-10-17;.4;30.2;24.433333;21;85.541667;63;8.9;.775;
2019-10-18;.4;35.2;26.7875;22.4;79.083333;42;7.7;.595833;
2019-10-19;.6;34.6;26.15;21.4;79.458333;47;12.3;.416667;
2019-10-20;.6;32.7;25.666667;21.7;82.875;58;7.6;.679167;
2019-10-21;.4;33.4;26.570833;21.8;78.166667;51;6.3;.879167;
2019-10-22;.6;30.9;25.425;21.2;84.416667;59;11;.716667;
2019-10-23;.8;34.3;26.15;21.9;82.166667;47;5.6;.6375;
2019-10-24;.8;32.8;25.829167;22.3;81.583333;54;6;.591667;
2019-10-25;.8;33.7;25.008333;22.9;85.25;50;17.4;.766667;
2019-10-26;.6;33;25.1625;21.2;83.125;52;7.5;.770833;
2019-10-27;.8;35.1;27.454167;21.8;72.5;38;6.1;1.016667;
2019-10-28;.6;35.8;27.416667;22.3;74.541667;41;6.6;.566667;
2019-10-29;.8;31;25.266667;21.9;85.333333;57;9.3;.979167;
2019-10-30;.6;34.9;26.175;22.1;79.958333;46;7.8;.770833;
2019-10-31;.6;33;25.9125;22.4;80.708333;54;8.9;.754167;
2019-11-01;null;33.9;26.270833;21.9;80.125;50;5.1;.5625;
2019-11-02;null;34.5;26.020833;22.2;81.041667;47;9.1;.6125;
2019-11-03;null;34.6;26.670833;21.6;74.75;42;7.6;.720833;
2019-11-04;null;35.2;27.408333;22;69.125;35;11.8;1.3875;
2019-11-05;null;35.7;27.991667;22.6;71.083333;41;7.8;.7125;
2019-11-06;null;33.8;26;22.9;83.25;52;10;.916667;
2019-11-07;null;34.9;26.079167;22.6;80.125;47;6.3;.791667;
2019-11-08;null;33.3;26.954167;22.6;78.458333;54;7.1;1;
2019-11-09;null;34.3;26.291667;21.6;79.791667;41;10.8;.741667;
2019-11-10;null;34.3;25.645833;23;83.708333;48;13.1;.320833;
2019-11-11;null;33.7;26.1;21.1;83.458333;50;8.8;.716667;
2019-11-12;null;30.7;25.183333;22.2;87.25;64;6.3;.554167;
2019-11-13;null;32.1;25.6875;22.2;83.375;53;6.7;.645833;
2019-11-14;null;33.2;25.845833;22.3;83.625;49;8.2;.458333;
2019-11-15;null;33.9;26.220833;22.4;80.583333;48;6.2;.8;
2019-11-16;null;34.8;26.925;23.7;80.666667;47;10.3;.908333;
2019-11-17;null;30.3;24.658333;21.9;87.458333;59;7.8;.85;
2019-11-18;null;30.9;25.4625;21.7;81.333333;55;8.5;1.4;
2019-11-19;null;32;26.208333;22.5;78.208333;52;8.5;1.0625;
2019-11-20;null;33.2;26.841667;22.8;78.916667;51;6.2;.5;
2019-11-21;null;33.1;25.7875;21;80.666667;52;9.5;.75;
2019-11-22;null;33.2;26.208333;22.1;76.916667;51;6.6;1.166667;
2019-11-23;null;31.4;24.383333;22.6;88.125;58;7.2;.5125;
2019-11-24;null;33.1;25.895833;21.5;82.666667;49;6.6;.625;
2019-11-25;null;35.8;27.020833;22.5;80.958333;43;6.2;.779167;
2019-11-26;null;31.5;25.0375;23.2;87.833333;65;6.3;.625;
2019-11-27;null;32.9;26.266667;22.4;79.875;56;7.6;.8625;
2019-11-28;null;30.9;25.175;22.8;86.791667;60;6.5;.783333;
2019-11-29;null;33.3;26.3375;22;80.083333;54;9.9;.954167;
2019-11-30;null;35.7;28.195833;22.2;73.625;43;6;.541667;
2019-12-01;null;35.3;27.775;23.3;74.75;42;5.1;.641667;
2019-12-02;null;34.1;26.2125;22.5;84;53;12;.5;
2019-12-03;null;32.6;25.945833;23.2;84.416667;61;9.3;.658333;
2019-12-04;null;33.6;26.495833;22;80.541667;51;7.6;.725;
2019-12-05;null;34.7;26.808333;22.8;80.333333;46;7.7;.695833;
2019-12-06;null;34.2;25.425;22.6;87.083333;56;10.7;.575;
2019-12-07;null;31.1;25.0125;21.8;88.208333;60;10.4;1.083333;
2019-12-08;null;31.6;25.170833;21.6;85.875;62;8;.733333;
2019-12-09;null;34.2;27.35;23.1;77.75;46;6.3;.858333;
2019-12-10;null;29;24.6375;22;87.583333;68;6.7;.808333;
2019-12-11;null;32.6;25.616667;22.1;82.791667;51;7.1;.675;
2019-12-12;null;33.4;27.191667;23.5;80.125;52;6.1;.570833;
2019-12-13;null;33.1;26.458333;23.7;82.041667;56;13.5;1.020833;
2019-12-14;null;31.8;24.283333;21.5;90.083333;59;7;.454167;
2019-12-15;null;33.9;24.933333;21.7;89.583333;56;8.3;.525;
2019-12-16;null;34.4;26.745833;23.2;81.75;52;5.1;.675;
2019-12-17;null;29.2;24.179167;21;88.5;69;7.4;.766667;
2019-12-18;null;34.3;27.120833;21.9;76.666667;43;5.5;.695833;
2019-12-19;null;33;26.4875;22.8;81.375;58;9.6;.583333;
2019-12-20;null;33.6;25.216667;22;86.291667;55;9;.479167;
2019-12-21;null;34.6;25.795833;23.1;85.208333;52;7.6;.404167;
2019-12-22;null;33.5;25.933333;21.8;82.708333;51;6.9;.758333;
2019-12-23;null;31.4;25.320833;22.6;88;64;8;.7375;
2019-12-24;null;34.7;27.4375;22.5;82.5;50;7;.4625;
2019-12-25;null;30.5;26;24.1;85.166667;62;6.1;.6875;
2019-12-26;null;33.9;26.6875;22.8;80.208333;53;6.4;.6375;
2019-12-27;null;34.6;26.504167;23.1;82.333333;52;6.6;.570833;
2019-12-28;null;29.8;24.591667;22.3;89.583333;63;11;.616667;
2019-12-29;null;31.1;25.983333;22.4;83.833333;60;3.3;.25;
2019-12-30;null;31.3;24.820833;23;89.833333;62;6.7;.620833;
2019-12-31;null;29.2;24.633333;22.3;89.333333;70;5.1;.670833;
2020-01-01;null;28.4;24.658333;23.1;91.916667;72;10.3;.604167;
2020-01-02;null;30.4;25.316667;22.4;85.875;64;6.6;.854167;
2020-01-03;null;31.2;25.945833;22.5;83.375;60;9.3;1.204167;
2020-01-04;null;32.8;26.1375;22.9;79.75;54;8.4;1.366667;
2020-01-05;null;31.9;25.075;23.5;88.791667;63;8.1;1.295833;
2020-01-06;null;30.6;24.9125;21.5;85.625;65;9;.620833;
2020-01-07;null;33.6;26.695833;23.5;79.375;48;6.8;1.629167;
2020-01-08;null;29.4;24.295833;23.8;92.458333;71;11;.7625;
2020-01-09;null;30.8;25.066667;21.8;85.75;61;7.1;.641667;
2020-01-10;null;31.8;25.333333;21.7;85.75;58;7.5;.704167;
2020-01-11;null;34.7;26.925;21.8;80.375;49;8.2;.75;
2020-01-12;null;31.2;25.454167;22.8;85.083333;62;9.3;.920833;
2020-01-13;null;33.3;25.170833;21.2;84.708333;53;5.9;.7375;
2020-01-14;null;31.6;24.8;22.3;88.041667;55;5.5;.55;
2020-01-15;null;34.7;26.2;21;82.041667;48;7.6;.408333;
2020-01-16;null;32.8;25.075;23.2;89.75;60;10.1;.629167;
2020-01-17;null;34.7;26.379167;22.8;83.625;51;7.7;.575;
2020-01-18;null;35.7;27.858333;22.5;77.291667;43;4.9;.483333;
2020-01-19;null;34.4;26.675;23.6;81.666667;55;9.4;.675;
2020-01-20;null;34.6;26.05;22.7;83.375;48;7.7;.725;
2020-01-21;null;33.8;26.291667;21.8;81;52;13.2;.829167;
2020-01-22;null;30.4;25.1875;23;88.208333;66;7.1;1;
2020-01-23;null;29.8;25.445833;23.1;86.333333;68;9.3;.891667;
2020-01-24;null;30.8;25.658333;23.1;83.625;66;9;1.716667;
2020-01-25;null;31.2;25.033333;23.3;90.791667;65;11.2;.633333;
2020-01-26;null;33.8;26.4;21.7;81.666667;52;5.2;.7;
2020-01-27;null;34.1;26.175;23.2;83.291667;53;10.5;1.091667;
2020-01-28;null;29;24.9375;22.1;84.625;66;8.3;1.633333;
2020-01-29;null;31.1;24.891667;22.4;86.291667;63;14;.591667;
2020-01-30;null;33.5;24.716667;21.9;88.75;54;7.4;.55;
2020-01-31;null;35.1;26.8625;21;79.333333;45;5.3;.5625;
2020-02-01;null;35.9;28.2;23.4;76.458333;43;4.3;.675;
2020-02-02;.2;32.5;26.933333;23.3;83.833333;62;5.9;.9375;
2020-02-03;0;30.5;25.5125;23;87.125;66;13.1;.691667;
2020-02-04;39.6;30.6;24.916667;20.9;87.541667;63;10.1;.675;
2020-02-05;25.2;31.6;25.079167;23.1;87.833333;59;10.8;.8625;
2020-02-06;10.8;32.2;24.720833;22.3;90.5;58;5.8;.4125;
2020-02-07;1;28.5;24.208333;22.5;92.5;74;6.7;.7125;
2020-02-08;.2;27.4;23.920833;22.1;89.791667;74;7.3;.633333;
2020-02-09;.2;24.7;22.595833;21.9;95.791667;86;3.8;.554167;
2020-02-10;.2;33.3;25.2125;21.3;84.083333;51;5.5;.616667;
2020-02-11;.4;32.8;25.291667;22.3;87.333333;57;8.9;.6;
2020-02-12;.2;29.1;24.545833;23;89.875;67;8;.795833;
2020-02-13;.2;32.6;24.3375;21.1;89;56;9.5;.558333;
2020-02-14;0;35.4;27.2625;21.7;80.166667;47;7.9;.458333;
2020-02-15;.4;31;25.395833;23.2;88.208333;63;8.9;.5875;
2020-02-16;0;34;25.958333;21.8;83.458333;50;6;.625;
2020-02-17;.2;32.9;26.475;22.4;83.333333;56;8.6;.658333;
2020-02-18;.2;32.7;26.575;23;83.875;56;7.2;.520833;
2020-02-19;.6;32.2;26.291667;24.1;84.958333;52;8.7;.6125;
2020-02-20;.6;28.1;24.1375;21.8;92.708333;78;7.7;.804167;
2020-02-21;.2;26.2;23.779167;22.8;94.625;83;6.8;.529167;
2020-02-22;.4;30.2;24.379167;22.5;92.083333;66;6.3;.354167;
2020-02-23;2;28.3;24.083333;23.3;94.041667;74;6.5;.383333;
2020-02-24;4.4;33.1;25.975;22.2;83.958333;55;6.4;.429167;
2020-02-25;1;32.7;25.679167;23.5;89.375;61;9.2;.545833;
2020-02-26;.2;34.8;26.820833;22.7;82.291667;50;6.1;.545833;
2020-02-27;0;26.7;24.3;23.4;93.208333;83;6.8;.8625;
2020-02-28;1.4;31.3;26.1;23.1;83.916667;57;5.2;.745833;
2020-02-29;.8;30.4;24.8875;23.4;90.666667;68;5.2;.420833;
2020-03-01;5.8;33.2;25.883333;22.7;84.666667;54;6.8;.820833;
2020-03-02;3.8;29.9;25.220833;23.3;90.125;68;4.9;.5875;
2020-03-03;.8;33.4;26.008333;22.2;83.875;52;9;.9875;
2020-03-04;15.6;30.1;25.083333;22.3;88.5;67;5.4;.891667;
2020-03-05;1.2;32.3;26.1;22.4;84.083333;55;9.1;.6375;
2020-03-06;1.4;27.7;24.595833;23.2;91.166667;78;5.2;.658333;
2020-03-07;2;30.8;26.1;23;84.541667;65;7.4;.783333;
2020-03-08;2;31.2;25.691667;23.1;87.541667;65;5.7;.875;
2020-03-09;2.6;31.6;25.354167;21.9;86.166667;59;6.9;.779167;
2020-03-10;11.6;29.1;25.6;23.1;89.708333;75;5;.383333;
2020-03-11;6.2;30.3;25.170833;23;88.291667;68;6.7;1.216667;
2020-03-12;2.6;32.9;25.475;22.2;86.541667;53;7.3;.629167;
2020-03-13;7.2;30.2;25.516667;23;90.25;70;5.3;.554167;
2020-03-14;3;32.6;26.508333;23.1;82.958333;54;5.9;.716667;
2020-03-15;2.2;32.6;25.7;21.7;83.666667;53;6.8;.770833;
2020-03-16;6.6;32.5;25.854167;22.6;82.833333;55;6.1;.795833;
2020-03-17;5.2;31.8;25.133333;23.4;88.375;59;8.1;.654167;
2020-03-18;1.2;34.2;26.625;22.2;80.916667;52;5.4;.529167;
2020-03-19;.6;31;25.595833;22.2;84.833333;65;7.8;.841667;
2020-03-20;.6;30.5;24.295833;23.7;90.083333;65;8.5;.883333;
2020-03-21;.6;29.6;24.054167;21.7;89.583333;66;8.3;.845833;
2020-03-22;2.4;31.7;25.491667;22.4;86.166667;58;5.3;.533333;
2020-03-23;19.4;33.2;26.054167;22.7;85.166667;57;5.7;.641667;
2020-03-24;9.4;29.5;24.8375;22.1;90.625;69;8.5;.641667;
2020-03-25;2.4;34.1;26.241667;22.5;82.583333;51;14.2;.929167;
2020-03-26;1;32.3;24.883333;22.2;87.333333;59;8.9;.870833;
2020-03-27;1;32.1;25.216667;22.4;86.958333;59;7.3;.8625;
2020-03-28;.6;32.5;24.770833;21.8;91;56;7.9;.466667;
2020-03-29;1.4;33.3;26.820833;22.7;83;56;7.9;.954167;
2020-03-30;1;34.3;27.35;22.4;79.958333;49;6.9;.716667;
2020-03-31;.8;35.2;27.1125;22.6;81.958333;46;8.4;.45;
2020-04-01;.8;33.2;26.545833;23.5;86.25;57;9.1;.358333;
2020-04-02;1.4;35;27.058333;22.5;82.833333;50;6.6;.6;
2020-04-03;1.8;33.9;26.845833;23.4;84.333333;51;4;.5375;
2020-04-04;1;34.5;25.945833;22.7;86.875;53;7.1;.4875;
2020-04-05;.4;34.3;26.625;22.6;84.208333;53;7.1;.579167;
2020-04-06;.6;32.5;26.341667;22.4;86.75;61;9.3;.554167;
2020-04-07;.6;31;25.3125;23.2;90.833333;69;6.4;.654167;
2020-04-08;.8;33.9;26.333333;22.8;85.291667;53;4;.379167;
2020-04-09;.6;32.3;25.904167;23.3;85.708333;62;8.1;.620833;
2020-04-10;.6;32.3;25.845833;22.7;85.791667;58;3.8;.495833;
2020-04-11;1.2;32.2;25.958333;23.9;86.916667;59;7;.570833;
2020-04-12;1.2;29.3;24.65;23;91.416667;67;5.5;.583333;
2020-04-13;.8;32.9;26.279167;22.9;85.25;57;6.1;.575;
2020-04-14;1;25.8;23.625;22.8;95.875;93;7.7;.570833;
2020-04-15;.8;27.5;23.720833;22.1;93.958333;80;5.9;.645833;
2020-04-16;.6;28.2;24.15;22.3;92.416667;74;4;.308333;
2020-04-17;1;28.7;24.0625;21.8;91.208333;70;5.1;.491667;
2020-04-18;.4;31.4;24.9375;21.9;87.666667;56;7.7;.35;
2020-04-19;1.4;31.4;24.6125;22.4;91.541667;60;6.2;.504167;
2020-04-20;1.2;30.2;24.279167;22.6;91.375;65;10.7;.595833;
2020-04-21;.6;32;25.266667;21;83.958333;53;4.2;.475;
2020-04-22;1.6;32.1;25.404167;22.2;86.708333;58;6.8;.5125;
2020-04-23;1;30;24.5375;22;90.333333;71;7.3;.6625;
2020-04-24;.8;30.5;25.425;22.8;87.375;65;4.9;.354167;
2020-04-25;1.2;33.3;26.570833;23;82.916667;53;6;.729167;
2020-04-26;.6;32.7;24.795833;21.9;91.125;57;8.1;.325;
2020-04-27;1.4;33.5;26.1375;21.4;82.458333;48;6.1;.5375;
2020-04-28;.6;33.8;26.679167;21.6;79.958333;51;6.8;.795833;
2020-04-29;.2;33.9;26.933333;21.9;78.541667;49;7.2;.820833;
2020-04-30;.2;34.1;26.5125;20.9;77.958333;46;7;.695833;
2020-05-01;null;33.3;26.079167;21.3;78.5;44;6.8;.65;
2020-05-02;null;33.8;25.833333;19.5;76.791667;44;6.1;.541667;
2020-05-03;null;33.7;26.0125;21;78.333333;48;5.6;.516667;
2020-05-04;null;33.5;26.016667;20.9;79.708333;51;5.4;.533333;
2020-05-05;null;33.8;26.904167;22.1;80.625;50;4.7;.354167;
2020-05-06;null;32.7;27.270833;23.5;81.333333;57;6.5;.591667;
2020-05-07;null;30.1;25.5;22.6;84.833333;64;8.5;1.133333;
2020-05-08;null;29;24.383333;22.5;85.958333;63;5.2;.7375;
2020-05-09;null;33.1;25.4;20.6;83.5;51;6;.425;
2020-05-10;null;32.9;26.129167;21.9;82.083333;55;7.9;1.004167;
2020-05-11;null;32.6;26.925;23.1;77.833333;52;10.5;1.3;
2020-05-12;null;34;27.029167;22.1;76.666667;45;7.1;.858333;
2020-05-13;null;34.2;26.875;21.3;75.958333;45;6;.708333;
2020-05-14;null;33.9;26.458333;21.9;79.5;47;4;.354167;
2020-05-15;null;33.3;26.1625;22.8;82.958333;52;5.1;.495833;
2020-05-16;null;33;26.379167;22.3;81.458333;51;5.7;.6875;
2020-05-17;null;31.6;26.054167;23.1;83;59;5.6;.6625;
2020-05-18;null;34.3;26.804167;21.9;78.875;46;6.8;.741667;
2020-05-19;null;31.1;25.758333;22.7;83;60;5.9;.8625;
2020-05-20;null;31.6;25.4;22.4;86.083333;60;9.3;.779167;
2020-05-21;null;33.9;26.475;21.4;79.541667;47;7.8;.8875;
2020-05-22;null;34.4;26.495833;20.8;77;48;7.6;.829167;
2020-05-23;null;34.6;26.9375;21.5;77.041667;43;5.9;.533333;
2020-05-24;null;29.2;23.391667;19;76.041667;58;8.9;1.725;
2020-05-25;null;31.8;25.095833;20.2;78.125;52;5;.504167;
2020-05-26;null;31.3;25.258333;21.6;78.5;53;5.3;.658333;
2020-05-27;null;31;24.6625;20.5;77.75;47;5.5;.445833;
2020-05-28;null;32.8;26.225;21.4;76.208333;48;7.1;.491667;
2020-05-29;null;34;26.529167;21.9;75.875;44;5.5;.691667;
2020-05-30;null;34.2;26.2;20.2;74.583333;40;6.6;.704167;
2020-05-31;null;33.7;25.841667;20.1;75.416667;44;5.8;.6375;
2020-06-01;null;33;25.154167;18.7;73.208333;35;5;.475;
2020-06-02;0;34;25.029167;17.8;71.916667;35;5.3;.729167;
2020-06-03;0;34.1;25.595833;19;75.125;44;6;.75;
2020-06-04;0;34.8;26.2125;21.3;78.666667;46;6.5;.583333;
2020-06-05;.4;35;27.1375;21.7;76.291667;43;7.4;.704167;
2020-06-06;0;35.1;26.6625;21.4;79;45;9.5;.65;
2020-06-07;4.4;34.3;26.516667;21;75.916667;42;9;.841667;
2020-06-08;0;35;26.420833;20.3;74.208333;39;5.5;.508333;
2020-06-09;0;34.8;26.466667;20.3;71.75;34;6.9;.625;
2020-06-10;0;34.5;25.733333;19.3;72.083333;38;6.7;.758333;
2020-06-11;0;35.2;26.066667;19.5;72.25;37;7.4;.841667;
2020-06-12;0;34.5;26.613043;20.2;70.695652;36;7.2;.734783;
2020-06-13;0;34.5;26.334783;20;70.956522;37;6.1;.630435;
2020-06-14;null;34.6;null;18.7;65.333333;29;7.6;.8;
2020-06-15;null;34.4;null;17.9;63.809524;33;7.3;.985714;
2020-06-16;null;34.1;null;20.4;64.9;37;8.1;1.115;
2020-06-17;null;34.1;null;19.7;64.2;28;7.9;1.1;
2020-06-18;null;33.8;null;19.4;64.05;36;10.7;1.43;
2020-06-19;null;33.7;null;20.1;63.894737;34;9;1.189474;
2020-06-20;null;34.3;null;18.4;64.421053;35;7;.963158;
2020-06-21;null;35.1;null;20.2;57.722222;29;8.8;1.283333;
