Nome: APIACAS
Codigo Estacao: A910
Latitude: -9.56333333
Longitude: -57.3936111
Altitude: 217.75
Situacao: Operante
Data Inicial: 2018-09-01
Data Final: 2021-05-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2019-11-27;null;32.1;null;23.8;76.9;58;5.7;1.245;
2019-11-28;null;30.3;null;23;84.65;63;7.9;1.03;
2019-11-29;null;34;null;22.6;70.277778;45;4.3;.955556;
2019-11-30;null;35.4;28.936364;24.2;74.318182;47;6.2;1.05;
2019-12-01;null;33.6;27.445455;23.8;78.590909;53;7.5;.922727;
2019-12-02;null;33.3;null;23.4;80;50;10.1;.894737;
2019-12-03;.2;32.5;26.177273;23.3;82.545455;57;6.3;1.118182;
2019-12-04;null;34.2;null;22.3;78.52381;50;6.2;.747619;
2019-12-05;0;34.7;27.35;22.7;78.666667;44;7.3;.925;
2019-12-06;12.2;33;25.922727;22.8;85.272727;56;9.9;1.404545;
2019-12-07;null;29.7;null;22.9;82.9;63;7;1.665;
2019-12-08;.2;33.3;27.140909;21.5;75.636364;47;5.8;.886364;
2019-12-09;0;32.8;26.981818;23;79.818182;57;9.3;1.286364;
2019-12-10;null;30.5;null;22.6;83.157895;59;6;1.221053;
2019-12-11;null;32;null;23;81.5;59;7.1;.944444;
2019-12-12;null;34.3;null;23.5;76.235294;48;11.8;null;
2019-12-13;null;32.6;null;22.6;82.210526;56;7.6;1.289474;
2019-12-14;null;33.1;null;22.6;75.166667;52;4.6;.666667;
2019-12-15;null;33.4;null;24.2;74.5;53;5.3;null;
2019-12-16;null;31.4;null;23.8;83.2;65;4.3;.795;
2019-12-17;null;29.5;null;23.3;82.75;68;12.2;null;
2019-12-18;null;34.1;null;22.8;71.411765;46;11.2;null;
2019-12-19;0;34.8;27.816667;23.9;76.666667;47;14.3;1.025;
2019-12-20;null;33.1;null;22.4;79.6;56;14.3;1.34;
2019-12-21;null;34.5;null;23.3;76;52;11.4;.880952;
2019-12-22;null;33;null;22.9;78.52381;51;7;.990476;
2019-12-23;null;32.7;null;22.6;76.555556;55;10.2;1.138889;
2019-12-24;null;34.9;null;23.9;77.941176;52;7.7;null;
2019-12-25;null;32.3;null;24;76.470588;55;5.3;null;
2019-12-26;null;34;null;23.8;72.555556;49;7.5;1.15;
2019-12-27;0;34.6;28.4;22.9;73.363636;47;5.6;1.004545;
2019-12-28;null;27.9;null;25.2;87.2;76;5.3;null;
2019-12-29;null;33.1;null;22;80.357143;55;8.8;null;
2019-12-30;null;31;null;23;84.611111;62;7.9;1.161111;
2019-12-31;null;30.8;null;22.7;84.352941;62;3.3;null;
2020-01-01;null;28.9;null;22.4;89.058824;70;7.7;null;
2020-01-02;null;26.6;null;22.2;87.6875;77;6;null;
2020-01-03;null;27.6;null;23.1;90.238095;77;8.7;1.166667;
2020-01-04;null;30.5;null;22.8;79.5;62;7.3;1.572222;
2020-01-05;1.4;26.7;24.545833;23.6;91.333333;80;6.7;.891667;
2020-01-06;null;29.1;null;23.2;88;71;3.2;.527778;
2020-01-07;null;33.4;null;23.7;82.684211;52;9.3;1.136842;
2020-01-08;5.8;29.4;25.53913;23.5;86.913043;65;5.4;.834783;
2020-01-09;1;31;25.595833;23.4;84.25;60;11.5;1.0375;
2020-01-10;0;32.7;26.6375;21.9;77.291667;51;4.7;.6875;
2020-01-11;0;33.7;27.7875;23.6;78.208333;53;6.8;1.004167;
2020-01-12;23.6;31.1;26.570833;23.1;81.75;61;9.7;1.345833;
2020-01-13;31.4;32.3;26.125;23.2;82.458333;54;6.5;.979167;
2020-01-14;13.2;32.1;26.120833;22;81.583333;53;6;.920833;
2020-01-15;.2;35;27.245833;22.6;78.083333;44;8.2;.758333;
2020-01-16;1.4;32.5;25.579167;23.3;83.875;57;10.3;1.195833;
2020-01-17;.4;35.1;26.7625;22.2;77.833333;47;8.2;1.004167;
2020-01-18;0;35.5;28.7375;23.7;74;43;4.7;.691667;
2020-01-19;0;34.6;27.479167;24.1;79.958333;52;9;.966667;
2020-01-20;10;33.5;26.533333;22.5;81;55;7.9;.829167;
2020-01-21;0;33.5;27.204167;24.6;81.791667;53;9.9;1.116667;
2020-01-22;3;30.5;26.45;23.7;83;61;8.8;1.295833;
2020-01-23;4;31.2;25.641667;23.5;86.5;62;9.9;1.495833;
2020-01-24;.8;30.9;26.158333;23.6;84.375;64;6.5;1.116667;
2020-01-25;10;29.7;25.725;24.4;87.75;70;8.7;1.020833;
2020-01-26;10;34.2;26.866667;23.9;82.5;51;9.9;1.1625;
2020-01-27;7.6;32.7;26.15;23.2;86.166667;61;11.9;.945833;
2020-01-28;14;26.5;24.820833;23.5;88.5;77;7.8;1.3125;
2020-01-29;7;33;25.841667;22.9;83.208333;53;9.3;.975;
2020-01-30;0;32.7;26.041667;22.6;80.541667;51;6.1;1.008333;
2020-01-31;.6;34.9;28.158333;23.8;76.041667;44;6.7;1.0125;
2020-02-01;.2;35;28.6875;24;73.208333;45;7.6;1;
2020-02-02;0;32.2;27.108333;24.6;83.333333;61;8.1;.9375;
2020-02-03;0;33.3;25.808333;24.5;89.041667;58;9.6;1.195833;
2020-02-04;12.4;30.8;25.070833;22.9;88.541667;63;9.5;1.025;
2020-02-05;1;31.7;25.245833;22.5;85.208333;58;11.3;.795833;
2020-02-06;2;32.4;26.575;23.3;80;52;5.7;.5625;
2020-02-07;44;28.6;24.704167;22.7;89.75;70;9.5;1.304167;
2020-02-08;6.2;29.7;24.891667;23.1;85.208333;63;7.8;1.366667;
2020-02-09;5.8;27.1;23.554167;22.5;91.958333;75;8.4;1.2;
2020-02-10;6.6;32.6;26.004167;22.2;80.833333;51;10.9;1;
2020-02-11;.2;32.1;26.170833;23.8;84.041667;54;9.2;.9625;
2020-02-12;0;32.3;26.191667;23.8;84.25;58;10.9;1.104167;
2020-02-13;3;33.1;26.245833;23;82.25;53;4.7;1.058333;
2020-02-14;0;33.5;26.941667;24.1;82.375;55;13.4;.816667;
2020-02-15;10.6;32.1;26.204167;22.5;83.5;58;9.9;1.158333;
2020-02-16;0;32.5;27.0875;23.4;80.708333;57;6.9;.8875;
2020-02-17;0;34.6;28.5375;24.4;75.708333;49;8.2;1.175;
2020-02-18;8.8;33.5;27.125;24.4;84.125;56;8.4;1.054167;
2020-02-19;11.2;31;26.0375;24.1;87.416667;66;6.5;.758333;
2020-02-20;5.4;29.9;25.5125;24.7;90.625;70;8.5;.916667;
2020-02-21;55.4;25.2;24.129167;23;93.708333;89;5.9;.95;
2020-02-22;16.6;29.6;24.7375;22.8;89.458333;70;6.1;.958333;
2020-02-23;16.4;30.5;24.8875;22.8;90.5;67;10.1;.608333;
2020-02-24;23;33.9;26.920833;23.3;81.791667;50;7.1;.85;
2020-02-25;0;33.8;26.229167;24;85.416667;53;5.5;.758333;
2020-02-26;22.8;33.8;26.666667;23.5;83.708333;52;5.3;.845833;
2020-02-27;14.8;26.9;24.45;23.5;91.083333;84;5.9;.829167;
2020-02-28;7.8;30.3;24.4;22.8;93.041667;66;8.9;.65;
2020-02-29;28.8;32.3;25.920833;23.2;86.666667;60;8.2;.879167;
2020-03-01;16.8;31;25.766667;23.4;87.083333;64;5.7;.783333;
2020-03-02;23.8;29.7;25.704167;23.5;87.958333;69;11.1;.975;
2020-03-03;6.2;32.9;26.354167;22.6;81.958333;54;7.9;1.341667;
2020-03-04;26.6;33.7;26.604167;23.2;82.916667;51;6.9;1.1625;
2020-03-05;3.8;32.5;25.85;24;88.833333;60;9.1;.9375;
2020-03-06;44.6;30.5;25.754167;23.8;88.125;63;6.6;1.095833;
2020-03-07;106;30.5;25.020833;23.3;91.416667;67;6.3;.808333;
2020-03-08;6;30.9;24.975;23.1;89.458333;62;10.5;1.1875;
2020-03-09;4;29.6;24.416667;22.4;91.208333;69;7.4;.6125;
2020-03-10;5.4;32;26.604348;23.4;83.565217;59;5.1;.873913;
2020-03-11;7.4;28.1;24.941667;23.8;90.416667;79;6.3;1.020833;
2020-03-12;13.2;31.7;25.678261;23.5;88.869565;59;8.7;.921739;
2020-03-13;17.6;31;26.133333;23.6;87.208333;63;4.3;.954167;
2020-03-14;.2;31.2;26.745833;24;82.291667;62;7.5;1.525;
2020-03-15;.2;30.8;26.420833;23.5;81.583333;60;6.1;.929167;
2020-03-16;0;34;27.1625;23.3;78.625;48;7.4;.666667;
2020-03-17;58;30.7;25.820833;23;85.833333;64;6.9;1.129167;
2020-03-18;0;33.2;25.879167;23.3;86.958333;53;12.3;.9875;
2020-03-19;9;29.7;25.3875;23.6;89.125;71;8.4;.95;
2020-03-20;14.4;27.6;24.520833;23.3;88.583333;73;7.8;1.3375;
2020-03-21;0;29.9;24.825;22.4;86.5;66;8.4;.825;
2020-03-22;4.4;33.6;26.725;22.6;81.083333;50;6.1;.725;
2020-03-23;1.8;33;27.033333;23.7;82.375;55;7.3;1.033333;
2020-03-24;114.8;30.5;25.629167;23.2;86.375;64;6.2;1.095833;
2020-03-25;0;29.7;25.608333;23.9;89.458333;72;6;.683333;
2020-03-26;17.4;32.7;26.35;24;86.583333;56;12.3;.754167;
2020-03-27;3.4;33.1;27.168182;23.4;79.5;51;8.4;1.345455;
2020-03-28;0;33.9;26.854167;23.8;82.375;54;7.5;1;
2020-03-29;.2;34.6;27.386364;23.9;81.090909;50;14.7;1.322727;
2020-03-30;null;35.1;null;23.7;72.95;41;6.6;1.325;
2020-03-31;null;33.9;null;23.7;77.333333;56;5.7;.728571;
2020-04-01;null;28.7;null;22.6;89.611111;78;9.5;.65;
2020-04-02;null;34.2;null;22.8;69.357143;51;5.4;null;
2020-04-03;null;33.6;null;23.2;77.052632;50;4.5;.836842;
2020-04-04;null;29.6;null;23.4;85.95;70;8.7;.68;
2020-04-05;null;35.3;null;23.4;70.866667;50;13.6;null;
2020-04-06;null;30.8;null;24.4;80.894737;60;9.5;1.510526;
2020-04-07;null;33.7;null;23.3;80.875;59;11.9;null;
2020-04-08;null;34.1;null;23.8;75.066667;54;5.9;null;
2020-04-09;null;30.7;null;23.2;83.588235;61;7.5;null;
2020-04-10;null;33.4;null;23.1;77.5625;52;7.6;null;
2020-04-11;null;29.8;null;24.2;88.4375;67;6.6;null;
2020-04-12;null;31.9;null;23.2;83.214286;60;7.1;null;
2020-04-13;null;32.1;null;24.3;84.533333;60;7.2;null;
2020-04-14;null;25.9;null;23.4;92.333333;85;9.7;null;
2020-04-15;null;31.2;null;22.1;82.785714;61;8.1;null;
2020-04-16;null;29.2;null;23.1;83.2;66;6.5;null;
2020-04-17;null;31;null;23.4;80.3125;60;6.6;null;
2020-04-18;null;31.6;null;22.8;83.941176;57;9.6;null;
2020-04-19;null;30.7;null;22.5;84.5625;63;7.5;null;
2020-04-20;null;32.2;null;23;80.9375;57;6.7;null;
2020-04-21;null;33.2;null;22.7;71.642857;50;5.3;null;
2020-04-22;null;33.7;null;22.8;70.833333;52;6.8;null;
2020-04-23;null;29.8;null;23.8;84.5;72;7.2;null;
2020-04-24;null;32.2;null;23.2;78.928571;61;5.3;null;
2020-04-25;null;32;null;23.8;85;61;5.9;null;
2020-04-26;null;33.1;null;23.8;76.285714;54;8.1;null;
2020-04-27;null;33.7;null;22.8;70.25;50;7.4;null;
2020-04-28;null;34.9;null;22.3;72.315789;45;7;1.289474;
2020-04-29;null;33.1;null;23.2;76.133333;54;6.4;null;
2020-04-30;null;34.5;null;23;66.133333;42;8.6;null;
2020-05-01;null;33.9;null;22.5;67.5;49;8.2;null;
2020-05-02;null;34;null;21.6;63.066667;43;8.3;null;
2020-05-03;null;34.4;null;22.2;61.857143;44;7.8;null;
2020-05-04;null;33.7;null;22.7;68.142857;52;5.5;null;
2020-05-05;null;33.9;null;23.7;67.75;53;5.5;null;
2020-05-06;null;28.8;null;23.6;null;77;3.7;null;
2020-05-07;null;27.5;null;23.3;83;73;7.1;null;
2020-05-08;null;28;null;21.4;79.071429;66;5.3;null;
2020-05-09;null;33.1;null;20.6;75.222222;52;6.8;1;
2020-05-10;0;33.2;26.456522;22.7;83.217391;57;9.5;.856522;
2020-05-11;null;31.7;null;23.8;78.6;59;6.5;1.12;
2020-05-12;null;34;null;23;73;47;7.8;1.038095;
2020-05-13;0;34.7;28.031818;22;74.045455;45;5.8;.672727;
2020-05-14;null;31;null;23.1;83.5;65;8.2;1.2;
2020-05-15;null;28.9;null;21.8;79.142857;67;6.6;null;
2020-05-16;null;32.4;null;21.5;74.055556;53;7;1.233333;
2020-05-17;0;32.5;26.843478;22.8;80.130435;55;7.9;.96087;
2020-05-18;null;33.6;null;23.6;78.473684;53;5.4;.947368;
2020-05-19;null;32.8;null;24;75.277778;56;6.8;1.111111;
2020-05-20;null;32.6;null;23.1;75.235294;58;8;null;
2020-05-21;null;33.4;null;23.7;70.5;52;10.6;null;
2020-05-22;null;33.9;null;22.3;69.588235;46;6.2;null;
2020-05-23;null;33.9;null;22.1;70.4375;47;10.6;null;
2020-05-24;null;24;null;18.7;77.583333;71;8.4;null;
2020-05-25;null;32;null;19.1;65.142857;52;5.3;null;
2020-05-26;null;31.8;null;21.9;69.294118;49;6.3;null;
2020-05-27;null;31.2;null;19;62;44;5.9;null;
2020-05-28;null;33.7;null;21.4;63.769231;49;5.2;null;
2020-05-29;null;34.5;null;22;60.25;44;5.4;null;
2020-05-30;null;34.8;null;22.4;60.230769;44;7.3;null;
2020-05-31;null;34.4;null;21.5;57.769231;38;7;null;
2020-06-01;null;34;null;19.8;51;31;5.4;null;
2020-06-02;null;34.2;null;18.6;null;32;4.7;null;
2020-06-03;null;34.2;null;20.3;null;43;6.1;null;
2020-06-04;null;34.6;null;23.1;null;46;6.2;null;
2020-06-05;null;34.8;null;22;null;46;6.3;null;
2020-06-06;null;34.6;null;22;null;43;6.5;null;
2020-06-07;null;33.8;null;22.3;null;45;5.1;null;
2020-06-08;null;34.5;null;21.9;null;43;4.3;null;
2020-06-09;null;34.5;null;21;null;44;5.9;null;
2020-06-10;null;34.5;null;20.8;null;39;6.1;null;
2020-06-11;null;34.7;null;22.4;null;40;6.2;null;
2020-06-12;null;34.2;null;21.5;null;45;4.9;null;
2020-06-13;null;34.5;null;23;null;41;6.5;null;
2020-06-14;null;35.1;null;22.9;null;33;8.6;null;
2020-06-15;null;34.4;null;19.4;null;32;8.1;null;
2020-06-16;null;34.5;null;19.4;null;41;8.7;null;
2020-06-17;null;33.8;null;20.6;null;35;8;null;
2020-06-18;null;33.7;null;19.1;null;38;9.6;null;
2020-06-19;null;33.8;null;19.8;null;39;8.7;null;
2020-06-20;null;34.6;null;19.9;null;35;7.5;null;
2020-06-21;null;34.9;null;19.4;null;33;8;null;
2020-06-22;null;34.3;null;19.1;null;35;8;null;
2020-06-23;null;33.3;null;18;null;34;6.7;null;
2020-06-24;null;34.3;null;19.6;null;33;10.1;null;
2020-06-25;null;35.2;null;20.9;null;33;6.9;null;
2020-06-26;null;34.8;null;21.2;null;34;6.2;null;
2020-06-27;null;34.8;null;19.7;null;24;5.7;null;
2020-06-28;null;34.7;null;20.7;null;37;7.5;null;
2020-06-29;null;34.9;null;22.5;null;26;9.1;null;
2020-06-30;null;35.1;null;26.1;null;31;5.9;null;
2020-07-01;null;34.8;null;21.4;null;34;5.6;null;
2020-07-02;null;33.9;null;21.3;null;44;5.6;null;
2020-07-03;null;34.8;null;23.3;null;33;7.9;null;
2020-07-04;null;35.2;null;26.1;null;30;7.1;null;
2020-07-05;null;35.6;null;20.9;null;32;7.5;null;
2020-07-06;null;35.1;null;21.6;null;30;8.4;null;
2020-07-07;null;34.4;null;19.8;null;32;8.3;null;
2020-07-08;null;35.9;null;22.6;null;28;4.4;null;
2020-07-09;null;35.2;null;21.4;null;28;8.2;null;
2020-07-10;null;34.2;null;28.3;null;27;9.1;null;
2020-07-11;null;35;null;19.9;null;29;7.2;null;
2020-07-12;null;34.5;null;21;null;35;5.5;null;
2020-07-13;null;35.8;null;22.3;null;31;6.3;null;
2020-07-14;null;35.7;null;21.9;null;26;8.2;null;
2020-07-15;null;35.7;null;29.1;null;21;7.9;null;
2020-07-16;null;35.4;null;18.5;null;22;5.2;null;
2020-07-17;null;36.1;null;19.8;null;29;7.1;null;
2020-07-18;null;36.1;null;21.7;null;30;7.6;null;
2020-07-19;null;35.3;null;20.8;null;30;7.1;null;
2020-07-20;null;34.4;null;20.2;null;28;7.2;null;
2020-07-21;null;34.9;null;28.1;null;27;7.4;null;
2020-07-22;null;35;null;17.1;null;25;8.1;null;
2020-07-23;null;34.5;null;24.2;null;33;5.8;null;
2020-07-24;null;35.8;null;24.7;null;29;7;null;
2020-07-25;null;35.7;null;23.8;null;26;8.9;null;
2020-07-26;null;35;null;26.1;null;24;9.2;null;
2020-07-27;null;35.3;null;24.4;null;26;7.9;null;
2020-07-28;null;35.3;null;27;null;24;7.3;null;
2020-07-29;null;35.3;null;17.2;null;20;8.1;null;
2020-07-30;null;35.2;null;27.3;null;20;7.3;null;
2020-07-31;null;36.2;null;23;null;22;10.3;null;
2020-08-01;null;35.3;null;18.2;null;19;9.5;null;
2020-08-02;null;34.8;null;27;null;23;8.7;null;
2020-08-03;null;35.9;null;26.5;null;25;9;null;
2020-08-04;null;35.6;null;20.7;null;27;8;null;
2020-08-05;null;35.1;null;20.5;null;26;8;null;
2020-08-06;null;34.8;null;19.1;null;24;9.5;null;
2020-08-07;null;34.4;null;19.3;null;26;9.9;null;
2020-08-08;null;35.8;null;18.9;null;20;8.9;null;
2020-08-09;null;35.1;null;19;null;24;7.5;null;
2020-08-10;null;34.5;null;18.9;null;27;6;null;
2020-08-11;null;35.9;null;19.5;null;26;5.8;null;
2020-08-12;null;37.5;null;20.7;null;26;6.4;null;
2020-08-13;null;38;null;21.1;null;27;7.6;null;
2020-08-14;null;38.2;null;32.5;null;20;5.8;null;
2020-08-15;null;36.4;null;26.5;null;30;6.1;null;
2020-08-16;null;37.3;null;28.5;null;27;3.9;null;
2020-08-17;null;38.9;null;22.5;null;18;6.8;null;
2020-08-18;null;39.5;null;34.4;null;14;9.7;null;
2020-08-19;null;36.5;null;30.3;null;32;7.5;null;
2020-08-20;null;38.3;null;26.8;null;26;4.4;null;
2020-08-21;null;27.9;null;25.3;null;43;9.3;null;
2020-08-22;null;30.7;null;15.6;null;32;6.8;null;
2020-08-23;null;34.8;null;16.7;null;28;4.8;null;
2020-08-24;null;37.3;null;21.3;null;25;5.5;null;
2020-08-25;null;34.6;null;24.1;null;38;5.9;null;
2020-08-26;null;36;null;23.8;null;34;4.8;null;
2020-08-27;null;35.4;null;26.4;null;40;6.2;null;
2020-08-28;null;37;null;24.3;null;36;5.4;null;
2020-08-29;null;36.8;null;23.5;null;32;7.6;null;
2020-08-30;null;37.7;null;24.1;null;30;9.1;null;
2020-08-31;null;38;null;23.9;null;24;6.3;null;
2020-09-01;null;37;null;23.2;null;27;7.3;null;
2020-09-02;null;37.5;null;21.4;null;18;8.1;null;
2020-09-03;null;37.6;null;20.5;null;21;7.9;null;
2020-09-04;null;37.6;null;21.5;null;22;9.2;null;
2020-09-05;null;38.6;null;20.6;null;14;8.7;null;
2020-09-06;null;38.8;null;26.2;null;16;7.2;null;
2020-09-07;null;38.7;null;22.5;null;19;6.7;null;
2020-09-08;null;39.6;null;29.9;null;13;7.5;null;
2020-09-09;null;38;null;21.8;null;24;6;null;
2020-09-10;null;38.8;null;23.5;null;24;5.6;null;
2020-09-11;null;36.1;null;24.9;null;38;6.4;null;
2020-09-12;null;37.6;null;24.2;null;30;8.2;null;
2020-09-13;null;38.7;null;26.7;null;17;6.9;null;
2020-09-14;null;37.8;null;21.9;null;18;5.9;null;
2020-09-15;null;37.1;null;20.9;null;17;6.8;null;
2020-09-16;null;37;null;24.2;null;16;4.6;null;
2020-09-17;null;38.1;null;21.8;null;21;4.8;null;
2020-09-18;null;36.6;null;24.5;null;39;6.5;null;
2020-09-19;null;37.6;null;25.2;null;34;6.8;null;
2020-09-20;null;34.4;null;26.5;null;46;4.5;null;
2020-09-21;null;33.4;null;22.3;null;46;3.8;null;
2020-09-22;null;27.7;null;24.3;null;68;7.8;null;
2020-09-23;null;36.2;null;21.4;null;32;5.9;null;
2020-09-24;null;37.8;null;23.3;null;30;5.4;null;
2020-09-25;null;32;null;23.8;null;54;4.8;null;
2020-09-26;null;33.9;null;22;null;39;8.1;null;
2020-09-27;null;34.5;null;22.6;null;39;7.6;null;
2020-09-28;null;37.2;null;22.8;null;31;6.1;null;
2020-09-29;null;36.4;null;21.9;null;38;3.7;null;
2020-09-30;null;35.9;null;22.2;null;43;6.2;null;
2020-10-01;null;34.5;null;22.9;null;43;9.9;null;
2020-10-02;null;34.9;null;22.7;null;44;4.1;null;
2020-10-03;null;36.5;null;23.3;null;36;6.6;null;
2020-10-04;null;36.5;null;23.7;null;39;4.6;null;
2020-10-05;null;35.8;null;23.1;null;43;5.6;null;
2020-10-06;null;28.5;null;21.8;null;63;5;null;
2020-10-07;null;35.9;null;21.7;null;40;4.1;null;
2020-10-08;null;36.9;null;24.1;null;38;6.1;null;
2020-10-09;null;35.8;null;21.9;null;43;7.3;null;
2020-10-10;null;35.5;null;24.4;null;41;9.8;null;
2020-10-11;null;34.7;null;22.5;null;36;5.1;null;
2020-10-12;null;35.1;null;22.3;null;39;4.7;null;
2020-10-13;null;36.3;null;23.3;null;33;6.5;null;
2020-10-14;null;35.7;null;24.2;null;40;7.5;null;
2020-10-15;null;36;null;24.1;null;36;4.4;null;
2020-10-16;null;36.2;null;23.2;null;39;7.3;null;
2020-10-17;null;37.8;null;25;null;31;6.2;null;
2020-10-18;null;35.9;null;23.6;null;41;9.9;null;
2020-10-19;null;32.9;null;22.4;null;48;5.9;null;
2020-10-20;null;35.1;null;23.3;null;41;6.1;null;
2020-10-21;null;37.1;null;23.9;null;34;5.6;null;
2020-10-22;null;31.5;null;24.3;null;51;8.1;null;
2020-10-23;null;35.7;null;23.5;null;36;6.4;null;
2020-10-24;null;26.2;null;26.8;null;75;8.3;null;
2020-10-25;null;33.9;null;22.1;null;38;6.8;null;
2020-10-26;null;35.1;null;23.6;null;45;7;null;
2020-10-27;null;33.7;null;24.9;null;52;8.2;null;
2020-10-28;null;33.6;null;23.3;null;48;5.8;null;
2020-10-29;null;36.5;null;24.2;null;37;6;null;
2020-10-30;null;29.4;null;23.7;null;69;5;null;
2020-10-31;null;31.7;null;25;null;59;5.3;null;
2020-11-01;null;27.8;null;23.8;null;74;5.9;null;
2020-11-02;null;32.2;null;22.5;77.75;56;8.5;null;
2020-11-03;null;32.6;null;23.5;null;58;11.4;null;
2020-11-04;null;34.9;null;22.1;66.769231;46;3.9;null;
2020-11-05;null;34.8;null;24;63.384615;44;6.3;null;
2020-11-06;null;33;null;24.3;72.733333;55;8.1;null;
2020-11-07;null;33.5;null;24.3;67.2;50;6.2;null;
2020-11-08;null;33.8;null;23.6;67.625;50;7.6;null;
2020-11-09;null;30.9;null;22.8;80.6;58;10.8;null;
2020-11-10;null;35;null;22.7;65.5;44;10;null;
2020-11-11;null;35.8;null;23.8;59.857143;38;6;null;
2020-11-12;null;34.3;null;23.1;73.461538;45;14.4;null;
2020-11-13;null;30.2;null;21.9;82.75;68;3.9;null;
2020-11-14;null;34.3;null;22.7;69.785714;46;7.4;null;
2020-11-15;null;35;null;23.9;70.230769;47;7.5;null;
2020-11-16;null;33.4;null;23.8;null;55;14.2;null;
2020-11-17;null;33.5;null;23.3;69.357143;52;8.4;null;
2020-11-18;null;29.8;null;24;null;59;9.2;null;
2020-11-19;null;32.1;null;22.5;75.714286;52;9;null;
2020-11-20;null;31.6;null;22.8;75.416667;59;9.3;null;
2020-11-21;null;35.4;null;23.1;58.615385;41;5.5;null;
2020-11-22;null;32.9;null;23.5;75.461538;58;5.9;null;
2020-11-23;null;32.5;null;23.1;71.714286;54;7.3;null;
2020-11-24;null;33.5;null;25.6;69.933333;51;12.1;null;
2020-11-25;null;31.1;null;23.4;73.307692;54;8.2;null;
2020-11-26;null;33.7;null;23.2;64.714286;47;4.7;null;
2020-11-27;null;34.3;null;23.5;67.846154;46;14.1;null;
2020-11-28;null;34;null;22;68.384615;48;12;null;
2020-11-29;null;36;null;22.9;null;42;10.1;null;
2020-11-30;null;32.7;null;23.8;null;55;6.5;null;
2020-12-01;null;34;null;22.5;66.461538;45;4.1;null;
2020-12-02;null;34.1;null;22.5;60.923077;44;9.1;null;
2020-12-03;null;34.1;null;24.1;67.583333;47;14.3;null;
2020-12-04;null;34;null;23.3;71.25;46;12;null;
2020-12-05;null;34.5;null;23;63.533333;45;5.7;null;
2020-12-06;null;33.7;null;23.3;71.230769;47;7.3;null;
2020-12-07;null;31.4;null;22.6;74.75;53;7.3;null;
2020-12-08;null;32.4;null;23.2;72.533333;54;6.3;null;
2020-12-09;null;33;null;24.4;76;49;9.6;null;
2020-12-10;null;31.2;null;23.1;75;56;6.3;null;
2020-12-11;null;31.2;null;22.3;73.769231;50;5.8;null;
2020-12-12;null;30;null;23.2;76.071429;64;4.5;null;
2020-12-13;null;34.1;null;22.6;74.071429;48;7.8;null;
2020-12-14;null;31.6;null;23;78.384615;60;9.7;null;
2020-12-15;null;33;null;22.7;70.928571;51;9.4;null;
2020-12-16;null;34.2;null;22;68.333333;44;4;null;
2020-12-17;null;33.8;null;23.4;68.6;51;7.3;null;
2020-12-18;null;34.3;null;22.7;64.846154;46;9.5;null;
2020-12-19;null;32.7;null;23.4;null;54;10.6;null;
2020-12-20;null;33.1;null;22.5;68.166667;53;5.3;null;
2020-12-21;null;24.8;null;24.9;null;84;4.4;null;
2020-12-22;null;31.4;null;21.9;76.142857;58;7.7;null;
2020-12-23;null;32;null;23.4;78.285714;56;11.4;null;
2020-12-24;null;31.6;null;22.5;82.153846;62;5.7;null;
2020-12-25;null;30.8;null;22.8;76.071429;62;6;null;
2020-12-26;null;28.8;null;23.3;82.071429;69;13.1;null;
2020-12-27;null;25.8;null;21.8;88;78;5.2;null;
2020-12-28;null;32.7;null;21.9;75.142857;52;8.1;null;
2020-12-29;null;31.5;null;23;76.352941;55;10;null;
2020-12-30;null;31.4;null;23;77.357143;56;15.1;null;
2020-12-31;null;32.7;null;21.4;72.538462;58;12.1;null;
2021-01-01;null;34.1;null;null;65.75;47;10;null;
2021-01-02;null;34.3;null;null;68.25;49;5.5;null;
2021-01-03;null;30.8;null;null;null;64;7;null;
2021-01-04;null;30.6;null;null;71.571429;57;5.5;null;
2021-01-05;null;34.1;null;null;63.923077;47;8.5;null;
2021-01-06;null;30.7;null;null;null;62;4.6;null;
2021-01-07;null;33.9;null;null;65.416667;49;5.5;null;
2021-01-08;null;31.3;null;null;73.833333;58;7.3;null;
2021-01-09;null;31.2;null;null;null;63;7.9;null;
2021-01-10;null;32.5;null;null;null;54;5.6;null;
2021-01-11;null;33.3;null;null;74.583333;50;7.7;null;
2021-01-12;null;31.1;null;null;null;58;5.8;null;
2021-01-13;null;32.1;null;null;70.25;55;8.2;null;
2021-01-14;null;31.1;null;null;null;60;11.2;null;
2021-01-15;null;32.2;null;null;null;56;10.9;null;
2021-01-16;null;31.6;null;null;null;60;6.1;null;
2021-01-17;null;27.9;null;null;null;75;6.4;null;
2021-01-18;null;32.1;null;null;81.642857;58;6.3;null;
2021-01-19;null;25.8;null;null;null;81;4.2;null;
2021-01-20;null;30.7;null;null;77.571429;61;5.6;null;
