Nome: ALTO TAQUARI
Codigo Estacao: A934
Latitude: -17.8411111
Longitude: -53.28944444
Altitude: 862.42
Situacao: Operante
Data Inicial: 2018-09-01
Data Final: 2021-05-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2021-02-08;null;30;22.954167;17.9;57.458333;30;7.2;2.333333;
2021-02-09;null;30.6;23.5;17.4;57.416667;31;7.6;2.691667;
2021-02-10;null;30.2;22.891304;17.6;67.26087;38;19.1;2.286957;
2021-02-11;null;29.2;21.8;16.7;77.25;49;10;1.895833;
2021-02-12;null;24.1;20.686957;19.5;86.130435;70;10.1;1.926087;
2021-02-13;null;27.6;21.63913;18.7;81.73913;55;10;2.708696;
2021-02-14;null;25.4;null;20;85.428571;71;10;2.552381;
2021-02-15;null;27.7;21.766667;19.5;82.666667;52;9.8;2.070833;
2021-02-16;null;28.6;22.329167;18.5;79.333333;54;10.5;2.933333;
2021-02-17;null;25.8;21.425;18.8;83.666667;66;9.3;2.020833;
2021-02-18;null;29.4;23.245833;20;78.083333;51;11.1;1.670833;
2021-02-19;null;32.4;24.475;18.9;57.958333;35;8.7;2.541667;
2021-02-20;null;32;24.591667;16.6;56.625;42;8.7;2.275;
2021-02-21;null;31.2;24.0625;20.6;72.333333;44;10.8;2.375;
2021-02-22;null;30.9;23.426087;19.6;78;46;10.3;2.434783;
2021-02-23;null;32;23.570833;19.5;75.416667;33;13.7;1.829167;
2021-02-24;null;31.6;23.583333;19.6;74.875;44;12;2.266667;
2021-02-25;null;28.7;23.1;20;79.173913;60;9;1.769565;
2021-02-26;null;29.9;22.433333;19.1;78.875;48;23.9;1.733333;
2021-02-27;null;28.7;22.434783;18.3;77.826087;49;10.7;2.16087;
2021-02-28;null;28.3;21.741667;19.2;81.833333;57;10;3.191667;
2021-03-01;null;26;20.641667;19;86.125;64;10.8;3.683333;
2021-03-02;null;28.7;21.554167;19.1;80.291667;55;14.3;3.529167;
2021-03-03;null;28.6;21.304167;17.8;79.916667;52;13;3.220833;
2021-03-04;null;27.8;22.322727;19.3;74.818182;50;12.7;3.822727;
2021-03-05;null;26.9;21.0625;19.5;82.916667;56;14.2;3.695833;
2021-03-06;null;25.6;20.878261;19.4;85.304348;63;9.3;3.156522;
2021-03-07;null;24.5;20.8875;19.3;85.791667;70;8.5;2.55;
2021-03-08;null;28.5;22.15;18.4;77.333333;50;8.5;2.745833;
2021-03-09;null;29;22.330435;16.6;74.782609;45;7.8;2.208696;
2021-03-10;null;28.6;22.3;18.6;78.304348;49;11.3;1.226087;
2021-03-11;null;30.3;21.929167;17.8;77;44;12.9;1.7125;
2021-03-12;null;29.2;22.043478;18.5;78.391304;48;18.5;1.678261;
2021-03-13;null;30.5;21.5375;18.6;81.291667;49;14.9;1.666667;
2021-03-14;null;26.3;21.747826;18.6;78.869565;58;10;2.369565;
2021-03-15;null;29.3;22.770833;18.5;75.791667;44;7.4;1.366667;
2021-03-16;null;30.1;22.720833;19.5;78.75;46;8.6;1.891667;
2021-03-17;null;28.6;22.2375;19.1;80.875;50;13.5;2.045833;
2021-03-18;null;27.3;21.245833;19.3;85.666667;61;8;1.891667;
2021-03-19;null;28.1;21.304348;19.3;83.956522;53;17.8;2.86087;
2021-03-20;null;28.8;22.395652;18.4;77.956522;53;9.1;2.765217;
2021-03-21;null;31;23.033333;18.4;75.625;41;7.5;1.354167;
2021-03-22;null;30.3;22.875;17.6;70.875;41;10.9;1.658333;
2021-03-23;null;30.2;23.2;18.7;70.083333;38;7;1.2625;
2021-03-24;null;29.6;23.313043;17.8;69.695652;44;8.6;1.326087;
2021-03-25;null;30.1;23.113636;16.1;65.454545;34;8.6;1.236364;
2021-03-26;null;31.3;23.4625;16.6;62.375;32;9.8;1.175;
2021-03-27;null;30.9;22.765217;14.3;58.043478;21;11;1.304348;
2021-03-28;null;32.2;22.925;15.1;58.958333;24;5.3;.925;
2021-03-29;null;32.4;24.404167;17.4;57.791667;26;6.8;1.625;
2021-03-30;null;31.1;23.925;19.4;64.875;40;16.5;2.741667;
2021-03-31;null;30.1;22.733333;16.3;70.333333;43;9.3;1.808333;
2021-04-01;null;31.3;23.0875;16.2;68.583333;37;7.6;1.679167;
2021-04-02;null;31.9;23.454167;17.9;68.25;36;11.8;2.154167;
2021-04-03;null;31.5;23.941667;18.8;65.708333;36;9.1;2.05;
2021-04-04;null;31.2;24.5625;21.1;59.75;32;8.6;2.229167;
2021-04-05;null;30.9;24.358333;18.4;57.541667;35;9.2;2.033333;
2021-04-06;null;28.8;23.208333;19.8;74.125;52;9.3;2.225;
2021-04-07;null;30.8;22.404167;17.7;75.333333;40;7.3;1.129167;
2021-04-08;null;29.6;22.016667;19.6;79.625;54;20.3;2.9875;
2021-04-09;null;29.4;22.783333;18.8;74.291667;48;11.1;2.6;
2021-04-10;null;30.2;23.741667;19.4;67.208333;44;7.2;1.758333;
2021-04-11;null;29.8;23.308333;16.6;61.375;36;6;1.541667;
2021-04-12;null;30.1;22.383333;14.4;63.125;31;7;1.075;
2021-04-13;null;30.1;22.575;15.3;64.791667;27;9.8;1.645833;
2021-04-14;null;31.4;22.741667;14.7;57.166667;28;8.1;1.616667;
2021-04-15;null;31.7;23.929167;18;59.375;32;9;1.591667;
2021-04-16;null;29.9;21.891667;17;71.25;45;9.4;1.083333;
2021-04-17;null;29.3;21.475;17;76.916667;49;7.8;1.7375;
2021-04-18;null;28.6;21.8875;16.6;74.541667;43;7.2;1.9;
2021-04-19;null;30.6;22.558333;16.7;69;36;6.9;1.591667;
2021-04-20;null;28.7;22.2375;17.6;60.375;32;7.8;2.4;
2021-04-21;null;29.3;21.366667;16.9;58.083333;28;9.3;2.858333;
2021-04-22;null;28.7;21.216667;14.9;54.666667;31;8.7;1.716667;
2021-04-23;null;30.1;21.841667;16.1;55.541667;30;9.3;1.845833;
2021-04-24;null;30;21.841667;13.4;55.625;28;6.2;1.516667;
2021-04-25;null;28.3;20.7375;14.3;64.916667;35;6.2;1.466667;
2021-04-26;null;27.9;21.458333;17.3;71.083333;43;6.5;2.1;
2021-04-27;null;28.1;21.033333;15.4;69.583333;46;7.2;2.458333;
2021-04-28;null;29.1;21.354167;16;61.875;39;8.4;2.4375;
2021-04-29;null;25.4;20.416667;16;47.791667;32;8.7;3.158333;
2021-04-30;null;27.1;21.091667;16.8;51.5;35;9.3;3.325;
2021-05-01;null;29.4;21.608333;18;65.791667;47;9.2;2.4375;
2021-05-02;null;30.2;21.420833;15.9;72.75;39;9.3;1.825;
2021-05-03;null;29.8;22.3;16.6;62.083333;31;7.5;1.941667;
2021-05-04;null;30.5;21.4625;15.5;58.166667;21;10;1.9375;
2021-05-05;null;30.2;20.329167;12.7;58.5;22;8.5;1.208333;
2021-05-06;null;27.1;17.5125;11.5;74.416667;43;9.5;2.5;
2021-05-07;null;24.5;17.045833;14;82.083333;52;10.2;2.791667;
2021-05-08;null;28.6;19.566667;13.8;67.416667;31;7.6;2.266667;
2021-05-09;null;30.1;20.825;14.9;54.125;23;7.4;1.675;
2021-05-10;null;29.9;20.7;12.8;59.625;33;6.4;.991667;
2021-05-11;null;30;20.391667;12.9;62.458333;28;5.4;.820833;
2021-05-12;null;28.4;19.766667;12.7;66.625;37;7.8;1.841667;
2021-05-13;null;28.8;19.454167;13.6;74.083333;38;7.8;2.079167;
2021-05-14;null;29.8;21.75;17.1;62.958333;32;6.5;2.366667;
2021-05-15;null;29.9;22.3375;16.8;60.416667;33;7;2.3;
2021-05-16;null;27.6;21.383333;16.4;62.041667;39;7.8;1.554167;
2021-05-17;null;29.3;20.6625;14.2;62.583333;31;7.3;1.558333;
2021-05-18;null;29.4;20.991667;13.9;54.625;22;5.6;1.1;
2021-05-19;null;30.2;20.85;12.7;52.291667;24;7.2;1.025;
2021-05-20;null;29.8;20.958333;11.8;52.583333;25;9.4;1.279167;
2021-05-21;null;31.3;21.4125;12.8;55.583333;28;9.5;1.941667;
2021-05-22;null;28.4;20.225;18.4;77.083333;52;14;2.9875;
2021-05-23;null;20.3;18.345833;17.2;89.625;82;9.6;2.870833;
2021-05-24;null;24.4;17.845833;13.1;73.541667;49;7.8;2.695833;
2021-05-25;null;30.3;20.166667;14;65;34;5.3;1.45;
2021-05-26;null;29.8;22.0125;16.2;65.791667;34;5.2;.95;
2021-05-27;null;30.4;22.204167;15.4;67.375;38;6;.7;
2021-05-28;null;30;22.225;15.9;69.375;40;10.8;2.008333;
2021-05-29;null;29.7;22.291667;15.2;63.208333;33;11.9;3.216667;
2021-05-30;null;29.4;20.445833;13;64.541667;26;7.6;1.454167;
2021-05-31;null;28.3;20.283333;14.5;68.5;35;6.4;1.029167;

