Nome: SAO CARLOS
Codigo Estacao: A711
Latitude: -21.980353
Longitude: -47.883927
Altitude: 859.29
Situacao: Operante
Data Inicial: 2018-09-01
Data Final: 2021-05-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2020-12-08;13.4;29.4;22.441667;18.6;81.5;54;5.5;.891667;
2020-12-09;0;30;21.729167;18.3;79.458333;42;8.5;1.079167;
2020-12-10;6.4;28.8;21.670833;16;70.25;41;13.2;.541667;
2020-12-11;.2;25;20.970833;18.4;78.083333;57;6.1;.691667;
2020-12-12;4.8;27.8;21.9;18.3;80.583333;55;6.4;1.025;
2020-12-13;24.2;29.1;22.9625;17.8;79.125;50;10.3;1.816667;
2020-12-14;13;28.9;22.170833;18.2;83.583333;54;8.3;.929167;
2020-12-15;4.6;30.4;23.4875;20.2;77.666667;54;8.4;1.3875;
2020-12-16;0;30;23.1875;19;75.75;48;7.6;.920833;
2020-12-17;.4;31.4;23.8875;19.5;73.125;40;7.5;1.15;
2020-12-18;48;31.4;24.079167;18.3;70.958333;44;12.6;1.270833;
2020-12-19;0;32.4;24.954167;19.4;68.416667;41;8.9;1.258333;
2020-12-20;.4;29;24.233333;19.6;73.041667;56;5.9;.795833;
2020-12-21;0;32.4;25.020833;20.2;71.916667;40;11.1;.975;
2020-12-22;6.4;28.5;23.129167;20.7;83.333333;59;5.1;.920833;
2020-12-23;2.4;29.1;23.129167;18.5;77.25;55;9.2;1.729167;
2020-12-24;1;28.8;22.929167;17.7;72.083333;52;9.4;1.925;
2020-12-25;1.2;29.9;21.720833;17.2;76.291667;48;11.2;1.666667;
2020-12-26;10.2;27.8;21.620833;17.1;77.916667;56;9.1;2.145833;
2020-12-27;3.6;25.3;21.133333;19.1;86.791667;72;8.1;1.325;
2020-12-28;38.6;27.3;21.175;17.8;81.541667;56;8.5;1.1875;
2020-12-29;2;29.8;21.5375;18.7;82.083333;49;10.4;1.775;
2020-12-30;28.6;28.1;21.758333;17.1;80.541667;57;10.9;1.475;
2020-12-31;16.8;23;20.458333;19.1;89;75;6.9;.775;
2021-01-01;27.6;27;21.275;17.7;83.625;60;9.4;.533333;
2021-01-02;.8;27.1;21.6625;18.3;81.291667;53;5.9;.775;
2021-01-03;15.2;28;22.0375;17.6;76.25;52;10.7;1.475;
2021-01-04;1;29.3;22.095833;16.5;71.791667;49;9.2;1.745833;
2021-01-05;0;29;23.55;18.3;69.75;45;7.5;1.166667;
2021-01-06;0;28.9;24.070833;19.6;71.791667;56;9.1;1.041667;
2021-01-07;0;30.9;24.125;20.4;75.166667;45;17.3;1.291667;
2021-01-08;4.6;29.6;23.079167;19.3;79.083333;51;7.9;1.2125;
2021-01-09;.4;31.4;24.625;19.9;74.833333;45;7.8;.933333;
2021-01-10;1.6;30.5;23.4;20.4;83.125;54;10.7;1.116667;
2021-01-11;80.6;31.2;23.704167;19.7;82.333333;52;6.7;1.008333;
2021-01-12;8;28.7;23.754167;20.9;83;61;8.8;.7375;
2021-01-13;0;30;23.4375;20.9;82.916667;53;7.4;1.05;
2021-01-14;14.2;28.9;21.904167;19.2;86.083333;55;11.3;1.358333;
2021-01-15;8.8;25.9;20.7;19.5;88;70;7.5;1.391667;
2021-01-16;8.2;27.2;22.2;19.2;81.875;60;8.5;1.9125;
2021-01-17;0;27.7;22.166667;20;83.5;64;8.8;1.654167;
2021-01-18;1;28.4;23.308333;19.4;79.25;57;7.8;1.316667;
2021-01-19;19.4;29.6;23.9;20.2;77.833333;55;6.5;.95;
2021-01-20;.2;31.1;25.016667;20.7;68.958333;38;9.5;1.416667;
2021-01-21;0;31;24.954167;20.1;62.625;31;9;2.0375;
2021-01-22;0;30.4;24.991667;19.6;60.708333;33;7.9;1.475;
2021-01-23;0;30.4;24.991667;20.5;61.75;33;8.3;1.458333;
2021-01-24;0;29.9;24.495833;20.4;64.708333;41;6.6;1.304167;
2021-01-25;0;30.6;24.475;20.9;64.75;40;14.1;1.695833;
2021-01-26;1.4;30.7;23.795833;18.9;68.166667;40;6.7;1.491667;
2021-01-27;3.8;30.5;24.379167;19.3;70.875;48;9;1.083333;
2021-01-28;4.6;29.3;23.466667;18.7;74.25;49;9;1.208333;
2021-01-29;0;31.1;24.595833;20;67.375;35;8.4;1.0625;
2021-01-30;0;32.5;25.75;19.8;60.375;30;8.5;.966667;
2021-01-31;0;31.4;24.6125;21.5;69.166667;38;10.9;1.145833;
2021-02-01;1.4;30.3;23.541667;19.8;69.75;45;6;.916667;
2021-02-02;0;30;23.570833;19.4;76.125;50;7.5;.766667;
2021-02-03;15.8;32.3;24.8125;18.9;68.958333;40;10.1;1.483333;
2021-02-04;0;31.4;24.720833;20.2;76.333333;47;7.3;1.029167;
2021-02-05;.2;30.1;24.495833;21.8;78.916667;52;11.7;1.4625;
2021-02-06;1.6;29.7;23.820833;19.2;67.583333;35;7.9;1.0625;
2021-02-07;0;28.4;22.3875;17.4;62.708333;39;9.6;2.329167;
2021-02-08;0;28.3;21.420833;15.8;66.875;41;10.7;1.758333;
2021-02-09;0;29.7;21.683333;16.3;68.041667;34;7.7;1.4;
2021-02-10;14.8;29.7;21.425;17.5;73.916667;40;10.9;1.725;
2021-02-11;6.4;22;19.704167;18.1;85;74;7.2;1.229167;
2021-02-12;12.4;24.6;20.7875;17.6;83.625;68;7.3;1.583333;
2021-02-13;30.8;26.3;20.754167;19.2;89.833333;67;9.4;.966667;
2021-02-14;23.2;27.4;20.8625;17.5;85.708333;59;6.4;.9625;
2021-02-15;9.6;28.2;21.720833;16.9;80.166667;54;7.2;.95;
2021-02-16;.2;30.1;23.2625;18.2;74.583333;39;8;1.05;
2021-02-17;0;28.9;22.6125;20.3;77.958333;45;17.1;.520833;
2021-02-18;5.4;30.4;23.275;17.4;75.291667;47;7.7;.854167;
2021-02-19;0;31.1;24.5875;17.5;58;27;8.2;.5625;
2021-02-20;0;31;23.870833;18;62.375;29;5.7;.95;
2021-02-21;0;31;23.525;18.9;73.083333;42;9;1.429167;
2021-02-22;3.8;30.5;24.275;19.1;68.75;45;8.4;1.558333;
2021-02-23;0;32;24.720833;18.6;62.625;33;8.5;1.491667;
2021-02-24;0;31.5;24.483333;18.9;64.5;40;8.5;1.1875;
2021-02-25;10.6;28;21.908333;17.7;78.916667;56;10.4;1.704167;
2021-02-26;2.6;27.4;21.254167;17.8;81.458333;57;8;.9875;
2021-02-27;7;26.2;20.704167;17.1;82.625;62;7;1.733333;
2021-02-28;0;27.3;22.275;19.4;75.583333;56;9.6;2.054167;
2021-03-01;0;28.3;22.845833;18.9;74.333333;52;10.2;1.445833;
2021-03-02;0;29.5;23.85;19.5;66.666667;45;8.4;1.45;
2021-03-03;0;25.7;22.8;20.1;72.5;60;7.6;1.083333;
2021-03-04;0;28.2;22.216667;19.4;79.291667;56;12.4;1.170833;
2021-03-05;3;24.3;20.504167;18.4;90.458333;75;9.4;1.4125;
2021-03-06;38.6;24.9;21.033333;19;88.375;70;7.6;1.679167;
2021-03-07;6;23.4;20.116667;19.4;93;81;9;1.183333;
2021-03-08;81.4;27.7;20.979167;16.8;82;50;5.9;.441667;
2021-03-09;.2;30.2;22.145833;17.9;76.958333;45;9;.783333;
2021-03-10;1.4;29.4;22.1;15.3;62.125;36;7.9;1.141667;
2021-03-11;.4;30.7;22.658333;18;74.375;46;9.8;1.258333;
2021-03-12;2.2;30.9;23.558333;17.9;67.625;30;6.8;.604167;
2021-03-13;0;31.7;24.0125;17.4;61.083333;31;5.7;1.008333;
2021-03-14;0;31.7;23.3625;18.8;69.25;39;7.8;1.1625;
2021-03-15;1.6;29.3;22.104167;17.5;76.541667;48;8.6;.495833;
2021-03-16;9.2;30.5;23.958333;18;69.416667;40;6;.804167;
2021-03-17;0;30;23.8125;20.4;72;49;6.9;.841667;
2021-03-18;12;24.3;20.608333;18.9;85.75;71;9.4;.85;
2021-03-19;5.2;29.4;23.145833;18.7;74.541667;48;6.6;.816667;
2021-03-20;0;30.2;24.229167;19.5;68.25;41;7.2;1.254167;
2021-03-21;0;29.6;24.275;20.3;63.791667;41;8.2;1.445833;
2021-03-22;0;30.6;23.508333;17.6;63.833333;38;5.5;.6875;
2021-03-23;0;30.5;24.358333;19.2;67.875;45;6.7;.958333;
2021-03-24;0;31.2;25.1875;20.7;65.291667;40;5.8;.908333;
2021-03-25;0;31.2;25.1125;19.8;64.416667;36;7.6;1.154167;
2021-03-26;0;31.8;25.2875;20.4;64.75;38;8;1.366667;
2021-03-27;0;31.6;25.3;19.8;62.916667;40;7.1;1.229167;
2021-03-28;0;32.2;25.183333;20.7;60.5;38;7.2;1.479167;
2021-03-29;0;30.5;23.891667;18.7;68.583333;40;8.4;.441667;
2021-03-30;0;31.1;25.058333;19;60.083333;33;10.8;1.25;
2021-03-31;0;28;22.475;16.8;64.75;46;8.9;.966667;
2021-04-01;0;26.7;20.733333;15.2;58.458333;37;6.5;1.6875;
2021-04-02;0;27.8;20.716667;15.5;61.458333;32;10;1.716667;
2021-04-03;0;29.8;21.6875;15.1;64.583333;32;6.4;1.4875;
2021-04-04;0;28.8;21.866667;16.6;69.291667;46;9.7;1.808333;
2021-04-05;0;27.8;21.420833;16;67.708333;45;9.1;1.4875;
2021-04-06;5.6;25.6;20.5625;17.6;76;60;7.5;1.466667;
2021-04-07;.2;27.9;21.279167;16.8;74.625;44;7.6;1.1875;
2021-04-08;0;27.7;21.354167;15.9;67.291667;40;9.5;1.691667;
2021-04-09;0;27.3;21.2625;16.7;58.333333;32;9.7;1.841667;
2021-04-10;0;28.2;20.475;14.3;59.416667;31;7.5;.8125;
2021-04-11;0;28.9;21.045833;13.5;56.416667;29;6.3;.720833;
2021-04-12;0;30.5;21.4;13.6;55.5;26;7.3;.6;
2021-04-13;0;25.6;21.1;18.1;75.375;60;9;1.783333;
2021-04-14;0;26.4;20.008333;14.7;69.833333;46;8.7;1.4375;
2021-04-15;0;28;20.979167;16;67.875;43;11;1.795833;
2021-04-16;.2;27.7;21.916667;17.9;64.375;44;7.9;1.4875;
2021-04-17;0;26;21.783333;18.8;64.791667;50;7.7;1.4875;
2021-04-18;3.8;24.1;19.658333;16.7;81.541667;64;6.5;1.154167;
2021-04-19;1;24;19.079167;15.9;76.125;55;7.3;2.3;
2021-04-20;0;24.1;18.683333;14.7;75.375;52;9.1;2.508333;
2021-04-21;0;24.9;18.583333;13.9;70.083333;43;8.7;1.9375;
2021-04-22;0;25;18.791667;14.5;72.416667;43;8.2;1.983333;
2021-04-23;0;27.3;18.670833;13.4;64.5;32;6.9;1.120833;
2021-04-24;0;27.5;20.1;13.8;59.875;26;5.1;.620833;
2021-04-25;0;28.7;20.895833;13.9;60.916667;32;5.5;.358333;
2021-04-26;0;28.7;22.304167;17;60.791667;33;7.5;.4375;
2021-04-27;0;28.3;21;15;66.166667;36;7.7;.520833;
2021-04-28;0;28;20.691667;14.9;62.125;25;6;1.0375;
2021-04-29;0;24.5;18.295833;13.8;66.583333;32;8.5;2.245833;
2021-04-30;0;25.6;18.625;13.8;66.458333;43;8.8;2.104167;
2021-05-01;0;25.6;19.258333;14.7;63.416667;38;9.8;1.591667;
2021-05-02;0;25.7;19.2375;13.4;57.791667;32;9.4;1.475;
2021-05-03;0;27.4;19;11.6;60;31;5.8;.679167;
2021-05-04;0;27.7;20.070833;13.7;57.375;33;7.1;.908333;
2021-05-05;0;28.7;20.275;13.3;57.541667;27;5.6;.4625;
2021-05-06;0;29;20.391667;13.3;54.583333;25;7.2;.65;
2021-05-07;0;27.6;20.35;15.6;67.25;40;8.4;1.058333;
2021-05-08;0;26;18.5875;13.5;70.208333;43;9.1;1.616667;
2021-05-09;0;26.1;19.045833;13.3;69.333333;43;8.2;1.429167;
2021-05-10;0;25.8;19.416667;14.4;66.833333;40;7.5;1.0625;
2021-05-11;0;26.8;20.095833;15.3;63.041667;38;6.4;.804167;
2021-05-12;0;25.5;19.741667;15.2;68;46;9.8;1.266667;
2021-05-13;0;23.7;17.479167;14.5;76.916667;52;8.8;2.220833;
2021-05-14;0;25.6;17.970833;12.2;71.291667;38;7.8;1.2625;
2021-05-15;0;25;18.745833;14.5;73.583333;53;6.1;1.104167;
2021-05-16;.2;26.9;18.841667;12.4;73.333333;34;6;.604167;
2021-05-17;0;26.5;18.504167;12.3;67.75;36;8.2;.395833;
2021-05-18;0;26.6;17.879167;11.8;65.75;30;8.9;.766667;
2021-05-19;0;27.1;18.520833;12.3;61.291667;28;6.2;.679167;
2021-05-20;0;28.1;18.45;10.9;59.416667;24;7.3;.604167;
2021-05-21;0;27.9;18.566667;12.3;55.166667;24;6.6;.583333;
2021-05-22;.6;22.2;17.583333;14.1;70.625;45;9.9;1.3;
2021-05-23;16.8;19.7;17.129167;15;91.458333;84;6.2;1.266667;
2021-05-24;.4;21.8;14.9375;8.7;62.625;14;6.4;.470833;
2021-05-25;0;25.6;15.3375;7;55.5;19;3.9;.395833;
2021-05-26;0;27.3;18.6125;10.8;52.875;20;5.5;.2875;
2021-05-27;0;28.3;19.808333;12.6;60.125;33;5.7;.320833;
2021-05-28;0;29.2;21.791667;16.1;59.791667;39;8;1.166667;
2021-05-29;0;29.2;22.904167;20.1;65.375;43;11.3;1.733333;
2021-05-30;0;28.2;19.841667;15.4;74.25;47;8.1;.954167;
2021-05-31;3.4;24.5;18.7;15.4;68.041667;37;7.7;1.395833;

