Nome: GUIRATINGA
Codigo Estacao: A932
Latitude: -16.34166666
Longitude: -53.76611111
Altitude: 525.43
Situacao: Operante
Data Inicial: 2018-09-01
Data Final: 2021-05-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2020-12-30;10.8;33.7;24.733333;21.5;81.125;46;18.1;1.066667;
2020-12-31;1;34.4;26.558333;21.8;72.75;40;10.1;1.2;
2021-01-01;0;35.6;27.708333;22.9;65.541667;37;13.6;1.2625;
2021-01-02;0;36.4;28.8625;23.2;60.791667;29;17.7;1.329167;
2021-01-03;7;33.3;26.254167;22.8;75.125;42;7.8;1.370833;
2021-01-04;0;30.6;25.091667;23.5;81.25;55;9.6;1.9125;
2021-01-05;0;33.5;25.279167;22;78.666667;44;6.9;1.395833;
2021-01-06;.4;35.9;26.604167;23.3;71.791667;37;7.9;1.070833;
2021-01-07;0;32.6;26.1875;20.9;73.916667;55;7.7;1.391667;
2021-01-08;0;36.7;28.316667;22.9;63.75;33;7.5;1.395833;
2021-01-09;0;36.6;28.608333;24.3;62.375;31;9.4;1.866667;
2021-01-10;5.4;30.6;25.95;22.5;79.833333;59;6.9;1.5875;
2021-01-11;0;32.5;25.858333;23;80.583333;48;11.6;1.091667;
2021-01-12;4;33.5;24.716667;22.5;85.708333;47;9.7;1.1;
2021-01-13;1.4;33.5;26.183333;22.3;80.125;49;11.4;1.233333;
2021-01-14;51.4;31.8;24.370833;21.3;86.583333;55;8.8;1.645833;
2021-01-15;1.2;29.3;24.6;22.7;86.708333;64;5.8;1.275;
2021-01-16;6.8;31.1;24.933333;22.3;85.666667;58;7.8;1.3875;
2021-01-17;1.2;24.7;23.075;22.2;92.041667;86;7.6;1.208333;
2021-01-18;24.2;30.8;24.720833;22;84.791667;59;8.1;1.170833;
2021-01-19;65.6;31.1;24.745833;21.3;85.166667;58;8.9;1.016667;
2021-01-20;1;32.1;25.975;22;79.458333;51;6.4;.879167;
2021-01-21;.2;33.2;27.470833;23.9;72.333333;44;7.7;1.220833;
2021-01-22;0;33.1;25.029167;22.8;79.833333;52;9.6;1.066667;
2021-01-23;6.6;34.7;26.479167;20.4;70.416667;37;5.4;.741667;
2021-01-24;.2;35.3;27.591667;23.3;70.291667;37;7.9;.85;
2021-01-25;.8;33.5;25.016667;21.8;75.208333;47;9.6;1.429167;
2021-01-26;.4;34.4;25.7875;22.5;76.625;41;12.2;.8875;
2021-01-27;15.2;32.4;25.779167;22.2;76.916667;48;9.5;1.1875;
2021-01-28;18.4;31.5;24.4625;21.8;84.416667;52;7.7;1.129167;
2021-01-29;.2;33.2;26.329167;22.5;74.583333;43;5.5;1.091667;
2021-01-30;.2;31.9;26.275;22;75.916667;52;6.7;.920833;
2021-01-31;.4;33.6;26.833333;22.7;73.125;45;6.4;.979167;
2021-02-01;0;35.5;27.825;22.7;67.791667;38;5.4;.979167;
2021-02-02;0;35.4;27.579167;23.9;69.833333;40;11.8;1.466667;
2021-02-03;0;34.3;26.866667;23.3;75.458333;41;7;1.1125;
2021-02-04;1.4;34.4;27.358333;23;75.541667;42;8.4;1.2375;
2021-02-05;.2;34;26.970833;23.8;77.708333;47;9.7;1.425;
2021-02-06;0;31.3;26.2625;23.4;76.416667;50;6.8;1.304167;
2021-02-07;.4;33.9;27.245833;22.3;62.5;32;7.9;1.091667;
2021-02-08;0;35;27.9375;21.5;53.958333;30;7.7;1.033333;
2021-02-09;0;33.5;25.704167;21.4;69;43;10.3;1.616667;
2021-02-10;7.2;34.3;26.1375;21.2;70.958333;34;6.5;1.416667;
2021-02-11;8.8;30.7;24.833333;20.8;79.125;57;8.9;1.604167;
2021-02-12;24;28.4;24.091667;20.6;83.75;62;9.6;1.091667;
2021-02-13;.4;30.8;24.975;21.7;81.083333;57;6.7;1.7125;
2021-02-14;2.2;30.4;24.758333;22.6;87.875;63;6.6;1.466667;
2021-02-15;2;29.8;24.620833;21.6;82.916667;57;10.3;1.029167;
2021-02-16;6.4;31.9;25.716667;22;82;53;11.9;1.4125;
2021-02-17;2.2;30.5;25.329167;21.8;81.083333;59;9.2;1.2625;
2021-02-18;2.4;32.2;26.479167;23.1;80.625;53;6.7;1.0375;
2021-02-19;5;33.9;27.458333;24.2;79.25;56;8.2;1.4125;
2021-02-20;10.2;33;27.1875;23.4;77.291667;52;5.4;1.083333;
2021-02-21;1.8;33.8;27.108333;24;77.75;46;6.8;1.533333;
2021-02-22;1.2;33.3;26.55;23.1;77.791667;50;5.7;1.325;
2021-02-23;0;34.8;26.425;23.3;79.5;44;10.9;.929167;
2021-02-24;37.4;33.6;27.008333;21.4;75.583333;43;6.2;1.425;
2021-02-25;0;34.2;27.4875;23.3;72.75;44;8.3;1.129167;
2021-02-26;11;33.1;25.383333;21.5;83.083333;51;6;1.1375;
2021-02-27;27;30.9;24.695833;21.7;84.333333;53;9.2;1.791667;
2021-02-28;3.8;29.8;23.904167;22.1;89.083333;64;8.5;1.758333;
2021-03-01;14.6;29.9;23.620833;21.7;87.708333;63;9.5;2.395833;
2021-03-02;2.4;30;23.854167;22.3;87.958333;62;13;1.9;
2021-03-03;15.6;30.5;23.745833;21.6;86.5;56;8.6;1.425;
2021-03-04;7.4;31.7;25.308333;21.5;78.958333;55;7.7;1.420833;
2021-03-05;3.4;30.5;24.291667;21.2;83.375;57;9;1.008333;
2021-03-06;4.6;31.3;24.4;21.6;83;52;9.3;.9625;
2021-03-07;15.2;28.3;22.779167;21.7;92.666667;71;5.9;1.058333;
2021-03-08;9;31.9;24.416667;21.3;82.916667;49;7.7;1.075;
2021-03-09;.2;30.5;24.670833;20.7;79.958333;57;4.5;.8625;
2021-03-10;0;31.4;25.070833;21.7;78.625;54;9.1;.983333;
2021-03-11;0;33.7;26.158333;21.1;74.791667;44;7.7;.8875;
2021-03-12;0;33.2;25.204167;22.2;80.583333;52;12.5;1.2125;
2021-03-13;7;33.7;25.2;21.4;81.625;50;7.6;1.2625;
2021-03-14;.8;29.4;24.6;22;80.208333;53;6.4;1.4375;
2021-03-15;.6;32.5;26.008333;21.6;75.458333;47;7.4;1.2125;
2021-03-16;1;32;24.279167;21.3;83.583333;54;10.6;1.508333;
2021-03-17;8.8;32.6;25.633333;22;80.5;51;5.5;1.091667;
2021-03-18;2.4;29.8;24.566667;21.9;84.708333;62;6.3;1.016667;
2021-03-19;10;31;24.704167;22.2;84;53;12.5;1.908333;
2021-03-20;1.6;31.4;25.55;22.6;77.416667;51;8.3;1.866667;
2021-03-21;0;31.8;25.554167;21.5;75.875;45;7;1.2125;
2021-03-22;.2;33.3;26.2375;21.4;71;40;7.4;1.645833;
2021-03-23;0;32.1;25.654167;21.4;73.416667;47;6.3;.658333;
2021-03-24;0;32;26.2;21.8;74.583333;46;3.8;.625;
2021-03-25;0;33;26.795833;22.6;72.916667;39;6;.708333;
2021-03-26;0;34.3;26.658333;20.3;65.708333;30;7.2;1.154167;
2021-03-27;0;34.7;27.029167;20.2;60.375;26;5.6;.991667;
2021-03-28;0;35.4;27.104167;18.9;55.583333;20;6.3;1.095833;
2021-03-29;0;35.7;27.4875;19.5;51.208333;26;6.5;.65;
2021-03-30;0;36.1;27.6125;21.9;59.791667;30;12.6;1.025;
2021-03-31;0;35.3;27.283333;21.6;62.375;34;7.1;1.016667;
2021-04-01;0;35.4;27.654167;21.6;62.25;30;5;.720833;
2021-04-02;0;35;27.9875;22.4;61.708333;31;8.3;.8375;
2021-04-03;.2;33.4;26.2375;22.1;70.916667;43;7.3;1.2;
2021-04-04;0;33.4;26.579167;23.8;69.791667;43;14.7;1.154167;
2021-04-05;6;33;26.679167;22.1;70.625;45;5.8;.691667;
2021-04-06;0;30.8;25.770833;22.9;76.875;56;7.5;1.2375;
2021-04-07;1.2;28.3;24.275;23.1;87.625;66;5.2;.470833;
2021-04-08;1;33;24.795833;21.2;80.25;46;9.1;1.675;
2021-04-09;.8;32.1;25.670833;21.7;76.375;50;8.3;1.795833;
2021-04-10;.2;33.4;27.05;22.4;68.666667;41;6.9;1.133333;
2021-04-11;0;34;27.770833;22.2;63.958333;36;7.2;.845833;
2021-04-12;0;34.5;27.220833;20.5;58.958333;28;5.2;.5;
2021-04-13;0;33.8;26.833333;20.8;65.25;34;5.8;.816667;
2021-04-14;0;35.1;27.245833;21.2;64.458333;31;5;.491667;
2021-04-15;0;34.5;27.7125;22.2;63.875;35;5.9;.458333;
2021-04-16;0;33.8;26.6125;22.1;66.25;37;8.4;.766667;
2021-04-17;0;31.4;24.833333;21.7;76.625;52;9.9;1.129167;
2021-04-18;24;31.7;24.708333;20.7;80.75;50;4.7;.754167;
2021-04-19;.2;32.4;25.433333;21.2;76;46;9.2;.941667;
2021-04-20;.6;32.5;25.254167;19.2;68.875;36;8.4;1.133333;
2021-04-21;0;31.6;25.625;20.5;62.5;36;7.1;1.429167;
2021-04-22;0;31.9;25.020833;18.6;61.125;30;5.5;1.158333;
2021-04-23;0;31.8;24.5875;18.4;59.791667;30;6.8;1.179167;
2021-04-24;0;33.3;24.791667;17.7;58.458333;18;5.9;1.091667;
2021-04-25;0;31.2;24.05;19;67.291667;43;6.1;.825;
2021-04-26;0;31.5;25.566667;21.3;70.541667;47;5.7;1.3625;
2021-04-27;0;33.4;25.629167;20.5;70.416667;39;6.3;1.058333;
2021-04-28;0;32.9;25.920833;20.1;62.708333;37;5.6;1.254167;
2021-04-29;0;32.1;25.725;19.9;50.625;26;6.7;1.358333;
2021-04-30;0;31.3;25.008333;19.8;57.083333;34;7.2;1.475;
2021-05-01;0;33.3;26.025;22.2;68.208333;43;10.3;1.695833;
2021-05-02;3.8;32.6;25.220833;20.1;74.625;45;6.7;1.2375;
2021-05-03;0;32.7;26.3625;21.1;64.583333;38;7.9;1.383333;
2021-05-04;0;32;25.175;19.2;58.958333;29;7.7;1.233333;
2021-05-05;0;32.6;24.1125;16.7;57.791667;23;6.1;1.020833;
2021-05-06;0;26;20.304167;16.7;75.416667;41;8.3;1.416667;
2021-05-07;.2;25.4;18.916667;15.6;83.708333;59;7.4;1.683333;
2021-05-08;0;32;22.025;16.3;73.416667;33;6.9;1.025;
2021-05-09;0;33.6;24.829167;16.8;58.333333;22;6.7;1.175;
2021-05-10;0;33.6;24.854167;17.1;53.083333;28;5;.9875;
2021-05-11;0;32.5;25.179167;19.2;59.583333;32;6;1.266667;
2021-05-12;0;32;24.141667;17.7;64.625;34;8.6;1.216667;
2021-05-13;0;31.9;23.366667;18.3;71.041667;33;6.1;1.129167;
2021-05-14;0;31.3;24.470833;18.6;63.583333;34;5.6;.816667;
2021-05-15;0;33.1;24.820833;17.8;60.166667;31;5.4;.916667;
2021-05-16;0;32.8;24.575;18.4;60.791667;32;5.5;.933333;
2021-05-17;0;33.2;24.629167;18.2;62;31;4.7;.879167;
2021-05-18;0;32.5;25.345833;19.6;57.875;30;5.4;.954167;
2021-05-19;0;32.9;24.783333;18.7;56.833333;23;6.9;.975;
2021-05-20;0;33.3;25.191667;18.2;54.333333;29;6.5;1.0625;
2021-05-21;0;34.4;25.2625;17.1;59.083333;29;8.9;1.020833;
2021-05-22;0;34.2;25.683333;21.1;69.75;41;12.3;1.654167;
2021-05-23;84.4;24.2;21.7375;20.4;93.958333;82;10.3;1.9125;
2021-05-24;47.4;27;21.995833;18.6;86.291667;63;5.7;1.370833;
2021-05-25;0;32.1;23.770833;18;76.416667;41;4.1;.645833;
2021-05-26;0;33.7;25.691667;19.8;69.541667;37;4.5;.625;
2021-05-27;0;33.7;26.345833;20.5;68.166667;34;3.8;.6125;
2021-05-28;0;33.1;26.079167;20.6;68;38;7.5;.970833;
2021-05-29;0;33.1;25.983333;19.6;60.416667;28;9;1.075;
2021-05-30;0;33;24.875;18;63.291667;33;4.6;.833333;
2021-05-31;0;31.8;24.816667;18.9;67.458333;40;4.4;.941667;

