Nome: CUIABA
Codigo Estacao: A901
Latitude: -15.559295
Longitude: -56.062951
Altitude: 241.56
Situacao: Operante
Data Inicial: 2018-09-01
Data Final: 2021-05-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2021-02-26;.2;33.4;28.004348;24.1;65.608696;42;6.7;1.773913;
2021-02-27;0;33.7;27.73913;25;70.869565;44;6.7;1.36087;
2021-02-28;0;34.6;28.183333;24;65.291667;39;8;1.633333;
2021-03-01;0;33.9;28.390909;24.7;64.590909;44;7.9;2.440909;
2021-03-02;0;34.6;28.633333;25.2;61.416667;39;9;2.4875;
2021-03-03;0;32.5;27.090909;25.2;68.136364;50;12.7;2.727273;
2021-03-04;null;32.5;27.281818;23.8;64.590909;46;8.5;2.25;
2021-03-05;47.4;29.4;24.347826;22.3;80.565217;58;9.8;1.921739;
2021-03-06;9.8;33.1;26.681818;23.1;69.909091;44;7.9;1.690909;
2021-03-07;null;30.8;26.718182;24.6;73.681818;57;10.1;1.927273;
2021-03-08;4.2;34;27.813043;23.5;64.956522;38;8.7;2.056522;
2021-03-09;0;32.9;27.209091;23.3;68.227273;47;7.3;1.368182;
2021-03-10;0;34.5;28.56087;24.4;63.73913;39;7.7;1.647826;
2021-03-11;0;33.3;28.547826;24.9;60.434783;42;9.1;2.604348;
2021-03-12;0;32.4;27.95;25.1;63.333333;47;7.3;1.65;
2021-03-13;0;33.5;26.131818;23.2;73.818182;46;11.4;1.481818;
2021-03-14;5.4;32.1;25.990909;24;76.409091;51;9.3;1.531818;
2021-03-15;null;32;27.327273;23.9;72.590909;50;9.9;1.8;
2021-03-16;6;34.1;26.920833;24.4;73.125;46;10.9;1.625;
2021-03-17;.2;28.5;25.6375;24.2;78.958333;65;10;1.283333;
2021-03-18;4.8;31.9;25.808696;22.4;78;52;7;1.408696;
2021-03-19;null;30.7;null;23;74.888889;52;8.4;1.938889;
2021-03-20;31.2;32.7;26.283333;22.5;72.75;48;10.2;1.708333;
2021-03-21;.2;33.6;27.245455;23.3;70.318182;43;7.5;1.140909;
2021-03-22;0;33.5;26.727273;25;70.909091;43;13.9;1.313636;
2021-03-23;null;32.9;25.486364;21.4;68.181818;46;10.1;1.327273;
2021-03-24;0;33.8;27.35;23.3;63.136364;39;6;1.113636;
2021-03-25;0;34.7;27.908696;23.5;64.304348;40;7.9;1.013043;
2021-03-26;0;35.7;29.386957;24.1;54.782609;24;7.3;1.6;
2021-03-27;0;35.7;29.291304;23.1;53.913043;31;8;1.308696;
2021-03-28;1.6;33;null;25.3;62.714286;45;5.9;1.485714;
2021-03-29;0;34.7;28.573913;24.5;66.347826;39;5.7;1.369565;
2021-03-30;0;34;28.745833;24.6;64.708333;41;6.1;1.516667;
2021-03-31;0;34.3;28.775;24.5;62.291667;40;5.7;1.295833;
2021-04-01;0;35.2;29.166667;24.8;59.125;32;4.8;.991667;
2021-04-02;0;35;28.220833;25.9;65.416667;37;20;1.254167;
2021-04-03;9.8;34.8;27.441667;22.4;68.041667;42;13.9;1.258333;
2021-04-04;22.2;33;25.465217;21.8;78.478261;50;10.6;.86087;
2021-04-05;2.8;34.3;26.625;22.6;74;44;9.6;.95;
2021-04-06;5;32.5;26.8875;23.7;74.291667;52;6.5;1.3625;
2021-04-07;null;31.8;null;23.5;74.952381;55;11.9;1.238095;
2021-04-08;0;33.8;27.379167;24.4;70;44;8.7;1.320833;
2021-04-09;0;34.8;27.725;23.4;67.708333;40;8.1;1.483333;
2021-04-10;0;34.4;28.734783;24.6;64.826087;40;6.5;1.504348;
2021-04-11;0;34.2;28.558333;24.4;62.625;38;7.4;1.191667;
2021-04-12;0;32.5;26.941667;24.2;71.125;48;11.2;1.308333;
2021-04-13;0;30.5;25.7;22.5;73.416667;56;6.6;1.866667;
2021-04-14;0;34.4;26.4625;22.4;69.083333;36;9.3;.908333;
2021-04-15;0;32.3;28.070833;25;59.5;45;8;1.779167;
2021-04-16;0;35.6;29.025;25.2;60.833333;32;11.8;1.025;
2021-04-17;.8;33.4;27.169565;24.8;68.304348;44;6.4;1.156522;
2021-04-18;.8;32.7;26.258333;21.9;68.333333;39;11.4;1.345833;
2021-04-19;0;33.5;27.095833;22.6;64.833333;40;6.6;.945833;
2021-04-20;0;34.1;28.275;23.6;62.541667;36;5.8;1.029167;
2021-04-21;0;35.1;28.625;23.6;57.25;28;5.4;1.2125;
2021-04-22;0;35.4;28.508333;22.8;52.875;28;6.6;1.104167;
2021-04-23;0;34.5;28.341667;22.6;51.583333;32;8;1.425;
2021-04-24;0;34.7;29.254167;24.1;49.791667;30;6.5;1.2625;
2021-04-25;6.6;30.3;25.45;23.7;75.291667;45;5.9;1.145833;
2021-04-26;.4;27.5;24.2;22.1;76.625;63;5;1.454167;
2021-04-27;0;31.1;25.808333;21.9;67.708333;43;6.1;1.279167;
2021-04-28;0;30.6;25.179167;20.3;64.416667;43;6.7;1.508333;
2021-04-29;0;30.2;24.5625;20.1;61.166667;42;6.5;1.483333;
2021-04-30;0;32.1;24.820833;20.4;59.833333;33;4.9;1.0125;
2021-05-01;0;34.4;27.791667;22.4;57.958333;36;10.1;1.2125;
2021-05-02;0;34.8;28.9;23.1;52.875;31;7.6;1.616667;
2021-05-03;0;35.5;28.891667;23.7;56.166667;34;6.2;1.133333;
2021-05-04;0;36.1;28.941667;23.3;53.458333;30;6.4;1.216667;
2021-05-05;0;36.1;27.6;20.2;46.166667;18;5.9;.9875;
2021-05-06;0;28.7;19.408333;17.7;76.333333;34;7.5;2.0625;
2021-05-07;.4;19.6;16.645833;14.3;80.708333;67;6.6;2.141667;
2021-05-08;0;27.3;20.75;15.4;70.333333;50;5.1;1.4;
2021-05-09;0;33.7;24.595833;18;63.541667;33;4.4;.954167;
2021-05-10;0;36.1;27.208333;20.3;54.291667;20;5.6;1.004167;
2021-05-11;0;36.1;27.166667;19.7;47.416667;19;5.5;.891667;
2021-05-12;0;28.5;22.691667;20.4;72.791667;40;5.5;1.5375;
2021-05-13;0;27.3;22.375;19.3;69.833333;52;5.8;1.483333;
2021-05-14;0;33.6;24.754167;19.1;64.75;30;3.9;.845833;
2021-05-15;0;34.5;27.3125;21.1;55.5;28;5.5;.841667;
2021-05-16;0;35;27.904167;22;53.041667;27;4.5;.825;
2021-05-17;0;33.8;27.429167;21.7;53.833333;29;4.4;.845833;
2021-05-18;0;35.7;27.879167;21.8;54.291667;23;4.5;.916667;
2021-05-19;0;35.5;28.795833;23.5;44.875;20;7.1;1.295833;
2021-05-20;0;35.1;27.654167;20.3;44.625;25;8.5;1.445833;
2021-05-21;0;35.8;29.0625;22.7;46.958333;30;8.7;1.654167;
2021-05-22;0;34.6;29.7625;25.8;55.083333;41;9.2;2.220833;
2021-05-23;0;28.1;23.404167;22.2;80.333333;60;6.2;1.479167;
2021-05-24;12.2;23.1;19.340909;16.3;81.772727;68;5.5;1.427273;
2021-05-25;0;32.4;24.475;16.8;69.166667;43;3.5;.833333;
2021-05-26;0;35;27.491667;21.9;60.958333;33;3.7;.7875;
2021-05-27;0;36.5;28.820833;22.8;55.25;27;4.9;.895833;
2021-05-28;0;35.5;28.879167;22.9;49.708333;27;8.7;1.8125;
2021-05-29;0;35.3;29.166667;22.5;46.333333;27;12.3;1.541667;
2021-05-30;0;36;28.195833;21.4;49.083333;25;5.7;1.229167;
2021-05-31;0;30.2;25.716667;22.3;65.666667;43;5.3;1.233333;

