Nome: SAO JOSE DO XINGU
Codigo Estacao: A942
Latitude: -10.48416666
Longitude: -52.37249999
Altitude: 300
Situacao: Operante
Data Inicial: 2019-02-18
Data Final: 2021-05-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2020-10-29;.2;31.5;25.533333;21.5;84.772727;50;8.9;1.433333;
2020-10-30;0;32.1;25.913043;24.3;86.590909;56;10.7;1.334783;
2020-10-31;21;30.2;25.433333;23.2;87.52381;60;5.4;1.333333;
2020-11-01;1.6;27.3;24.875;22.1;88.416667;72;10.2;2.125;
2020-11-02;2.6;30.4;24.6;21.3;85;59;12.1;3.245833;
2020-11-03;1.8;32.2;25.566667;23.4;87.181818;55;13.5;1.629167;
2020-11-04;20.6;31.5;25.125;21.7;87.904762;58;14.4;1.858333;
2020-11-05;6.6;33.9;27.1375;21.8;76.3;39;5;1.266667;
2020-11-06;0;34.2;27.120833;22.2;74.434783;39;10.2;1.641667;
2020-11-07;0;29.7;24.154167;22.1;90.142857;66;10.1;1.5625;
2020-11-08;22.8;34.6;27.104167;22;80.666667;46;6.8;1.591667;
2020-11-09;.4;34;26.3;23.6;85.95;49;13.7;1.445833;
2020-11-10;4.4;31.9;25.6;22.5;84.818182;58;8.5;1.541667;
2020-11-11;0;35;27.029167;21.7;77.045455;44;7.6;1.575;
2020-11-12;0;33.7;26.3625;23.4;80.26087;50;11.2;2.0125;
2020-11-13;7;32.8;25.266667;22.5;86.318182;53;8;1.316667;
2020-11-14;.6;34;27.304348;22.4;78.1;40;5.6;1.182609;
2020-11-15;0;34.5;27.469565;23.5;78.47619;46;7.8;1.269565;
2020-11-16;0;29.9;25.8;23;83.4;65;7.6;2.052174;
2020-11-17;0;33.8;27.55;22.7;75.809524;43;6.8;1.554167;
2020-11-18;5.2;31.9;25.733333;21.9;87;58;13.5;1.7375;
2020-11-19;7;30.5;25.8125;22.7;87.947368;58;7.7;1.8;
2020-11-20;4;28.1;24.8375;23;91.333333;68;5.9;1.508333;
2020-11-21;9;30.8;26.05;23.3;87.833333;59;5.5;1.55;
2020-11-22;0;30;25.108333;23.4;91.090909;63;11.6;1.925;
2020-11-23;4.4;29;25.220833;23.1;90.238095;69;7.6;1.554167;
2020-11-24;1.4;30.8;25.6875;23.6;89.608696;67;13.2;1.479167;
2020-11-25;3.2;33.1;26.569565;22.4;77.5;51;12;1.786957;
2020-11-26;0;33.4;26.3625;20.8;75.761905;43;6.4;1.558333;
2020-11-27;0;33;25.804167;20.6;79.047619;47;9.3;1.420833;
2020-11-28;1.2;34.3;27.158333;20.8;72.173913;40;6.7;1.445833;
2020-11-29;.2;34;27.769565;22;72.714286;46;5.9;1.513043;
2020-11-30;0;33.8;27.6;21.7;70.52381;39;5.6;1.179167;
2020-12-01;0;33.6;27.347826;21.6;71.842105;39;4.8;1.13913;
2020-12-02;0;35.7;28.270833;23;70.545455;36;5.8;1.216667;
2020-12-03;0;35.4;27.7;22.3;75.5;42;7.4;1.725;
2020-12-04;0;31.2;24.456522;22.2;89.227273;57;14.2;1.478261;
2020-12-05;2.2;33.7;25.341667;20.9;82.875;48;11.9;1.583333;
2020-12-06;.2;29.3;24.8;21.7;82.125;56;8.8;1.904167;
2020-12-07;2.2;31.7;25.495833;22.6;85.409091;52;7;1.65;
2020-12-08;2.4;33.2;25.975;22.2;82.363636;44;10.4;1.375;
2020-12-09;36;29.8;25.2;21.9;86.8;59;6.7;1.76087;
2020-12-10;32;29.7;24.2125;21.6;86.608696;62;10.9;2.1625;
2020-12-11;4.4;29.9;24.1875;22.3;92.428571;64;8.6;1.179167;
2020-12-12;4.4;28.2;24.533333;21.6;86.913043;63;5.5;1.570833;
2020-12-13;0;32.8;25.7875;22.6;87.047619;53;10.2;1.279167;
2020-12-14;10;34.1;26.75;22.1;81.636364;48;9.1;1.095833;
2020-12-15;2.4;29.5;25.220833;23.4;87.909091;64;7.5;1.929167;
2020-12-16;2;33.2;26.156522;21;85.55;49;7.4;1.178261;
2020-12-17;.4;31.8;24.695833;22.5;88.217391;58;18.5;1.65;
2020-12-18;2.2;31.2;24.825;19.3;87.7;59;8.1;1.641667;
2020-12-19;.2;33.6;27.05;21.8;80.090909;49;5.1;1.333333;
2020-12-20;0;30.9;26.108333;21.9;89.5;61;9;1.95;
2020-12-21;34.8;29.2;25.091304;21.9;87.75;66;7.4;1.652174;
2020-12-22;4.6;29;24.954167;22.8;90.136364;63;8;1.741667;
2020-12-23;3.8;27.1;24.491667;22.8;89.708333;76;4.5;1.0875;
2020-12-24;.8;29.3;24.429167;23.1;93;65;5.1;1.329167;
2020-12-25;5.2;28.4;23.46087;22.2;93.954545;71;9.3;1.3;
2020-12-26;62.4;27.4;23.425;21.7;92.434783;72;8.5;1.558333;
2020-12-27;7.2;31.1;25.456522;22;87.368421;57;4.8;1.073913;
2020-12-28;1;32;26.204348;22.9;87.055556;54;8.5;1.265217;
2020-12-29;0;32.5;26.333333;22.2;83.5;53;5.1;1.170833;
2020-12-30;0;32.1;25.6625;22.9;88.05;57;9;1.579167;
2020-12-31;0;33;25.591667;20.4;84.368421;54;4.8;1.404167;
2021-01-01;null;34;null;24.3;null;49;6.3;null;
2021-01-02;null;null;null;null;null;null;null;null;
2021-01-03;null;null;null;null;null;null;null;null;
2021-01-04;null;30.4;null;null;null;66;7.7;null;
2021-01-05;null;32.4;25.183333;22.2;88.761905;57;14.3;1.2625;
2021-01-06;.8;32.8;26.554167;21.8;87.5;51;7;1.116667;
2021-01-07;0;34.5;26.458333;22.1;83.136364;49;13.9;1.741667;
2021-01-08;10.2;33.6;27.308333;22.3;84.055556;52;4.9;1.091667;
2021-01-09;0;29;24.554167;22.7;89.916667;72;6.9;1.820833;
2021-01-10;4.6;30.4;24.479167;20.7;90.421053;59;5.1;1.220833;
2021-01-11;0;30.6;25.954167;22.6;88.368421;60;5.5;1.433333;
2021-01-12;5.4;30.6;25.4375;22.4;88.380952;58;9.1;1.629167;
2021-01-13;1.4;31.8;26.054167;22.7;87.578947;54;6.9;1.679167;
2021-01-14;0;29.9;25.816667;22.2;88.5;58;6.1;1.191667;
2021-01-15;0;27.7;24.216667;22;92.958333;70;4.9;1.116667;
2021-01-16;9.6;26.9;23.416667;22.7;94.416667;76;5.6;.991667;
2021-01-17;46.2;30;24.004167;22;92.181818;62;8.2;1.258333;
2021-01-18;3.8;31;24.933333;22.5;91.444444;55;9.1;1.383333;
2021-01-19;2.6;28.8;24.829167;22.2;91.578947;63;6.5;1.175;
2021-01-20;0;31.5;25.5;22.6;91.388889;54;6.7;1.279167;
2021-01-21;.8;31.6;26.3875;22.6;84.368421;52;8.2;1.666667;
2021-01-22;9.4;31.5;25.470833;21.6;88.052632;54;9;1.529167;
2021-01-23;1.6;30.5;25.091667;22.1;87.85;63;12.3;1.454167;
2021-01-24;0;32.6;25.5625;21.1;83.52381;52;14.4;1.220833;
2021-01-25;7.8;32.1;25.025;21.1;86.047619;49;9;1.383333;
2021-01-26;0;31.6;24.413043;21.6;90.65;58;13.8;1.708696;
2021-01-27;35.4;30.9;24.726087;21;87.526316;53;4.7;1.304348;
2021-01-28;.2;28.5;24.875;22.7;90.565217;70;5.3;1.108333;
2021-01-29;1.6;30.4;24.733333;22.8;93.227273;62;10.4;1.2625;
2021-01-30;25.2;29.1;24.5125;22.2;90.8;63;9.7;1.195833;
2021-01-31;12.8;32;26.145833;21.4;84.904762;54;6.8;1.416667;
2021-02-01;0;33.8;27.7;22.2;77.727273;45;4.8;1.191667;
2021-02-02;0;33.6;27.341667;22.6;78.25;45;14.2;1.383333;
2021-02-03;.6;31.8;25.925;22.8;87.45;57;9.5;1.258333;
2021-02-04;1.6;31.7;26.795833;23.6;85.45;57;8.7;1.395833;
2021-02-05;0;30.4;26.408333;24.1;89.777778;71;10.3;1.854167;
2021-02-06;0;31.5;25.316667;23.6;89.181818;58;12.9;2.325;
2021-02-07;30;28;24.079167;22;90.181818;67;7.7;1.454167;
2021-02-08;16.2;28;24.8;22.4;92.043478;71;8.6;1.6375;
2021-02-09;39;30.6;25.478261;22.7;89.789474;57;7.5;2;
2021-02-10;3;30.8;25.2125;22.4;89.7;60;8.9;2.1375;
2021-02-11;43.6;29.7;24.820833;21.9;90.304348;62;12.9;1.208333;
2021-02-12;0;30.6;25.6125;23.2;88.904762;58;7.1;1.345833;
2021-02-13;9.2;29.7;24.945833;22.1;89.954545;66;6.7;1.366667;
2021-02-14;.2;31.9;25.879167;23.3;88.7;53;10.7;1.608333;
2021-02-15;10;27.3;23.583333;22.6;95.086957;67;8.7;1.608333;
2021-02-16;38.4;30.2;24.6875;22.1;91.75;64;8.4;2.2375;
2021-02-17;2.4;30;25.433333;22.7;90.368421;60;8;2.129167;
2021-02-18;23.4;30;24.879167;22.4;91.105263;62;10;2.745833;
2021-02-19;6.8;26.3;24.316667;22.9;92.166667;79;7.7;2.270833;
2021-02-20;4.4;30.4;24.958333;22.6;89.4;62;12.7;2.520833;
2021-02-21;1.6;26.6;23.883333;21.6;88.458333;67;8.5;1.7;
2021-02-22;1.2;30.9;24.934783;21.8;89.7;60;5.6;1.391304;
2021-02-23;1.6;28.6;24.375;23;92.347826;72;7.5;1.854167;
2021-02-24;28;32.4;25.266667;22.1;87.95;53;6.1;1.520833;
2021-02-25;0;31;25.579167;22.1;88.888889;59;7.8;2.083333;
2021-02-26;0;30.9;25.308333;22.8;88.4;57;9.6;1.995833;
2021-02-27;19.8;30;24.429167;21.7;89.863636;61;9.1;1.904167;
2021-02-28;1.2;29.6;24.025;22.8;93.782609;63;9;1.1125;
2021-03-01;20.6;27.3;23.483333;22.2;93.333333;68;9.5;1.3375;
2021-03-02;32.2;27.3;23.770833;22.3;91.043478;67;4.6;.995833;
2021-03-03;1.8;29.2;24.5875;22.8;91.428571;71;12.5;1.529167;
2021-03-04;10.8;30.6;23.525;21.8;91.416667;60;11.4;1.358333;
2021-03-05;27.8;31.8;24.525;21.8;89.190476;54;11.2;1.429167;
2021-03-06;0;28.9;24.456522;21.8;90.9;67;11.2;1.447826;
2021-03-07;6.6;33.1;25.9125;21.9;84.380952;50;6.7;1.2;
2021-03-08;3;28.5;24.826087;23.5;92.95;73;6.2;1.478261;
2021-03-09;4.6;29.4;24.183333;22.9;92.772727;67;8.4;1.2125;
2021-03-10;null;30.6;null;22.2;91.4;56;10.4;1.257143;
2021-03-11;10;30.5;24.933333;21.9;91.111111;58;4.3;1.316667;
2021-03-12;0;31.2;26.091304;22.2;86.777778;55;4.9;1.178261;
2021-03-13;2;30.7;25.625;22.9;88.380952;58;7.7;1.608333;
2021-03-14;0;28.2;24.956522;23.2;88.727273;70;8.9;1.169565;
2021-03-15;2.4;31.7;25.933333;21.9;90.470588;54;10.9;1.3375;
2021-03-16;0;31.7;26.145833;22.9;89.526316;58;4.3;1.008333;
2021-03-17;0;30.2;25.508333;23;91.315789;62;9.1;1.420833;
2021-03-18;.2;28.4;24.175;23.2;92.909091;69;7.7;1.391667;
2021-03-19;27;26.3;22.379167;21.2;92.291667;72;10.6;1.358333;
2021-03-20;4.6;30.8;24.1;20.8;88.047619;55;6.3;1.258333;
2021-03-21;0;30;24.0875;21.2;91.727273;62;8;.916667;
2021-03-22;4.8;31.9;24.7625;20;87.181818;55;6.6;1.304167;
2021-03-23;0;32.3;25.65;22.5;87.409091;54;14.4;1.095833;
2021-03-24;1.6;33.1;26.441667;22.7;84.285714;52;6.2;1.25;
2021-03-25;1.2;27.9;24.491667;22.5;90.083333;74;7.9;1.829167;
2021-03-26;11.2;31.6;24.741667;19.5;84.761905;52;6;1.008333;
2021-03-27;.6;32.6;26.95;23.1;81.714286;50;8.2;1.283333;
2021-03-28;0;31;24.079167;23;92.909091;61;14;1.345833;
2021-03-29;7.4;32.3;24.704167;19.9;84.913043;52;7.2;1.133333;
2021-03-30;.2;33.9;26.191667;21.2;82.913043;48;9.1;1.083333;
2021-03-31;0;33;25.375;22.1;87.130435;54;9.5;1.170833;
2021-04-01;4.4;31.9;25.429167;22.6;86.772727;57;7.5;1.820833;
2021-04-02;4;30.9;25.425;22.1;91.611111;58;8;1.729167;
2021-04-03;0;30.5;24.825;21.5;92.315789;62;7.1;1.079167;
2021-04-04;3.6;33;26.775;22.3;85.05;55;7.6;.8875;
2021-04-05;5.4;31.6;26.245833;22.2;86.428571;63;9.3;1.325;
2021-04-06;2.2;32.3;25.520833;22.1;86.791667;57;10.2;1.1375;
2021-04-07;0;32.5;26.258333;21.6;84.047619;53;5;1.079167;
2021-04-08;0;29.7;25.616667;23.8;91.85;68;5.5;1.241667;
2021-04-09;6;31.1;26.170833;24;88.6;61;7.5;1.5375;
2021-04-10;0;29.7;25.570833;22.6;89.352941;67;8.5;1.4125;
2021-04-11;0;32.1;26.2625;22.6;84.285714;54;4.8;1.075;
2021-04-12;0;31.7;24.9375;23;90.285714;59;12;1.020833;
2021-04-13;14.2;32.9;25.395833;21.8;87;52;7.7;1.025;
2021-04-14;0;28.6;23.95;22.6;91.391304;69;12.2;1.116667;
2021-04-15;1.6;30.3;24.470833;20.3;87.157895;62;10.5;1.1875;
2021-04-16;.2;31.7;25.6375;22.3;87.952381;54;8.8;1.266667;
2021-04-17;5;30.8;25.408333;23;88.863636;60;12.3;1.1625;
2021-04-18;7.4;28.3;23.7375;21.6;91.65;61;8.3;1.454167;
2021-04-19;1;30.6;24.904167;21.6;86.666667;53;5.2;1.066667;
2021-04-20;2.8;29.1;24.629167;21.4;92.526316;69;6.7;1.158333;
2021-04-21;3.2;29.7;24.6;20.8;88.5;64;5.2;1.258333;
2021-04-22;0;29.6;24.841667;21.3;92.588235;70;5.2;1.0625;
2021-04-23;0;32.2;26.308333;21.9;84.15;55;4.7;.983333;
2021-04-24;0;30;25.404167;22.8;89.227273;66;5.9;.991667;
2021-04-25;1.4;31.2;24.720833;22.8;91.909091;59;8;1.241667;
2021-04-26;40;29.9;24.745833;21.5;90.142857;62;4.5;1.1625;
2021-04-27;0;31.6;25.779167;23.2;89;55;8.8;1.154167;
2021-04-28;37.2;30.2;24.925;22.8;92.136364;64;5.3;1.004167;
2021-04-29;4.4;29.8;24.2;22.6;91.857143;64;14.4;1.683333;
2021-04-30;.2;30.2;23.908333;21;91.590909;61;8.8;1.158333;
2021-05-01;.4;30.6;25.1;21;91.833333;60;5.7;1.125;
2021-05-02;0;31.5;25.675;21.5;89.666667;57;6;1.075;
2021-05-03;0;32.3;26.0875;21.5;82.142857;50;6.4;1.033333;
2021-05-04;0;32.2;25.945833;20.5;80.318182;49;4.4;.908333;
2021-05-05;0;31.7;25.604167;20.6;78.619048;47;5.9;1.079167;
2021-05-06;0;31.1;24.4;18.8;80.25;48;4;.975;
2021-05-07;0;30.3;25.025;20.2;80.9;52;5;1.145833;
2021-05-08;0;31.4;25.520833;21.3;85.764706;53;6.8;1.0875;
2021-05-09;6;32.4;26.466667;22.9;83;54;7.2;1.266667;
2021-05-10;0;31.8;25.795833;21.1;80.714286;48;8;1.254167;
2021-05-11;0;32;25.204167;19.2;79.95;43;6;1.208333;
2021-05-12;0;31.8;25.4125;20;80.578947;51;5;1.083333;
2021-05-13;0;32.4;25.7125;20;77.761905;44;6.1;1.108333;
2021-05-14;0;32.9;25.6875;19.5;74.909091;39;5.2;1;
2021-05-15;0;32.1;24.429167;18.7;75.409091;35;4.3;.9625;
2021-05-16;0;31.4;24.341667;18.3;78.380952;50;5;.958333;
2021-05-17;0;31;24.8375;20.4;81.2;44;5.2;.95;
2021-05-18;0;31.3;24.258333;18.6;79.909091;44;5.6;1.2;
2021-05-19;0;32.4;24.358333;16.9;77.285714;40;4.4;.841667;
2021-05-20;0;32.3;25.991667;21;75.772727;49;5;.879167;
2021-05-21;0;34.3;27.183333;22.5;76.545455;45;6.6;1.045833;
2021-05-22;0;33.9;27.229167;21.7;75.818182;42;6.5;.958333;
2021-05-23;0;34.2;26.820833;21.3;77;42;4.7;1.016667;
2021-05-24;0;33.1;26.966667;22.1;77.045455;49;7.2;1.208333;
2021-05-25;0;33.5;26.716667;20.6;75.904762;44;5.8;1.025;
2021-05-26;0;35.1;26.604167;18.9;69.083333;33;4.5;1.054167;
2021-05-27;0;34.8;26.2;19.1;68.318182;28;6.8;1.204167;
2021-05-28;0;33.6;24.5375;17.1;68.666667;34;7;1.1125;
2021-05-29;0;34;25.1;17.6;67.869565;31;5;1.079167;
2021-05-30;0;33.8;25.120833;17.7;70.227273;38;5.6;1.079167;
2021-05-31;0;33.8;25.575;18.6;69.47619;34;5.3;1.016667;

