Nome: RONDONOPOLIS
Codigo Estacao: A907
Latitude: -16.4625
Longitude: -54.58027777
Altitude: 289.88
Situacao: Operante
Data Inicial: 2018-09-01
Data Final: 2021-05-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2018-11-14;0;33.4;27.416667;23.1;76.791667;62;11.9;1.2;
2018-11-15;0;33.4;27.166667;23.3;76.458333;66;10.4;.704167;
2018-11-16;0;31.7;26.854167;24.5;78.791667;71;9;.820833;
2018-11-17;13.8;32.3;26.775;23.7;79.5;66;7.7;1.566667;
2018-11-18;.2;32.6;27.358333;24;77.125;70;10.9;1.504167;
2018-11-19;18.4;30.4;25.533333;23.9;82.625;71;9.6;.616667;
2018-11-20;6.8;32.3;26.683333;23.5;80.458333;67;4.4;.466667;
2018-11-21;0;30.7;26.129167;24.3;79.291667;75;7.9;.875;
2018-11-22;0;32.7;26.641667;23.5;79.125;67;7.5;1.4;
2018-11-23;2.8;30.4;26.154167;23.9;80.291667;72;7.4;.870833;
2018-11-24;.4;31;25.9875;23;79.791667;69;6.2;.708333;
2018-11-25;15.8;28.9;25.6625;23.8;82.958333;77;8.4;1.191667;
2018-11-26;4.2;33.4;27.166667;23;79.791667;67;6.7;.841667;
2018-11-27;0;32.6;27.55;23.8;76.208333;68;8.5;2.258333;
2018-11-28;0;31.7;26.754167;23.8;78.041667;71;13.3;1.320833;
2018-11-29;8.6;31.1;24.991667;22.7;83.166667;70;13.7;1.1375;
2018-11-30;42.4;28.1;24.8125;22.8;86.791667;77;7.4;.666667;
2018-12-01;1.4;27.3;24.541667;23.5;88;81;4.5;.7875;
2018-12-02;28.8;30.6;25.825;23.2;84.833333;68;9.1;1.325;
2018-12-03;0;31.5;26.029167;22.3;73.125;61;6.6;1.333333;
2018-12-04;0;31.8;26.25;20.9;71.708333;58;7.1;1.254167;
2018-12-05;0;32.7;26.4375;20.5;71.875;60;7.3;1.2;
2018-12-06;0;33.8;27.2125;21.6;74.666667;64;14.3;.995833;
2018-12-07;.2;34.2;27.3875;23.5;78.458333;70;12;1.341667;
2018-12-08;4;33.1;27.533333;23.5;77.625;65;6.5;1.1;
2018-12-09;.2;33.4;28.083333;23.2;74.375;66;7.4;1.220833;
2018-12-10;0;31.5;27.4875;23.5;73.666667;68;9;2.329167;
2018-12-11;0;33.5;27.679167;22;75.041667;68;8.7;1.5875;
2018-12-12;0;33.1;26.379167;23.4;76.791667;68;18.8;1.754167;
2018-12-13;9;33.5;25.904167;20.2;77.541667;61;7.2;1.2625;
2018-12-14;.2;32.5;26.575;22.4;73.958333;66;12.5;1.345833;
2018-12-15;2.8;32.4;25.583333;22.2;76.875;66;11.8;.954167;
2018-12-16;6.4;34.5;27.141667;22.3;78;63;7.6;.804167;
2018-12-17;0;35.2;27.658333;21.9;75.708333;64;7.9;.670833;
2018-12-18;0;34.7;28.2125;23.3;74.958333;62;6.5;.8125;
2018-12-19;0;35.6;28.379167;22.3;74.208333;60;8.3;.595833;
2018-12-20;0;35;28.545833;23.4;74.916667;64;7.6;.645833;
2018-12-21;0;36.1;28.341667;23.3;73.541667;61;9.5;.8875;
2018-12-22;0;34;27.608333;22.9;74.125;62;9.7;.8375;
2018-12-23;6.2;34.1;28.241667;23.5;73.333333;59;7.7;1.416667;
2018-12-24;76.8;31.5;25.8;21.5;76.875;63;8.1;1.045833;
2018-12-25;.2;32.6;26.966667;22.4;76.5;63;9.5;.641667;
2018-12-26;13;32.5;26.625;22.3;76.416667;63;10.2;.845833;
2018-12-27;0;30.6;26.329167;24.1;79.25;71;9.1;.945833;
2018-12-28;8.4;29;24.958333;23.8;83.75;78;6.6;1.275;
2018-12-29;18.4;30.4;25.125;22.4;83.791667;72;11.1;1.241667;
2018-12-30;9.8;28.7;25.341667;23.1;83.916667;75;8.2;1.158333;
2018-12-31;4.4;29.1;24.670833;23.8;85.083333;78;8.4;.8;
2019-01-01;6.6;31.7;25.55;21.7;81.708333;67;9.8;1.204167;
2019-01-02;11;33.2;25.3125;22.4;81.375;61;20.4;.9375;
2019-01-03;16.2;34.2;26.9;22.3;78.166667;55;11.2;.645833;
2019-01-04;.8;34.4;26.4875;23.7;78.041667;58;15.9;1.020833;
2019-01-05;40.8;30.1;24.745833;21.7;83.041667;72;7.8;.870833;
2019-01-06;1.8;31.6;25.358333;22;81.75;68;8.9;.820833;
2019-01-07;2.2;32;25.345833;23.7;81.666667;63;14.2;1.258333;
2019-01-08;35.2;34.3;26.483333;21.2;77.041667;50;6.8;1.095833;
2019-01-09;0;33.5;24.470833;23;79.458333;58;16.8;.725;
2019-01-10;4.4;34.2;25.091667;20.1;77.791667;54;14;.845833;
2019-01-11;0;33.3;25.708333;21;74.208333;55;7.7;1.0125;
2019-01-12;0;33.6;26.4125;22.1;73.25;52;7.7;.5375;
2019-01-13;50.6;31.9;25.25;20.9;76.75;55;9.5;1.054167;
2019-01-14;0;35.5;25.75;20.6;73.291667;46;17.1;.7375;
2019-01-15;.4;34.7;26.066667;20.5;75.375;50;9.9;.633333;
2019-01-16;0;35.6;26.5625;21.3;73;52;9.2;1.0875;
2019-01-17;0;35.7;26.558333;21.1;72.916667;49;12.8;.65;
2019-01-18;0;32.9;26.85;22.7;71.208333;54;6.4;1.016667;
2019-01-19;0;33.3;26.1;23.9;74.083333;60;11.3;1.983333;
2019-01-20;1.2;31.4;25.095833;21.3;79.708333;63;6;.804167;
2019-01-21;.6;35;27.354167;21.6;71.625;47;5.3;.891667;
2019-01-22;.2;37.1;28.708333;22.1;66.25;37;5.1;.691667;
2019-01-23;.2;36.2;28.35;24.3;72.083333;53;6.7;1.3125;
2019-01-24;.2;36;27.791667;21.7;71;48;7.3;1.5375;
2019-01-25;0;34.7;26.4625;22.4;71.125;54;16.8;1.816667;
2019-01-26;.6;34.3;26.670833;21.7;76.208333;55;10.6;1.1;
2019-01-27;2;31.2;25.208333;21.5;78.125;60;9.3;1.779167;
2019-01-28;50.4;29.9;25.633333;22.5;72.875;60;10.5;2.879167;
2019-01-29;0;32.9;26.833333;22.9;72.791667;52;5.6;.783333;
2019-01-30;0;35.5;26.591667;21.7;71.708333;47;12.8;1.079167;
2019-01-31;.2;35.5;26.820833;20.9;71.916667;44;6.2;.941667;
2019-02-01;.2;36.4;28.308333;22.1;68.041667;46;4.7;.9875;
2019-02-02;0;34.6;27.816667;23.6;70.916667;56;17.2;1.9875;
2019-02-03;18.6;35.3;25.408333;20.1;76.416667;53;17.2;.779167;
2019-02-04;5.2;33;26.491667;22.4;73.166667;54;7.2;.916667;
2019-02-05;.4;34.2;27.258333;22.4;71.875;53;6.5;1.325;
2019-02-06;.6;33;26.545833;23;74.666667;58;23.3;1.170833;
2019-02-07;1;34.7;26.9;22.2;77.625;56;8;1.208333;
2019-02-08;19;34;27.745833;23.2;76.791667;59;5.2;1.166667;
2019-02-09;7.6;33.4;26.95;24.1;78.083333;65;8.9;1.5375;
2019-02-10;0;33.4;27.15;23.7;78.583333;61;6.6;1.154167;
2019-02-11;.2;33.7;27.220833;24;77.583333;60;9.8;1.275;
2019-02-12;0;32.7;26.529167;24.2;79.166667;63;8.1;1.516667;
2019-02-13;1.4;32.8;25.241667;22.5;82.708333;66;9.1;1.333333;
2019-02-14;34.6;30.3;25.1875;22.6;83.458333;69;7.1;1.554167;
2019-02-15;5;32.7;26.65;23.2;77.5;60;7.2;1.104167;
2019-02-16;0;28.4;25.129167;23.9;81.75;64;7.5;1.1;
2019-02-17;1.6;33.9;26.570833;22.1;76.125;45;5.6;.858333;
2019-02-18;0;32.4;25.591667;22;74.208333;52;9.2;1.55;
2019-02-19;1;25.3;23.645833;23.1;85.583333;74;11.1;1.475;
2019-02-20;17;32;24.995833;22.2;85.166667;68;6.5;1.116667;
2019-02-21;null;24.9;null;23.3;null;83;3.5;null;
2019-02-22;null;null;null;null;null;null;null;null;
2019-02-23;null;null;null;null;null;null;null;null;
2019-02-24;null;null;null;null;null;null;null;null;
2019-02-25;null;null;null;null;null;null;null;null;
2019-02-26;null;null;null;null;null;null;null;null;
2019-02-27;null;null;null;null;null;null;null;null;
2019-02-28;null;null;null;null;null;null;null;null;
2019-03-01;null;null;null;null;null;null;null;null;
2019-03-02;null;null;null;null;null;null;null;null;
2019-03-03;null;null;null;null;null;null;null;null;
2019-03-04;null;null;null;null;null;null;null;null;
2019-03-05;null;null;null;null;null;null;null;null;
2019-03-06;null;null;null;null;null;null;null;null;
2019-03-07;null;null;null;null;null;null;null;null;
2019-03-08;null;null;null;null;null;null;null;null;
2019-03-09;null;null;null;null;null;null;null;null;
2019-03-10;null;null;null;null;null;null;null;null;
2019-03-11;null;null;null;null;null;null;null;null;
2019-03-12;null;null;null;null;null;null;null;null;
2019-03-13;null;null;null;null;null;null;null;null;
2019-03-14;null;null;null;null;null;null;null;null;
2019-03-15;null;null;null;null;null;null;null;null;
2019-03-16;null;null;null;null;null;null;null;null;
2019-03-17;null;null;null;null;null;null;null;null;
2019-03-18;null;null;null;null;null;null;null;null;
2019-03-19;null;null;null;null;null;null;null;null;
2019-03-20;null;null;null;null;null;null;null;null;
2019-03-21;null;null;null;null;null;null;null;null;
2019-03-22;null;null;null;null;null;null;null;null;
2019-03-23;null;null;null;null;null;null;null;null;
2019-03-24;null;null;null;null;null;null;null;null;
2019-03-25;null;null;null;null;null;null;null;null;
2019-03-26;null;null;null;null;null;null;null;null;
2019-03-27;null;null;null;null;null;null;null;null;
2019-03-28;null;null;null;null;null;null;null;null;
2019-03-29;null;null;null;null;null;null;null;null;
2019-03-30;null;null;null;null;null;null;null;null;
2019-03-31;null;null;null;null;null;null;null;null;
2019-04-01;null;null;null;null;null;null;null;null;
2019-04-02;null;null;null;null;null;null;null;null;
2019-04-03;null;null;null;null;null;null;null;null;
2019-04-04;null;null;null;null;null;null;null;null;
2019-04-05;null;null;null;null;null;null;null;null;
2019-04-06;null;null;null;null;null;null;null;null;
2019-04-07;null;null;null;null;null;null;null;null;
2019-04-08;null;null;null;null;null;null;null;null;
2019-04-09;null;null;null;null;null;null;null;null;
2019-04-10;null;null;null;null;null;null;null;null;
2019-04-11;null;null;null;null;null;null;null;null;
2019-04-12;null;null;null;null;null;null;null;null;
2019-04-13;null;null;null;null;null;null;null;null;
2019-04-14;null;null;null;null;null;null;null;null;
2019-04-15;null;null;null;null;null;null;null;null;
2019-04-16;null;null;null;null;null;null;null;null;
2019-04-17;null;null;null;null;null;null;null;null;
2019-04-18;null;null;null;null;null;null;null;null;
2019-04-19;null;null;null;null;null;null;null;null;
2019-04-20;null;null;null;null;null;null;null;null;
2019-04-21;null;null;null;null;null;null;null;null;
2019-04-22;null;null;null;null;null;null;null;null;
2019-04-23;null;null;null;null;null;null;null;null;
2019-04-24;null;null;null;null;null;null;null;null;
2019-04-25;null;34.2;null;null;null;52;5.4;null;
2019-04-26;null;34;27.129167;22;72;50;6.3;.841667;
2019-04-27;.2;34.2;26.704167;20.9;71.75;47;5.2;.441667;
2019-04-28;0;33.4;25.520833;21.8;79.666667;62;7.2;.620833;
2019-04-29;2.4;33.1;25.566667;21.3;80.375;60;7.5;.720833;
2019-04-30;.4;29.9;24.629167;22.6;84.208333;73;5.9;.829167;
2019-05-01;4.6;31.9;24.695833;21.5;83.125;70;10.5;.883333;
2019-05-02;20.2;30.3;24.283333;22;86.041667;76;7.3;.845833;
2019-05-03;20.6;31.7;25.654167;22.1;84;70;5.1;1.245833;
2019-05-04;.2;31.4;25.691667;21.8;79.583333;64;8.8;1.8625;
2019-05-05;0;34.4;26.616667;22.2;77.208333;56;6;.8625;
2019-05-06;0;34.4;25.8625;22.4;79.541667;61;8.3;1.058333;
2019-05-07;.4;33.4;25.795833;21.4;80.041667;59;4.4;.654167;
2019-05-08;0;34.2;26.941667;21.7;75.125;53;6.1;.95;
2019-05-09;0;34.1;26.129167;21.7;74.75;56;6.2;.783333;
2019-05-10;9;33.9;25.925;21.2;77.458333;57;7.6;.854167;
2019-05-11;.2;33.3;26.408333;21.4;75.25;54;4.9;.875;
2019-05-12;0;32.6;25.245833;21.6;78.541667;67;8.1;1.383333;
2019-05-13;0;27.3;23.054167;20.7;82.291667;76;7.1;1.658333;
2019-05-14;0;28.7;23.7;21.1;80.875;72;8.3;2.016667;
2019-05-15;0;22.3;19.341667;17.1;77.916667;73;6;1.383333;
2019-05-16;0;28.5;20.145833;14.1;76.083333;56;6.2;1.158333;
2019-05-17;.2;31.4;22.079167;15.6;73.875;53;6.2;.6125;
2019-05-18;0;32.2;23.729167;17.8;73.583333;47;6;.620833;
2019-05-19;.2;32;23.808333;17.9;72.625;48;4.5;.579167;
2019-05-20;0;32.7;23.129167;16.9;70.125;37;6.4;.6625;
2019-05-21;.2;32.9;23.225;15.3;68.708333;42;4.3;.841667;
2019-05-22;0;33.7;23.475;15.6;69.75;44;3.7;.645833;
2019-05-23;.2;32.1;23.225;16.5;72.75;49;9;1.1875;
2019-05-24;0;24.4;19.95;17.4;78.208333;69;8;1.9875;
2019-05-25;0;29;20.7125;14.8;72.583333;50;5.9;.779167;
2019-05-26;0;33;23.416667;15.9;72.5;47;4;.370833;
2019-05-27;.2;34;25.779167;19.5;71.291667;47;6.4;.470833;
2019-05-28;0;34.9;26.4375;20.2;71.625;44;8.8;.4375;
2019-05-29;0;34.4;26.75;22.3;70.708333;45;6.3;.729167;
2019-05-30;0;34.8;25.5;18.7;71.041667;44;5;.541667;
2019-05-31;.2;34.2;25.229167;18.3;68.625;35;5.9;.595833;
2019-06-01;0;34;24.345833;17;69.416667;41;4.1;.629167;
2019-06-02;0;34.1;25.116667;17.9;68.5;41;5.3;.554167;
2019-06-03;.2;27.9;23.320833;20.3;79.083333;61;6.9;2.041667;
2019-06-04;0;30.2;23.779167;21;75.208333;57;6.3;1.079167;
2019-06-05;.2;30.6;21.866667;15.3;69.583333;41;5;.533333;
2019-06-06;0;32.1;21.654167;13.8;65.541667;32;6;.725;
2019-06-07;.2;30.2;22.3125;16.3;68.75;49;6.9;.775;
2019-06-08;0;32.6;23.529167;16.7;69;35;5.5;.6125;
2019-06-09;.2;32.3;22.979167;16.2;65.666667;35;4.9;.595833;
2019-06-10;0;33.6;23.0625;15.2;67.125;38;6.1;.608333;
2019-06-11;0;33.5;25.408333;18.4;63.041667;36;7.4;.695833;
2019-06-12;0;33.1;24.095833;17.2;61.166667;29;9;.7875;
2019-06-13;0;33.3;23.15;14.8;61;33;6.6;.629167;
2019-06-14;.2;34.3;24.604167;17.1;61.25;30;8.2;.833333;
2019-06-15;0;34;24.770833;18.4;58.958333;32;8.3;1.116667;
2019-06-16;0;33.7;24.425;17.3;59.833333;31;7.6;1.008333;
2019-06-17;0;32.7;23.958333;17.3;59.75;30;8.2;.9875;
2019-06-18;0;32.7;22.608333;14.3;61.833333;33;6.3;.5625;
2019-06-19;0;34.1;23.266667;15.2;62.583333;31;6.7;.679167;
2019-06-20;0;33.4;23.066667;15.3;62.541667;30;4.5;.570833;
2019-06-21;.2;33.5;23.704167;16;61.541667;29;9.2;1.183333;
2019-06-22;0;33.1;22.883333;14.3;60.125;29;7.5;.945833;
2019-06-23;0;32.2;21.966667;13.3;60.458333;31;9.4;.741667;
2019-06-24;0;32.4;22.1625;13.6;59.916667;30;7.9;.808333;
2019-06-25;.2;33;22.504167;13.4;58.333333;25;11;1.254167;
2019-06-26;0;30.7;21.258333;14;64.25;39;10.2;1.329167;
2019-06-27;0;33.9;23.783333;16.1;63.333333;30;8.2;1.070833;
2019-06-28;0;34.5;24.508333;15.6;55.875;29;9.7;1.2625;
2019-06-29;0;34.2;24.3125;16.1;57.208333;30;7.3;1.1875;
2019-06-30;0;34.4;24.4125;16.6;58.208333;28;5.5;.870833;
2019-07-01;0;34;23.475;15.3;59.458333;26;4.8;.591667;
2019-07-02;0;34.1;22.941667;14.9;58.666667;27;7.9;1.075;
2019-07-03;0;34.6;23.683333;16.1;56;27;8;1.141667;
2019-07-04;0;34.6;25.070833;18;58.833333;32;10.3;1.616667;
2019-07-05;4.8;26.1;20.125;19.5;80.5;52;7.2;1.9;
2019-07-06;0;25.6;17.8;12;61.166667;25;8;1.870833;
2019-07-07;0;27.2;16.716667;7.2;42.666667;19;6.2;1.275;
2019-07-08;0;30.7;17.2875;6.6;49.083333;21;5.1;.825;
2019-07-09;.2;34.2;19.979167;8.8;53.75;21;6.1;.829167;
