Nome: PRESIDENTE PRUDENTE
Codigo Estacao: A707
Latitude: -22.119867
Longitude: -51.408637
Altitude: 431.92
Situacao: Operante
Data Inicial: 2018-09-01
Data Final: 2021-05-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2020-06-05;3;27.2;21.141667;17.5;75.866667;57;8.3;1.466667;
2020-06-06;12.4;24;17.208333;15.8;95;70;12.1;1.6625;
2020-06-07;.8;24.3;18.5375;14.6;78.545455;52;4.1;.495833;
2020-06-08;0;29.2;22.7375;16.6;73.25;53;5.4;.741667;
2020-06-09;7.4;29.1;23.858333;20;76.5;53;8.1;.9875;
2020-06-10;0;30.5;24.491667;20.3;71.458333;41;6.8;.733333;
2020-06-11;0;31.2;24.804167;20;59.625;34;6.4;.708333;
2020-06-12;0;30.6;24.429167;18.9;56.625;31;7.2;.833333;
2020-06-13;0;31.2;24.541667;18.9;53.333333;31;6.1;.679167;
2020-06-14;0;27.7;22.945833;19.4;66.166667;49;8.6;1.616667;
2020-06-15;0;26.6;20.379167;15.7;67;46;11;2.379167;
2020-06-16;0;27.4;21.275;16;65.583333;39;8.9;1.779167;
2020-06-17;0;27.5;21.954167;16.8;62.875;43;7.1;1.4625;
2020-06-18;0;27.1;21.525;16.5;63.833333;45;7.2;1.4875;
2020-06-19;0;28.9;22.816667;18.2;57;35;7;1.116667;
2020-06-20;0;29.8;23.133333;18;52;28;7.8;1.066667;
2020-06-21;0;30.1;23.541667;18.7;49.708333;28;9.5;1.1875;
2020-06-22;0;29.1;23.445833;18.4;45.166667;29;5.1;.875;
2020-06-23;0;26.9;21.404167;17;49.041667;32;6.9;.958333;
2020-06-24;0;29.2;21.5125;16.5;49.583333;32;6.6;1.5125;
2020-06-25;0;30.8;23.804167;17.9;53.25;32;11.2;1.8;
2020-06-26;3.6;23;19.979167;18.9;null;72;7.5;.854167;
2020-06-27;78;19.6;17.4375;15;null;100;16.6;1.1625;
2020-06-28;1.2;20.9;18.1625;15.2;82.769231;64;6.6;.679167;
2020-06-29;0;23.6;18.033333;13.3;77.125;58;8.2;1.575;
2020-06-30;0;28.6;22.208333;15.9;63.875;39;13.9;2.341667;
2020-07-01;5;25;16.5;13.5;71.521739;42;11.3;2.591667;
2020-07-02;0;20.4;13.333333;7.5;65.142857;36;4.5;.958333;
2020-07-03;0;21.8;14.830435;8.3;60.772727;32;4.9;.878261;
2020-07-04;0;25.8;17.8125;11.8;55.875;37;5.3;1.116667;
2020-07-05;0;29.9;23.029167;14.9;49.583333;29;8;1.1375;
2020-07-06;0;29.7;23.216667;19.4;57.25;39;5.6;.804167;
2020-07-07;0;30.2;24.095833;19.9;53.291667;30;9.1;1.804167;
2020-07-08;0;24.6;19.6375;17.8;64.434783;41;10.9;2.091667;
2020-07-09;.2;22.7;15.7375;11.3;75.666667;37;9;1.4625;
2020-07-10;0;27;18.9625;12.4;58.333333;40;5.6;1.075;
2020-07-11;0;29.5;22.779167;17.2;53.541667;27;8.3;1.245833;
2020-07-12;0;30.5;23.254167;17.2;47.833333;27;7.4;.820833;
2020-07-13;0;30.5;24.170833;19.3;51.5;34;6.4;.525;
2020-07-14;0;28.9;23.870833;19.1;62.666667;48;6.6;.758333;
2020-07-15;0;25.6;20.55;15.2;72.166667;48;7.9;1.629167;
2020-07-16;0;27.3;20.0875;13.7;62.75;40;9.3;1.520833;
2020-07-17;0;29.9;23.425;16.4;53.25;31;5.4;.845833;
2020-07-18;0;29.8;23.654167;18.9;45.375;24;8.7;1.3375;
2020-07-19;0;27.2;22.445833;18.4;48.75;32;8.4;1.295833;
2020-07-20;0;28.6;21.904167;16.7;43.791667;27;6.7;1.229167;
2020-07-21;0;29.3;22.583333;17.6;45.625;27;7.5;.975;
2020-07-22;0;30;23.308333;17.9;43.208333;24;5.5;1.004167;
2020-07-23;0;30.3;23.6875;18.3;44.25;26;5.8;1.195833;
2020-07-24;0;29.5;23.233333;18.8;41.791667;23;8.4;.9875;
2020-07-25;0;26.2;21.225;17.6;49.5;34;7.7;1.991667;
2020-07-26;0;28.6;20.395833;13.2;61.166667;32;5.8;1.025;
2020-07-27;0;29.7;22.879167;17.4;54;27;8;1.508333;
2020-07-28;0;31.3;24.4375;18.6;42.833333;24;11.4;1.320833;
2020-07-29;0;27.8;22.195833;18.1;63.75;40;6.4;1.333333;
2020-07-30;0;25;18.883333;13.8;67.125;45;8.4;2.108333;
2020-07-31;0;27.3;19.4875;14.6;62.5;41;10.3;2.120833;
2020-08-01;0;27.8;20.570833;14.2;59.083333;34;10.2;1.791667;
2020-08-02;0;27.9;20.666667;14.8;52.5;22;10.8;2.016667;
2020-08-03;0;27.7;21.183333;15.3;52.875;26;8.6;1.545833;
2020-08-04;0;27.9;21.479167;15.9;41.833333;26;7.4;1.2625;
2020-08-05;0;28.4;21.120833;14.2;44.5;24;6.5;1.425;
2020-08-06;0;28.3;21.504167;15.5;43.5;25;6.5;1.370833;
2020-08-07;0;28.5;21.625;15.8;41.583333;22;6.1;1.208333;
2020-08-08;0;29.7;22.3875;16;37.791667;20;5.3;1.141667;
2020-08-09;0;29.9;22.991667;16.8;39.333333;22;6.1;1.333333;
2020-08-10;0;30.8;23.333333;18.1;35.416667;20;7.7;.9;
2020-08-11;0;31.6;24.104167;18.5;36.958333;22;7.4;.825;
2020-08-12;0;32.7;25.175;19.1;35.875;20;9.4;1.583333;
2020-08-13;0;27.6;24.166667;19.7;46.208333;30;9.1;1.1375;
2020-08-14;0;33.9;25.579167;19;51.75;26;6.6;1.0625;
2020-08-15;3.2;29.6;25.166667;19.3;50.583333;34;10.3;1.933333;
2020-08-16;20.8;23.2;18.516667;17.5;null;64;13.2;1.458333;
2020-08-17;61.6;19.3;18.316667;17.6;null;null;10;1.341667;
2020-08-18;51.4;25.7;20.1625;17.3;79.25;60;13.7;1.4125;
2020-08-19;4.8;22.1;19.516667;18.2;75.291667;56;11.4;2.3625;
2020-08-20;0;18.2;15.766667;16.2;73.076923;64;8.1;1.454167;
2020-08-21;11;15.1;11.525;9.5;null;60;8.6;1.658333;
2020-08-22;.6;19.2;12.616667;7.4;73.458333;47;8.5;2.095833;
2020-08-23;0;24.6;16.716667;10.1;61;33;10.6;2.275;
2020-08-24;0;26.8;19.025;12.8;59.083333;36;10.2;2.2;
2020-08-25;0;27.6;19.979167;13.2;51.791667;24;10.2;2.033333;
2020-08-26;0;28.4;20.075;12.3;49.833333;20;9.4;1.725;
2020-08-27;0;30.4;21.808333;13.8;40.666667;15;6.3;1.058333;
2020-08-28;0;32.2;24.05;16.4;38.75;19;6.4;1.141667;
2020-08-29;0;33;26.079167;20.3;35.583333;20;7.4;1.004167;
2020-08-30;0;35.1;27.066667;21.2;33.958333;13;7.1;.991667;
2020-08-31;0;33.3;26.770833;19.2;39.166667;23;9;1.391667;
2020-09-01;0;32.2;24.7875;18.1;56.583333;30;11.9;2.525;
2020-09-02;0;31.6;24.458333;18.2;54;28;11.5;2.620833;
2020-09-03;0;33.8;26.6625;21.1;39.208333;21;8.8;1.770833;
2020-09-04;0;34.8;27.841667;20;32.791667;18;9.2;1.029167;
2020-09-05;0;35;28.770833;24.2;27.958333;14;7.1;1.175;
2020-09-06;0;35.5;28.229167;22.8;25.708333;13;7.5;1.125;
2020-09-07;0;34.8;27.7375;21.4;28.333333;17;4.5;.591667;
2020-09-08;0;34.8;27.145833;18.6;35.916667;16;5.4;.858333;
2020-09-09;0;35.4;27.6875;20.6;43.458333;21;7.5;1.191667;
2020-09-10;0;37;29.55;23.6;29.25;14;6.8;1.5375;
2020-09-11;0;36.4;29.7375;23.5;26.375;13;6;.975;
2020-09-12;0;37.2;30.35;24.5;22;12;9.1;1.533333;
2020-09-13;0;36;29.595833;24.2;22.875;13;8.8;1.420833;
2020-09-14;0;35.1;28.541667;23.8;26.416667;15;7.2;.970833;
2020-09-15;0;32;25.6625;18.3;43.875;26;9.8;1.8875;
2020-09-16;0;35.2;25.725;17.7;45.541667;15;10.1;2.254167;
2020-09-17;0;37.1;28.4375;22.4;29.25;14;10.4;1.9125;
2020-09-18;0;30.6;25.6;22.1;45.5;32;8.4;1.191667;
2020-09-19;0;32.4;26.079167;21.6;46.666667;28;7.5;.6375;
2020-09-20;0;32;26.079167;20.9;51.083333;31;9.1;1.454167;
2020-09-21;0;26.4;18.654167;17;80.136364;50;9.2;1.695833;
2020-09-22;6.4;24.8;18.870833;14.6;73.842105;52;9;2.141667;
2020-09-23;0;29.9;21.516667;14.7;60;36;11.2;2.0875;
2020-09-24;0;31.9;24.170833;17;55.25;28;9.3;1.9;
2020-09-25;0;33.8;26.904167;19.9;39.708333;19;6.4;1.2875;
2020-09-26;0;38;29.566667;22.8;30.541667;13;7.3;1.516667;
2020-09-27;0;37.7;30.958333;25.3;29.916667;22;11.1;2.2;
2020-09-28;0;36.2;29.179167;24.1;48;26;9.4;1.579167;
2020-09-29;0;37.9;30.570833;24.1;43.875;21;6.5;1.545833;
2020-09-30;0;40.7;31.366667;22.6;37.791667;10;10.6;2.283333;
2020-10-01;0;40.5;32.525;24.4;22.791667;12;9.6;1.545833;
2020-10-02;0;40.5;33.095833;24.8;22.916667;11;9.8;1.354167;
2020-10-03;0;40.6;33.729167;27.7;22.125;12;5.2;1;
2020-10-04;0;36.4;27.975;20.7;48.291667;21;16.4;3.204167;
2020-10-05;0;39;28.183333;19.6;47.083333;14;11.5;2.0375;
2020-10-06;0;41.8;33.104167;23.6;26.25;9;9;1.266667;
2020-10-07;0;40.6;34.370833;28.2;21.541667;15;8.4;1.433333;
2020-10-08;4.2;37.4;29.529167;21.3;50.416667;25;9;2.0375;
2020-10-09;0;37;28.9875;23.5;52.833333;24;11.4;2.166667;
2020-10-10;0;28.7;23.691667;20.4;55.916667;27;10.4;1.8;
2020-10-11;0;31.1;23.941667;17.4;38.75;18;11.1;2;
2020-10-12;0;33.7;25.266667;17.5;40.666667;19;9.1;1.820833;
2020-10-13;0;36.3;29.545833;22.2;29.458333;20;7.2;1.379167;
2020-10-14;0;38.5;30.754167;23.5;37.75;19;8.9;1.175;
2020-10-15;6.4;32.6;23.795833;19.5;72.826087;29;16.4;2.104167;
2020-10-16;0;27.1;23.0125;19.7;65.125;45;11.5;2.666667;
2020-10-17;0;31.4;23.570833;16.6;53.083333;33;11.9;2.704167;
2020-10-18;0;32.8;24.7375;17.4;51.291667;31;11;2.495833;
2020-10-19;0;28.1;23.4375;20.8;68.375;46;11.3;2.491667;
2020-10-20;2;31.3;24.2375;19.7;71.083333;41;5.9;1.595833;
2020-10-21;0;32.4;25.170833;21.3;73.791667;39;10.9;1.629167;
2020-10-22;4;33.1;25.904167;19.6;56.541667;34;11.3;2.745833;
2020-10-23;0;33.7;25.533333;20.4;55.181818;32;12.7;2.825;
2020-10-24;19;29.2;24.195833;20.9;78.125;53;9.7;1.75;
2020-10-25;0;34.1;26.870833;21.9;65.541667;32;7;1.245833;
2020-10-26;0;28.9;23.283333;21.9;68.315789;51;14.7;1.783333;
2020-10-27;5;30.6;23.604167;19;51.785714;30;9.3;1.8875;
2020-10-28;0;33.7;26.104167;17.8;49;27;8.7;.941667;
2020-10-29;0;28.5;24.675;22.5;68.125;38;11.8;1.629167;
2020-10-30;0;26.5;22.679167;20.3;68.791667;56;11.6;2.758333;
2020-10-31;0;28.8;22.083333;16.7;58.375;38;12.9;2.925;
2020-11-01;0;30;22.304167;15.9;52.666667;26;11.3;2.8875;
2020-11-02;0;29.2;21.583333;14;47.25;21;10.8;2.35;
2020-11-03;0;29.8;22.629167;15.9;40.75;20;9.4;1.920833;
2020-11-04;0;32.4;24.416667;16.8;34.75;15;9.7;1.333333;
2020-11-05;0;32.6;23.829167;15.3;43.958333;18;9.7;1.733333;
2020-11-06;0;33.8;25.6625;18;37.583333;20;8.9;1.954167;
2020-11-07;0;36.1;26.575;17.1;35.833333;17;10.1;1.9875;
2020-11-08;0;38.1;30.2625;23.1;24.208333;14;6.7;1.070833;
2020-11-09;0;37.8;28.008333;25.1;45.625;23;15.7;2.054167;
2020-11-10;3;29.8;23.595833;20.4;75.708333;48;9.5;1.441667;
2020-11-11;1;32.2;25.454167;20.9;68.75;37;9.6;1.329167;
2020-11-12;0;33.7;27.033333;21.8;56.666667;34;11.5;1.616667;
2020-11-13;0;35.9;28.3375;22.3;51.041667;27;7.4;1.345833;
2020-11-14;0;35.1;27.775;22.2;55.833333;30;9.7;1.5625;
2020-11-15;0;35.7;27.35;23.2;59;27;15.6;1.566667;
2020-11-16;0;36.5;27.691667;20.3;55.291667;24;9.7;1.375;
2020-11-17;0;37.3;29.85;23.7;50.166667;26;9.9;1.829167;
2020-11-18;0;31.2;23.720833;22.3;74.55;40;11.9;1.2375;
2020-11-19;40.6;29.9;23.175;18.5;54.857143;35;7.1;1.508333;
2020-11-20;0;30.6;23.270833;16.1;53.583333;23;10.1;1.954167;
2020-11-21;0;31.6;24.491667;17.4;46.458333;22;7.3;1.308333;
2020-11-22;0;33.1;26.1625;19.1;40.166667;20;7.3;1.345833;
2020-11-23;0;33;26.204167;19.2;41.75;19;11.6;2.245833;
2020-11-24;0;34.4;26.933333;19.3;46.583333;29;10.4;2.075;
2020-11-25;0;34.9;29.079167;23.4;43.041667;20;8.8;1.508333;
2020-11-26;0;35.4;29.445833;23.5;40.125;25;8.8;1.5;
2020-11-27;0;36.9;29.845833;23.6;40.583333;22;8.1;1.475;
2020-11-28;0;35.9;27.075;23.3;58.833333;28;14.8;1.741667;
2020-11-29;2.4;37.8;30.033333;22.8;45.083333;22;8.9;1.270833;
2020-11-30;0;38.3;29.466667;23.1;48.958333;20;10.1;2.129167;
2020-12-01;0;37.2;27.866667;23.5;53.909091;27;8.6;1.670833;
2020-12-02;34;32.3;26.058333;20.2;65.294118;43;7.3;1.095833;
2020-12-03;0;28.9;23.658333;23.6;73.823529;53;14.2;1.666667;
2020-12-04;21.8;32.6;24.020833;19.8;74;45;17;.991667;
2020-12-05;50.8;31.1;25.370833;20.4;65.642857;48;8;1.279167;
2020-12-06;0;28.9;24.5625;20;74.666667;58;8.1;1.379167;
2020-12-07;2.2;26.1;22.104167;20.3;85.285714;70;7.3;1.425;
2020-12-08;9;32;25.608333;20.5;57.357143;40;5.8;.870833;
2020-12-09;0;33.9;27.470833;21.6;56.208333;25;7.6;.716667;
2020-12-10;0;33.9;26.941667;21.3;52;28;9.3;1.429167;
2020-12-11;0;30.6;25.45;21.1;61.708333;40;8.1;1.595833;
2020-12-12;0;29.4;24.8625;21.9;73.583333;53;7.3;1.258333;
2020-12-13;0;32.9;25.266667;21.4;74.95;39;16;1.695833;
2020-12-14;28.6;28.4;22.595833;20.3;92.45;60;9.6;1.120833;
2020-12-15;9.4;33;26.366667;20.1;63;40;8.9;1.720833;
2020-12-16;0;34.2;27.5875;22.5;62.583333;33;12.7;1.2625;
2020-12-17;0;32.9;25.041667;21;72.708333;44;12.7;1.554167;
2020-12-18;0;34.9;27.658333;21.9;66.208333;33;5.7;1.079167;
2020-12-19;0;34.9;27.345833;24.4;70;41;11.2;1.375;
2020-12-20;26.6;34.2;26.7;20.9;67.222222;45;8.6;1.3125;
2020-12-21;0;33.6;25.895833;23.4;72.75;45;10.2;1.1;
2020-12-22;2.6;33;26.7;22.5;76.285714;46;6;.9875;
2020-12-23;0;32.8;26.625;20.5;66;45;8.6;1.870833;
2020-12-24;0;33.1;26.170833;20.2;61.5;39;10.3;2.466667;
2020-12-25;0;32;25.383333;18.8;57.166667;34;10.5;2.275;
2020-12-26;0;33.1;25.904167;19.6;59.041667;37;11.1;2.216667;
2020-12-27;0;32.6;25.4875;22.1;66.684211;41;9.7;1.658333;
2020-12-28;77.4;31.2;24.808333;20;67.466667;45;8.4;1.504167;
2020-12-29;0;32;25.620833;22;76.173913;47;7;1.3875;
2020-12-30;.4;32.4;26.429167;21.8;68.666667;42;7.3;1.5;
2020-12-31;0;29.3;24.391667;22.9;77;53;8.4;1.779167;
2021-01-01;17;31.5;25.158333;21.2;64.857143;45;5.9;.854167;
2021-01-02;0;32.1;26.329167;22.5;71.578947;45;6.4;1.083333;
2021-01-03;0;33;26.233333;20.6;64.958333;35;7.8;1.404167;
2021-01-04;0;32;24.05;19.3;67.681818;43;13.3;2.2;
2021-01-05;2.6;31.6;24.541667;21.1;77.411765;48;9.3;1.225;
2021-01-06;1.6;33;25.991667;22.2;78.181818;38;9.5;1.5625;
2021-01-07;2.6;31;24.4375;22.2;86;52;12;1.741667;
2021-01-08;23.6;31.9;25.266667;21;61.769231;47;8.2;1.3875;
2021-01-09;0;33.3;27.429167;22.2;66.217391;40;6.4;.820833;
2021-01-10;0;34.1;28.3625;23;65.708333;39;7.6;1.35;
2021-01-11;0;34.3;28.245833;23.5;63.166667;38;7.9;1.283333;
2021-01-12;0;33.4;26.729167;24.2;71.142857;43;13.3;.908333;
2021-01-13;29;32.4;25.158333;21.1;83.666667;50;7;.8125;
2021-01-14;25.6;29.3;23.891667;21.5;91.333333;60;7.8;1.354167;
2021-01-15;20.4;29.7;24.070833;22.1;86.15;57;12.3;1.2125;
2021-01-16;16.6;28.1;23.258333;21.7;null;67;8.5;1.170833;
2021-01-17;11.6;28.4;24.079167;21.8;88.846154;65;10.8;1.508333;
2021-01-18;1.4;29.9;24.841667;22.5;82.277778;59;11.1;1.6125;
2021-01-19;6.6;27.8;24.15;22.9;97.642857;82;5.9;.375;
2021-01-20;17.6;29.4;24.795833;20.7;76.916667;60;6;.866667;
2021-01-21;.2;29.9;25.35;20.9;75.958333;55;7.5;1.483333;
2021-01-22;0;31.2;25.891667;22.4;70.708333;53;9.3;1.875;
2021-01-23;0;33.4;26.779167;22;64.583333;35;7.7;1.295833;
2021-01-24;0;28.7;24.341667;21;74.761905;59;7.4;1.208333;
2021-01-25;0;27.9;23.525;22.2;81.130435;58;5.9;.8125;
2021-01-26;7.4;31.9;26.0375;21.1;73.083333;45;5.6;.908333;
2021-01-27;0;33.4;25.895833;22.5;71.625;43;10.6;1.591667;
2021-01-28;.4;30.8;24.595833;21.4;80.058824;53;8.1;1.108333;
2021-01-29;2.4;31.8;25.183333;22;69.307692;46;9.2;1.404167;
2021-01-30;.6;31.3;24.091667;22;83.833333;53;9.5;.820833;
2021-01-31;16.4;30.2;23.604167;21.4;85.176471;52;13.8;1.054167;
2021-02-01;13.4;31.2;24.8875;20.7;66.692308;50;5.4;.633333;
2021-02-02;0;34.2;26.9625;21.9;70.25;40;8.9;.7125;
2021-02-03;0;34.4;28.133333;23.5;65;39;5.7;1;
2021-02-04;0;33;27.891667;24.1;73.041667;49;7.1;1.375;
2021-02-05;.4;30.5;25.229167;20.5;67.409091;29;9.7;2.029167;
2021-02-06;0;30.5;24.2125;18.2;55.875;30;6.6;1.079167;
2021-02-07;0;30.7;24.475;19.3;58.416667;33;9.9;1.35;
2021-02-08;0;31;24.441667;18.4;55.416667;30;9.5;1.904167;
2021-02-09;0;31.3;24.45;18.7;55.458333;32;8.8;2.066667;
2021-02-10;0;32.6;25.541667;19.7;55.458333;25;9;1.595833;
2021-02-11;14.4;27.6;23.495833;19.3;69.3;45;10.3;1.216667;
2021-02-12;.2;26.9;22.779167;19.9;88.772727;68;16.9;.879167;
2021-02-13;14.6;30.3;24.095833;18.6;71;48;6.8;.7375;
2021-02-14;0;26.8;22.941667;22.3;81.363636;65;11.4;.583333;
2021-02-15;4.6;30.1;23.641667;18.8;70.5;51;4.5;.325;
2021-02-16;0;32.9;26.633333;21.7;66.894737;43;8;1.283333;
2021-02-17;0;31.8;26.258333;22;66.833333;44;10.1;1.329167;
2021-02-18;0;32.5;25.895833;19.3;59.181818;28;9.1;1.275;
2021-02-19;0;32.6;24.841667;16.8;47;23;5.9;.7125;
2021-02-20;0;33.6;26.258333;19.5;50.416667;25;7.4;.633333;
2021-02-21;0;34.5;27.616667;21.7;52.791667;26;9.2;1.620833;
2021-02-22;0;33.6;27.229167;21.2;58;37;10.2;1.641667;
2021-02-23;0;34.6;28.091667;22.8;57.083333;37;8.7;.8875;
2021-02-24;0;35.6;28.775;23.1;56.291667;30;7;1.025;
2021-02-25;.8;34.7;26.8125;21.6;67;34;8.9;.7875;
2021-02-26;0;30.7;25.316667;21.6;68.625;43;9.4;1.045833;
2021-02-27;0;32.1;24.6125;19.9;67.875;39;10.6;1.529167;
2021-02-28;0;30.6;23.529167;20.8;78.347826;49;10.1;1.258333;
2021-03-01;7.2;30.7;23.625;20.4;81.826087;45;7.6;.904167;
2021-03-02;33;31;23.504167;18.5;76.555556;49;17;1.491667;
2021-03-03;4.6;28.4;23.808333;20.8;72.285714;55;7.5;1.070833;
2021-03-04;1.4;27;22.233333;21.2;null;68;9.7;1.004167;
2021-03-05;27.6;28.5;22.379167;19.6;null;62;8.6;1.395833;
2021-03-06;14.2;28.9;23.4125;20.5;74.333333;57;5.9;1.175;
2021-03-07;0;32.8;25.05;20.8;72.8;38;11.6;.995833;
2021-03-08;0;32.2;24.133333;19.6;74.6;44;4.9;.766667;
2021-03-09;0;33.2;24.404167;21.3;79.75;43;9.8;.85;
2021-03-10;8.6;32.9;24.958333;19.3;68.083333;39;6;1.045833;
2021-03-11;.2;34.1;27.0875;22.2;58.208333;21;9;1.316667;
2021-03-12;0;34.5;27.3375;21.3;53.291667;28;7.4;1.020833;
2021-03-13;0;35.4;28.0125;22.2;50.708333;23;5.3;.5125;
2021-03-14;0;34.3;28.383333;22.8;49.833333;26;7.4;.620833;
2021-03-15;0;33;27.4125;22.3;61.541667;39;6;.741667;
2021-03-16;0;33.5;27.541667;22.4;59.25;37;5.9;.920833;
2021-03-17;0;29.7;24.1125;22.9;75.235294;58;9.9;.5375;
2021-03-18;43.8;32.6;24.066667;19.8;73.857143;44;6.3;.658333;
2021-03-19;8;31.1;24.683333;21.9;79.521739;49;8.3;.975;
2021-03-20;.8;31.3;25.775;21.4;73.416667;47;8.7;1.416667;
2021-03-21;0;33.4;27.266667;23.5;66.166667;40;10.2;.733333;
2021-03-22;.2;33.8;28.1625;24;56.166667;31;5.7;.833333;
2021-03-23;0;33.5;27.5875;22.5;56.375;31;6;.595833;
2021-03-24;0;34.6;28.6125;24;54.375;30;5.3;.720833;
2021-03-25;0;34.2;28.166667;22.7;55.75;32;7.9;1.329167;
2021-03-26;0;35;29.066667;24.7;53.791667;32;5.6;1.1375;
2021-03-27;0;34.4;28.258333;24.1;55.291667;36;7;1.6375;
2021-03-28;0;34.2;27.5;22.3;58.208333;30;6.1;.983333;
2021-03-29;0;34.5;27.904167;22.5;56.708333;33;8.4;1.129167;
2021-03-30;0;32.2;25.65;21;63.416667;39;9.3;1.616667;
2021-03-31;0;30.8;24.354167;19.4;59.041667;34;8;1.616667;
2021-04-01;0;29;23.658333;18.2;51.25;33;8.4;1.475;
2021-04-02;0;31;23.558333;17.5;51.083333;30;8.4;1.733333;
2021-04-03;0;31.1;24.304167;18;49.041667;28;7.2;1.533333;
2021-04-04;0;32;24.633333;19.1;54.916667;26;8.2;2.033333;
2021-04-05;0;31.3;24.545833;18.7;58.208333;32;9.5;2.133333;
2021-04-06;0;32.4;25.370833;19.6;57.875;32;7.9;1.795833;
2021-04-07;0;30.7;24.795833;20.2;65.375;40;7.6;1.595833;
2021-04-08;0;31.5;25.104167;19.6;58.5;37;9.5;2.041667;
2021-04-09;0;31.5;25.4375;18.9;51.416667;26;7.5;1.470833;
2021-04-10;0;32.6;26.170833;20.6;39.833333;24;7.2;1.120833;
2021-04-11;0;33.2;26.6625;20.6;40.333333;23;5.9;.866667;
2021-04-12;0;34.3;26.966667;21.2;42.208333;26;5.5;.545833;
2021-04-13;0;32.7;27.408333;23.6;56.75;39;7.2;1.279167;
2021-04-14;0;30.3;24.1;19.8;55.958333;38;8.8;1.954167;
2021-04-15;0;31.5;23.695833;17.4;56.25;34;8.9;1.629167;
2021-04-16;0;32.3;23.183333;18.8;69.791667;36;16.3;1.370833;
2021-04-17;4;28.6;22.8;18.8;74.352941;54;6.2;.708696;
2021-04-18;0;29.6;23.533333;19;69.541667;41;5.3;.895833;
2021-04-19;0;28.9;23.2875;18.4;61.083333;38;7.9;1.483333;
2021-04-20;0;29.5;22.716667;17.3;59.375;32;9.2;1.654167;
2021-04-21;0;29.3;22.495833;16.9;57.333333;30;7.9;1.691667;
2021-04-22;0;29.1;22.104167;16.6;56.166667;31;8.8;1.891667;
2021-04-23;0;28.8;21.816667;16;52.916667;27;9.8;1.366667;
2021-04-24;0;30.5;23.391667;17.5;45.583333;24;5.5;1.1;
2021-04-25;0;30.3;24.145833;19.9;48.833333;31;7;.941667;
2021-04-26;0;29.8;23.241667;18.5;60.041667;38;7.5;1.2625;
2021-04-27;0;28.8;21.070833;13.6;49.625;15;7.5;1.275;
2021-04-28;0;29.9;20.954167;12.9;43.625;16;6.7;.845833;
2021-04-29;0;28.5;21.4;15.8;51.375;27;9.7;1.75;
2021-04-30;0;28.4;20.9375;15.7;57.708333;32;9.5;1.795833;
2021-05-01;0;30.4;22.770833;16.4;58.375;36;8.3;1.654167;
2021-05-02;0;30.7;24.495833;18.9;50.708333;31;6.8;.958333;
2021-05-03;0;31;24.454167;19.3;43.458333;25;6.9;.925;
2021-05-04;0;32.8;24.816667;19.5;40.5;21;5.3;.758333;
2021-05-05;0;33.1;24.9375;18.8;42.375;20;4.6;.554167;
2021-05-06;0;31.4;23.416667;16.8;52.333333;29;10.2;1.729167;
2021-05-07;0;26.9;19.804167;16.1;68.583333;43;11;1.270833;
2021-05-08;0;28.7;20.9375;15.1;61.791667;36;8;1.35;
2021-05-09;0;30.4;21.854167;15.7;56.916667;27;10.2;1.579167;
2021-05-10;0;30.5;22.579167;16.5;55.125;31;8.4;1.225;
2021-05-11;0;31.3;24.329167;18.3;44.375;24;5.9;.729167;
2021-05-12;0;27.2;21.5375;17.3;61;40;9.4;1.254167;
2021-05-13;.4;26.5;19.7875;15.7;74.166667;37;7.8;1.525;
2021-05-14;0;27.5;19.8375;14.6;63;35;8.8;1.229167;
2021-05-15;0;29.3;22.054167;16.6;57.583333;34;6.3;.970833;
2021-05-16;0;29.2;22.075;16.4;59.125;34;6.1;1.0875;
2021-05-17;0;30.6;23.104167;16.2;52.875;27;8.9;1.008333;
2021-05-18;0;29;22.020833;16.3;52.583333;25;7.1;.845833;
2021-05-19;0;29.9;21.179167;15.1;49.458333;21;5.2;.575;
2021-05-20;0;31.9;23.370833;17.7;38.875;22;5.1;.604167;
2021-05-21;0;33.4;25.766667;20;35.791667;21;8.4;1.333333;
2021-05-22;9;26.9;22.1125;18.1;68.434783;33;6.3;.725;
2021-05-23;3.4;23.8;19.579167;17.5;55.133333;33;8.2;1.445833;
2021-05-24;0;22.6;15.354167;9.5;49.458333;22;7.4;.725;
2021-05-25;0;27.6;18.675;12.8;43.583333;15;4.7;.520833;
2021-05-26;0;30;21.970833;16.9;36.916667;21;4.7;.679167;
2021-05-27;0;31.9;24.129167;18.6;38.916667;27;5.2;.879167;
2021-05-28;0;33.1;25.8375;21;48.625;30;11.5;1.6375;
2021-05-29;0;32.5;26.120833;20.5;55.541667;29;12.3;1.704167;
2021-05-30;0;25.9;22.425;20.3;63.73913;49;10;1.420833;
2021-05-31;6.2;25;19.8125;17.6;76.916667;56;5.6;.470833;

